text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
主席：不是，如果大家都在講話，的的確確很像菜市場，你自己去看一看那個錄影帶。至於您剛剛所講的，請相關委員會說明，如果各位黨團同意的話，授權給我，我下次提出來。我把文字嘗試性的修正為：至於其他的議案，除各委員會、院會說明人之外，為外圍有增加其他委員會參加的必要，經過各黨團都同意，我們就允許相關的委員來參加。類似像這樣的一個文字精神，我們修正完，我下次提出來，但是不管怎麼樣，剛剛幾位委員講得很有道理，原住民的案子，原住民委員不能說明，農業的案子，農業縣委員不能說明，還有衛生醫療等等，這的的確確是說不過去，所以我嘗試性的下一週把文字修正，再跟大家報告，這樣好嗎？,內文,0.0,0.0,,,,,
好，接下來請吳思瑤委員發言，發言完以後，請交通部王部長，還有國家發展委員會高副主委準備。,內文,0.0,0.0,,,,,
吳委員思瑤：好，謝謝主席，我會努力輕聲細語，我一直認為講話若是有道理，就不必大聲……,內文,0.0,0.0,,,,,
柯委員建銘：據理力爭啦！據理力爭。,內文,0.0,0.0,,,,,
吳委員思瑤：對，講話若是有道理，就不必大聲，而且問政質詢也不是為了要求什麼威力、震撼性，我都不這樣認為，據理力爭，我們說話有道理，不用大聲。,內文,0.0,0.0,,,,,
"我這裡要回應一下傅崐萁總召剛剛說的，其實事實很清楚，交通建設在花蓮我們都支持，而事實上關心花東建設的發展，民進黨執政的八年是最用心，到目前為止，對於花東的交通建設，整個民進黨政府八年投入了5,200億，已經投入了2,200億，規劃中的是3,000億，所以照顧花東，民進黨政府最用心，已經……",內文,0.0,0.0,,,,,
傅委員崐萁：呵！呵！,內文,0.0,0.0,,,,,
吳委員思瑤：來！主席，有人沒有輕聲細語，就傅崐萁總召又在用這種很奇怪的笑聲干擾本席的發言。,內文,0.0,0.0,,,,,
然後呢？第二個，就講剛剛傅總召說的花東快速公路建設，其實早在過去國民黨執政的時候，馬英九政府執政的時候，交通部就已經提出一個可行性評估，對不對？等一下王部長可以回應。王部長，花東快速公路建設在104年的時候，交通部的可行性評估是被馬英九總統任內打回票的，你等一下可以再說明，是不是我說的是正確的。是民進黨想方設法針對花東快速公路的建設，在蔡英文總統上任以後，109年重啟了這個建設案的可行性評估。再講一次，有關傅崐萁總召今天提的特別條例之一的花東快速公路建設，馬英九執政的時候，104年打回票了交通部的可行性評估，也就是馬英九否認、否定了這個案子，但是民進黨政府上臺，蔡英文總統讓這個案子重啟評估，死灰復燃，重新能夠被討論，花東能夠被發展，所以道理講清楚、說明白，照顧花東建設，立法院當然大家都關心，但是行政部門做最多、重啟評估的是蔡英文執政的交通部，而且今年8月就要有可行性評估的完成。既然行政部門經過他們交通評估的程序，提出一個完整的可行性評估，那為什麼立法院需要在現在用個別立委特別條例的立法呢？這是要做什麼？是在割稻尾嗎？是在搶功勞嗎？為了花東的建設，功勞是大家一起努力推動的，能夠讓它成行、成案，是我們共同的目標。,內文,0.0,0.0,,,,,
然後，我再講有關高鐵的這個提案。在高鐵的這個提案裡，傅崐萁委員說要限期十年完成，而高鐵的這個特別條例，你所提的條文是只有10條，對於環島高鐵，傅崐萁委員提案的特別條例只有10個條文，而在這10個條文當中，就押了要限期十年完成。大家可以回溯一下，我如果講錯，等一下王部長可以指正我。就是現在已經完成的臺灣高鐵，是從民國76年開始可行性評估，一直到通過可行性評估，然後開始進行所有的招標程序、開始進行所有的施工、興建，到完工是民國96年，所以現行的高鐵是經過了76年到96年，從第一個可行性評估到最後完工，它就要二十年，現在傅崐萁委員的提案要求十年就要完成，誰做得到呢？這就是這個條文不合理的地方，更何況發生了大地震，很多臺灣的地質受損，還需要更嚴謹的環境影響評估，不是嗎？,內文,0.0,0.0,,,,,
"最後一個，剛剛因為傅總召提了過去賴清德主席如何如何，哪一個民代或蔡英文總統如何如何，那我也只好拿出過去傅崐萁委員在2017年5月8號接受專訪的時候，這是傅崐萁總召說的：今天民進黨提出的前瞻建設4,200億預算興建輕軌跟捷運，未來的營運會虧損多少呢？國家要把這些問題講給國民聽，才可以來審查。這是2017年5月8號傅崐萁委員的立場，我覺得非常對，審查任何的交通建設，都要好好的說給國民聽，包括未來的營運計畫、興建的計畫是如何，我支持2017年傅崐萁委員的說法。同樣在我對面的有洪孟楷委員，洪孟楷委員在2021年10月27號在立法院交通委員會質詢有關於高鐵環臺到底有沒有經過可行性評估呢？要花多少民脂民膏呢？洪孟楷委員更質疑高鐵從南港拉到宜蘭就要花一千七百多億，那麼環島高鐵又要花多少錢呢？洪孟楷委員在2021年10月27號，立法院的議事錄，交通委會可以找得到，洪孟楷委員認為這種花大錢的環島高鐵要好好的進行可行性評估。所以我就以今天坐在現場的兩位，我都非常同意你們過去的發言，同樣的，現在我們在審查這個重要的交通建設，就應當循交通的專業進行可行性評估，所有的營運計畫、興建的計畫都應當好好討論。",內文,0.0,0.0,,,,,
今天一次發言限制5分鐘，我再講一次，給我50次發言我都非常樂意來跟公共對話、跟在野黨對話。等一下王國材部長可以回應一下我剛剛說的幾個問題，完整的交通評估是什麼？現在的花東快是不是就是在109年蔡英文上任之後讓它重啟評估，而今年8月就會有可行性評估出爐，以及現在的高鐵是花了幾十年的時間去興建？這些部分就專業論專業，需要行政部門來釋疑，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝吳思瑤委員的發言。,內文,0.0,0.0,,,,,
對不起，民眾黨黃總召跟吳春城委員，你們兩位有沒有任何寶貴的意見？如果有的話，請發言，讓他們先，我馬上就請官員。,內文,0.0,0.0,,,,,
黃委員國昌：第一個是針對今天院長所建議在程序上面進行的方式，我們原則上是贊同的，因為這會直接牽涉到黨團協商的本質，在我國立法院有這個非常特殊的黨團協商制度，在立法院職權行使法裡面，相關條文規範得比較少，但是它的本質是針對大家有不一樣意見的，看看可不可以尋求共識，因此黨團協商的本質是共識決，而共識決就是如果有人不同意，協商就不成立，也正是因為這個樣子，所以黨團協商其實也沒有強制出席的效力，就好像我們所召集的黨團協商，民主進步黨黨團不來，我們也沒有辦法，所有的人在那邊枯坐等了一個小時，民進黨就是不來，浪費其他兩個黨團的時間，我們也沒有辦法，就只能很遺憾的說協商不成立。我相信這個黨團協商的本質，院長其實掌握得蠻清楚的，當然從我們的立場來講，有的時候院長所召集的協商，我們基本上都是基於尊重、基於善意，所以院長召集，我們其實都把其他的事情排開，就坐在這邊，只不過有時候在討論一些問題的時候，不是就事論事地討論，而是進行人身攻擊，從人家坐的姿勢、笑的聲音、臉部的表情，全部都可以成為黨團協商評論的內容，有的時候真的就會讓人家不知道時間的分配跟使用到底有什麼意義？但上一次在黨團協商，針對程序性的事項，我也再次地請教了院長及秘書長，事後也有機會到院會跟兩位確認我那天的理解沒有錯誤。目前立法院的遊戲規則是，當有黨團拉必須要黨團協商，那就是強制冷凍一個月，這個月內必須要召集一次的協商，但是那次的協商並沒有限定一定要是院長召集的協商，換言之，也就是在委員會召集過協商，協商不成立了以後，我們接下來就可以依照規則交給院會處理。當然，黨團如果要選擇交給院長再進行協商，黨團也有程序上的機會拜託院長您再出面，看可不可以尋求一定的共識。我想對於運作上面的規則，我相信院長及秘書長都非常、非常地清楚。這個是今天針對程序性上面的事項，我們先表達我們的看法。,內文,0.0,0.0,,,,,
就實質上面的事項，我們的黨團有討論過，針對有關於重要的建設，我們支持，但是我們會注意到有關於財政紀律上面的問題，針對用特別預算的方式加以編列，我們其實並不同意，那就排除了有關於預算法或者公共債務法相關的限制，這個我們也不同意。當然，任何的交通建設都必須要有可行性的評估，我們認為行政部門負責任地做出來可行性的評估以後，交由立法院來把關，確定真的有可行性的時候，我們再往下走。因為今天也只是協商，大家表達基本的立場，並沒有要就法條的文字去做細部的調整。,內文,0.0,0.0,,,,,
以上先就今天院長所提出來程序性的事項，以及在交通建設上面，我們原則上支持建設，但不同意用特別預算的方式加以處理，遵守財政的紀律及要求可行性的評估大概是我們黨團基本的立場。以上說明，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝黃國昌委員的發言。,內文,0.0,0.0,,,,,
各位黨團幹部，我們請行政列席的王部長及高副主委簡短扼要說明對我們的特別條例有什麼看法，請。,內文,0.0,0.0,,,,,
王部長國材：院長、各位委員。我就整個交通建設說明。現在整個交通建設都是用行政的中長期個案計畫，這也是剛才黃國昌委員所提的可行性研究、綜合規劃、環評、設計、施工，過去很多案子都是這樣。如果以在場委員關心的案子來看，包括楊梅─頭份的延伸，現在準備要動工了；高鐵延伸屏東；洪孟楷委員的淡江大橋；傅崐萁委員的蘇花安；院長過去在高雄的捷運黃線；黃國昌委員當時爭取汐止交流道的改善、康寧街南路匝道；副院長的國4豐原段；林思銘委員的新竹輕軌，都是按照這個程序。這個程序也不是好像故意刁難的程序，而是讓這個案子更可行的程序。所以我們還是建議整個計畫不適合用一個特別條例進行某一個個案計畫來執行，還是回到剛才談到的可行性評估的程序。,內文,0.0,0.0,,,,,
今天這3個案子，國道6號東延花蓮事實上我們現在正在進行中，因為國6到花蓮、銅鑼最大的問題是穿越中央山脈，所以我們現在在做路廊的選擇及地質的探勘，這個在115年就會完成。另外，高鐵的計畫，高鐵現在有兩段，南邊是到屏東的六塊厝，北邊是到宜蘭的縣政中心，我們都留下了延長的空間讓它可以延伸。意思是高鐵延伸宜蘭、屏東現在在進行綜合規劃及環評，如果到確定的時候，我們會啟動下一階段，就是屏東、潮州、臺東，另外宜蘭就是到花蓮，最後就是花蓮跟臺東，這就是一段一段按照這個程序來做，我們現在也希望在過去的這兩段，也是按照這樣的方式來執行。花東快速道路剛才思瑤委員所提的在104年、103年是不可行的，所以它是中斷的，的確是由徐榛蔚委員當時在108年提出能夠重啟，我們也接受這個主決議，所以我們就重啟了，在今年的8月就完成可行性報告了，如果完成可行的話，接下來就開始走，所以這個程序也是非常的快，我們是覺得說全國的陸海空建設非常的多，每個過去都是遵守這樣的程序來走，我們可以同意這些案子我們加速來辦理，但是不適合用一個條例，這樣每個個案就要多提一個這樣的條例的話，整個客觀評估程序又不見了，這是我們的意見，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝交通部王部長說明。,內文,0.0,0.0,,,,,
接下來請國家發展委員會高副主委，請說明。,內文,0.0,0.0,,,,,
高副主任委員仙桂：好，院長，還有各黨團的代表。這次的環島高速鐵路的特別條例把國發會列為主管機關，我想國發會有兩點意見的表達，第一個，我們現在政府推動重大交通建設的機制已經相當明確，其實剛剛部長也有講到，應該不宜以特別條例的方式來進行，我可能再詳細說明一下目前在重大公共建設裡面有關中央部會的分工，基本上就是交通部會衡酌國內整體的交通需求，然後它會有一個整體的規劃藍圖，它會辦理可行性研究、綜合規劃，還有一些建設計畫，之後會循所謂的行政院所屬中長程個案計畫提報行政院，然後報行政院以後，其實會交國發會審議，在審議的過程中間，要符合所有的相關法令，比如是環境影響評估、水土保持法，為什麼要經過這樣繁複的行政的程序呢？基本上是要確保政府的支出具有效益，而且有助於我們國土的永續發展。,內文,0.0,0.0,,,,,
第二點，我們的交通建設其實依現在鐵路法的規定，交通建設的主管機關是交通部，即高速鐵路的中央主管機關是交通部，剛才其實部長有講到西部的這些高速鐵路目前是由交通部來主管，如果東部的是由國發會來主管的話，第一個，也不符合我們國發會的職責，而且同時東西兩部是有不同的主管機關，第三個，有關剛才的建設時程10年，剛才委員也有講過了，其實我們從可行性研究到真正營運的時候，事實上是耗時了21年，所以以上報告，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝高副主委的說明，接下來發言次序是柯建銘總召、傅崐萁總召、吳思瑤幹事長、洪孟楷書記長，再接下來林思銘，拜託大家掌握一下時間，我們不要超過5分鐘。,內文,0.0,0.0,,,,,
柯委員建銘：主席、各位委員同仁，我想經大家的討論應該都是很理性的，很多現象都浮現地很清楚。剛才民眾黨也表示他的意見和看法，大家都很清楚，所以請傅崐萁總召，你不要每次講話都說民進黨呼天搶地，我們何來呼天搶地、威脅恐嚇院長？這些都是沒有這回事情，我們要把道理講清楚。他剛才講說高鐵BOT以後7年完成，如果給民進黨做的話，這政府貪污，根本不對啊！高鐵從民國76年就是解嚴那一年，蔣經國開始十大建設，然後才開始經過幾年才核定，核定下來以後到1999年開始動工，1999年動工的時候，那時候是李登輝時代，然後完成是在2006年，2006是阿扁時期，那時候馬英九還講了一句話，高鐵是廢鐵，他在反對。高鐵即便在民進黨執政時期，為了增資案，還花了很多心思在院會裡面處理，國民黨反對，要讓高鐵蓋不起來，所以大家看整個歷史，坦白講高鐵的歷史，大家想想看，假如今天臺灣沒有高鐵的話，會變成怎麼樣？馬英九講高鐵是廢鐵耶！2006年要通車，後來又財改，後來又增資案，然後在2015年國民黨還在執政的時候，時任院長毛治國是交通部長出身的，為了高鐵財改，在立法院所有人都在反對，毛治國還到我辦公室說他想放棄了，我說這怎麼可能放棄，是不是？後來換我們執政以後才把高鐵的財改完成，我很感謝那時候的兩任董事長，包括現在的鄭總經理，他們都很努力，劉維琪董事長前面有范志強董事長，能夠讓它延長時間，延長時間，所以才完成，也就是高鐵好不容易能夠完成，這是經過非常非常長的一條路。所以沒有所謂的什麼民進黨在貪污，民進黨是把它完成的，包括雪隧也是一樣，雪隧是最困難的，游錫堃時代完成兩個，一個是雪隧，一個基隆河整治。,內文,0.0,0.0,,,,,
"回到今天的主題來講，剛才兩位部長都談得很清楚，我們要談的是，黃國昌剛才講的前面那一段，我是有不同意見的，他說朝野協商交給黨團協商以後，一個月以後就可以表決，那是第七十一條之一定期表決。回頭看第六十八條，有爭執的時候或是議案要協商的時候，是回到院長來，已經這麼多年都是如此，黃委員的意思是今天我們的院長主持朝野協商都不應該舉行，直接到院會去表決，這個是民主嗎？你看大家在這裡很多年，大家都在做一樣的事情，怎麼今天突然講不一樣的話，法律條文講得很清楚，這一點我倒是沒有辦法接受。當然，回到剛才黃委員講到，看起來他也反對違反憲政體制，然後由委員個人提案叫政府去做這樣的方式。今天假如是這樣的方式當然很清楚，我們現在回到權力分立原則，大家要守住，我希望我沒有誤解黃國昌委員的意思，我不知道他接下去是怎麼樣，是要BOT還是怎麼樣，那是可以討論的。請傅委員要理解，很多事情不是你想怎麼做就怎麼做，你對花蓮的交通很關心，我們都能夠體會，但是國家也會照顧的，這幾年來，交通部在花蓮的交通上面花了將近3,000億，蘇花改、蘇花快都在做了，當然你要再做這三項沒有那麼簡單，地質問題、環評、可行性都要評估，國家財政都要評估的。",內文,0.0,0.0,,,,,
主席：謝謝柯總召的發言。,內文,0.0,0.0,,,,,
接下來請國民黨黨團傅崐萁總召發言。,內文,0.0,0.0,,,,,
傅委員崐萁：謝謝院長，今天我從頭到尾都沒提到任何人名，但是我在這裡已經被N次提到人名，這就是長期以來在委員會一直到朝野協商的院長召集協商，所以本席一直在講，我們是對事情在討論，民進黨是對人在討論，這就是很奇怪的事情，當然這是個人修養問題，但是我們還是回到對事的討論。但我要特別提一下，民眾黨剛剛所提出來的，如果要編列特別預算舉債的方式，民眾黨表示這個部分他們不能接受，但是他們願意支持民生建設、交通建設必須要推動。這個部分就是真正的朝野協商，要像這樣子提出問題、立場表達，而不是完全把人家否定，而且不斷的人身攻擊、謾罵等等。我要再次強調，今天到現在我沒有提任何人的姓名，這就是為什麼未來我們要設立一個制度，從委員會開始就一路對人身攻擊，一路攻擊，所謂的要求發言是不斷地repeat發言，不斷地人身攻擊。但是今天我想謝謝民眾黨做一個很好的示範，他們表達如果要用特別預算，或是增加舉債的部分，他們表示應該由政府編列預算，不要用特別舉債的方式，我想這個部分我敬表同意。尤其如果能夠，主要是地方主要民生的交通建設，他們都表示支持，我也謝謝。不過我也要再次強調，本席剛剛已經講了這麼多的例子，我不曉得是聽不懂，還是永遠叫不醒，在過去立法院已經通過這麼多，委員當然是秉持民意在政府疏漏的部分提出該有的建設，經過立法院國會通過以後，當然要來執行啊！過去不管是91年、90年還是95年，本席剛剛都已經講得非常清楚，院會通過以後也都來執行，我們特別強調有沒有貪污腐化，這個等國會聽證跟調查權，正式國會五法通過了以後，這個會做全面地清查，到時候再來看有沒有這些事情，我想社會大眾大家很多的疑慮，到時候可以一目了然，能夠大放光明。,內文,0.0,0.0,,,,,
還是要在這裡再提一次，今天我要謝謝院長召集這個協商，不過我們還是要強調一下，今天我們是尊重民進黨，其實謝謝院長，為了要協商我也找你很多次，也在晚上騷擾你，很抱歉，希望這個會議能儘快來召集。因為依照2016年蘇嘉全院長主持的院會早就作過決議，協商一個月期滿，如果無法達成共識，就依立法院職權行使法第七十一條之一的規定在院會處理。當時在委員會的協商民進黨拒不出席，所以朝野協商是已經經過一次，應該可以送院會來處理，但我們基於審慎跟尊重民進黨的立場，還是再請院長來召集協商，絕對沒有什麼1分鐘還是11分鐘，我實在完全聽不懂，這在委員會就討論了多少個小時，為什麼用這麼扭曲的話來對一個神聖的地方建設用這種戲謔的方式來講，在立法院都有錄音、錄影，委員會有沒有開過、有沒有詢答，這個答案都非常清楚的事情，為什麼可以在這裡用這種扭曲的方式來進行？,內文,0.0,0.0,,,,,
莊委員瑞雄：沒有逐條啊！,內文,0.0,0.0,,,,,
傅委員崐萁：朝野協商時的逐條，委員會的逐條有人參加嗎？民進黨拒不出席，那你逐條為什麼不來呢？然後院長召集的協商，這時候再來講什麼1分鐘、幾分鐘，我覺得大家不要扭曲一個事實，立法院都有錄音、錄影，當時委員會的紀錄都可以調出來看的，大家不要在這裡過度扭曲。,內文,0.0,0.0,,,,,
我還是要特別強調，為什麼要有年限的問題，大家不斷在強調民國七十幾年、40年前臺灣的技術，現在是民國幾年了？40年前要搞19年，40年後還要搞19年嗎？是不是我們國家的效率就是這樣子？所以本席覺得我們的政府應該與時俱進。但我要特別強調一個重點，2008年5月20號國民黨執政，經過了2年8個月，2011年1月29號蘇花改動工。我再強調一次，2年8個月把所有程序全部走完，在2年8個月後動工。其實蘇花改的動工就很明確有三段沒有做，就是蘇花改的第二期，當然民進黨取名叫蘇花安，我們都同意，但是第一期動工是2011年（民國100年）1月29號動工，但是到了2016年（民國105年）民進黨執政，到現在為止八年多了，蘇花安在哪裡？蘇花安在哪裡？政府有效率嗎？國民黨2年8個月蘇花改動工，所有程序完成，民進黨2016年到現在，蘇花安在哪裡？,內文,0.0,0.0,,,,,
"再過來，花東快已經討論了這麼多次，還要扯到輕軌，輕軌在臺灣就不適合，輕軌跟高鐵是何等大的差距，這個common sense，臺灣適不適合輕軌？高鐵已經做在這裡，已經很成功的案例在這裡，我們今天就是要講嘛！政府的效率永遠比不上民間嘛！所以民間來做BOT，我們都很歡迎國內、國際的BOT，我們都很歡迎，今天不是說哪一個委員代表誰，今天國土的平均發展，本來就該做的建設到現在都還沒有做，這不是一個國會議員該提出來的嗎？不是應該院會來做處理的嗎？為什麼我聽到今天最大的一個笑話，5,000億在花蓮，到現在在哪裡？請民進黨政府明天公布一下5,000億在哪裡，5,000億在哪裡？剛剛都有錄音、錄影……",內文,0.0,0.0,,,,,
"柯委員建銘：3,000億啦！哪有5,000億。",內文,0.0,0.0,,,,,
"傅委員崐萁：5,200億在哪裡？天方夜譚，執政8年了，5,200億在哪裡？在這裡不要信口雌黃嘛！不要把這裡當秀場，嚴肅一點嘛！我到現在為止都沒有指名任何一個人，我希望我們以後在這裡討論是對事，對不對？謝謝院長，我們希望能夠大家理性討論沒有關係。",內文,0.0,0.0,,,,,
主席：謝謝傅崐萁總召的發言。接下來我們請吳思瑤委員發言，然後洪孟楷委員準備，然後林思銘委員跟黃……,內文,0.0,0.0,,,,,
柯委員建銘：我先講一下。院長，我很早就提……,內文,0.0,0.0,,,,,
主席：不是，因為你剛剛發言完，我已經唸過發言次序了，稍微等一下，柯總召，好不好？,內文,0.0,0.0,,,,,
柯委員建銘：好。,內文,0.0,0.0,,,,,
主席：請吳思瑤委員。,內文,0.0,0.0,,,,,
柯委員建銘：我等一下有發言機會吧？好，這樣就好了。,內文,0.0,0.0,,,,,
吳委員思瑤：好，謝謝主席，跟傅總召澄清一下，今天之所以會多次提到您的名字，因為您是這三大法案的提案人，所以一定都會提到傅崐萁委員的提案，也因為今天討論的是您所提的三大法案，當然就會提到您過去的一些觀點。所以民主就是對事不對人，我們對事不對人，不是因為提到名字，您就認為提到名字就是人身攻擊，我想這是兩碼子事，我們在這裡都非常理性地對話，對事不對人，這是民主應當有的基本的氣度。,內文,0.0,0.0,,,,,
第二個，剛剛我所提的這個資料，就是在交通委員會審查的時間，都歡迎去看委員會的所有紀錄，傅崐萁總召您剛剛一開始講的我非常同意，那7個字「委員會中心主義」，委員會中心主義在這三大法案上，很可惜，它並沒有被實踐，在交通委員會審查，不管是3月25號、4月1號或4月17號，委員會的時候就是只花加總起來10分50秒來打包協商，所以這個部分沒有扭曲、沒有戲謔，完全就是就事論事，歡迎去調委員會的議事紀錄跟相關的錄影帶。,內文,0.0,0.0,,,,,
第三個，我要回應也非常支持肯定剛剛黃國昌總召、民眾黨團的立場，所以我綜整黃國昌總召的立場跟剛剛行政部門的共同回應，其實也就是民進黨團對於這3個法案長久以來的立場，第一個是我們需要有完整的交通專業的評估，重大的建設一定要有完整的交通專業評估，我想這是民進黨跟民眾黨以及行政部門的共識。第二件事情，這麼大的、鉅額的國家資源的投入，必須要有非常縝密的財政紀律的財務評估，所以這是民進黨跟民眾黨以及行政部門共同的共識。第三個主張就是本人一直認為、民進黨團認為這3個法案在憲法的精神下，行政權跟立法權各司其職的辯論的這個爭點，是我一直在這裡試圖論述的，這一點是我到目前，也應當說是民進黨團的強烈主張，要論述給社會聽，不能違反憲法第七十條，不能違反大法官釋字第613號以及391號。但這個部分我不曉得民眾黨剛剛是黃總召沒有提到，也許黃總召也認同這個部分，但至少我們兩個黨團跟行政部門共同對於財政紀律以及交通專業評估，都認為在這3個法案上顯然都沒有辦法俱足，所以我在這裡非常大膽的、冒昧的，也就是我要跟院長建議，既然這個前提本身，各黨的意見跟提案的國民黨團都有很大的扞格，所以這三個案子幾乎沒辦法進行任何的協商跟進度，因為在本質上它要用特別預算，它要跳過交通影響評估，要直接框十年的時間，我認為這三個案子沒辦法再討論了。所以我希望，這樣的良性對話是非常好的，我們就法案論法案、就制度論制度，大家輕聲細語，大家不用咆哮，不用很激動，我都非常同意，今天是一個很好的示範。所以如果這樣的話，不可行就是不可行，請主席發揮您議事主持的智慧，看後續怎麼來進行協商，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝吳思瑤委員的發言。,內文,0.0,0.0,,,,,
接下來我們請洪孟楷委員發言，林思銘委員請準備。,內文,0.0,0.0,,,,,
洪委員孟楷：謝謝主席。兩個小時過去了，我對今天的協商感到非常失望，失望的是今天出席的代表早就心有定見，根本不是來協商。我們立法院職權行使法第十二章黨團協商，第六十八條開宗明義強調為了協商議案或解決爭議事項，由院長召開黨團協商。但是兩個小時過去了，看直播的朋友或是在會議室裡面的人，大家認為今天坐在這邊的代表有想要解決爭議事項嗎？就是各持己見。所以你說5分鐘，有人已經嗆明了，要講30次、50次，那還是一樣，沒有想要解決，只想要講自己的立場。,內文,0.0,0.0,,,,,
再者，一開始開宗明義就講這是違憲，如果是違憲，後來又說不合理，真的請好好說清楚，到底你的論點是什麼？如果是違憲的話，抱歉！我們在場沒有一個人是大法官，沒有人有資格講出這樣的話。如果是不合理，請提出來讓它變合理，這也是為什麼我一直強調如果今天大家沒有版本，只是各說各的話，那你根本沒有心來協商。剛剛有委員提到我的名字，我要特別講，2021年我在交通委員會質詢王國材部長，因為王國材部長先在媒體上說環島高鐵不是夢，我特別質詢他：請教你的夢要花多少錢？王國材部長答不出來，所以我才會講財政紀律當然很重要，財政紀律以及相關的配套措施當然很重要，如果今天你在媒體上面回應只講了一個夢，但是講不出你的夢要多少錢的話，那我怎麼有辦法相信你有辦法、有責任、有能力、有期程把這個夢完成？所以到現在我還是一樣，所有的質詢都在我的腦子裡面，我不用看資料，今天大家不是來這邊比演講比賽，我要的是能不能夠實質討論。,內文,0.0,0.0,,,,,
院長，我今天為什麼開宗明義就講，其實到目前為止我們都還沒進入條文，所以到現在到底是在確定我們的協商程序還是我們已經進入到實質，我也沒有辦法確認。但為什麼規定時間非常重要，因為我們才能聚焦、對焦，如果沒辦法聚焦跟對焦，剛剛我算過，民進黨委員在他的3分鐘、5分鐘發言裡面有講到違憲、預算、立法邏輯、黨團人數、歷史、民主進步、攝影機、限制人數、公糧收購，所有的主題包山包海，全都在他的3分鐘、5分鐘裡面講出來了，那我們怎麼有辦法聚焦？所以本席很誠摯地建議，如果今天我們有心，大家針對這個條文來做真真正正的協商，其實這個條文裡面也寫得很清楚，一定要安全無虞、一定要專業評估、一定要國家能夠永續經營才去做，這些在條文裡面都有，裝睡的人叫不醒，不要自己沒看到就以為上面沒有。,內文,0.0,0.0,,,,,
最後我只講，如果真的沒辦法進入的話，就代表各自已經有定見，協商沒辦法達成，那就只能表決了。因為看起來就是大家已經有定見，我們沒辦法透過協商來解決爭議事項。剛剛有委員也講到昨天的村里長跟民意代表條例，8個小時馬拉松到最後可以結束，我覺得我最有資格講這個話，因為我是從頭坐到尾，我是堅持到最後一刻，在場所有委員沒有一位，除了我，沒有一位是坐到最後的。所以我們昨天能夠逐條、逐條的，你認為1.5個月、我認為2個月；你認為地方財政有困難，我認為中央應該編列，到最後我們共同找出辦法，順利送出委員會，那就是逐條的精神。如果今天沒有版本，只要各說各話的話，主席，我認為真的這樣的協商可以宣告一個時間，我們就做後續議事規則的處理，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝洪孟楷委員發言。,內文,0.0,0.0,,,,,
接下來我們請林思銘委員發言，黃國昌委員請準備。,內文,0.0,0.0,,,,,
林委員思銘：謝謝主席。,內文,0.0,0.0,,,,,
柯委員建銘：院長，怎麼我的發言不見了？,內文,0.0,0.0,,,,,
林委員思銘：院長，柯總召，我先，請不要打岔。,內文,0.0,0.0,,,,,
首先，我們對院長就議事的安排，剛才院長所提未來黨團協商的幾個意見，我們認為要尊重院長，原本過去我們協商的遊戲規則就只有三長能夠參加，今天院長又更開放的，對於相關預算案或者相關重要的議事，開放幾個委員經過我們黨團的同意就可以來參加，我們絕對非常支持院長做這個非常用心的安排。第二個，我對於今天的整個協商程序，其實這三個重要的法案，我們現在從頭到尾坐了二個多小時，我們聽到民進黨的委員就是心中早有定見，你們就是認為這是違憲、違憲的條例，所以你們認為要進入逐條，你們也不願意啊！我想協商的目的是最後要達成什麼樣的目的，就是要解決我們雙方的爭議嘛！到目前為止，我們都沒有任何的交集，如何能夠達成共識啊？,內文,0.0,0.0,,,,,
所以我想院長，我一直坐在這裡為什麼不想講話？就是想看民進黨的委員你們到底心中在想什麼，這種已經有定見，對這個特別條例一直在主張是違憲、是不可行，而不願意很認真的來看真的這幾個條例我們講的是什麼，那如果有爭議，對幾個條文你提出來嘛！而不是一味的一開始就否定說這違憲啦！這不可行啦！那這樣永遠沒有交集，所以我是建議，既然沒有辦法達成共識，是不是請院長就做最後的裁示，讓這種沒有交集的協商會議有個ending，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝思銘委員。,內文,0.0,0.0,,,,,
接下來我們請黃國昌委員發言。,內文,0.0,0.0,,,,,
黃委員國昌：最後的結論上，我是贊成剛剛林思銘委員的建議，因為各個黨團針對這個議案其實都表達了基本的立場，之所以再次舉手，簡單有三個要點加以說明。,內文,0.0,0.0,,,,,
第一個要點是，針對立法院職權行使法裡面，剛剛我所提出來的觀點，以及我說過我上次黨團協商的時候有提出來，針對一個月協商冷凍期，以及在一個月內有召集過協商，就可以依照立法院職權行使法交院會來加以處理這件事情，我相信在議事規則上面，正常的理解是這個樣子啦！那當然有立委提出不一樣的看法，每個人都可以有自己的看法，但我相信最後就有關於議事規則的解釋跟操作，我們尊重院長跟秘書長這邊專業上面的判斷。,內文,0.0,0.0,,,,,
