text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
有關國情報告，前已於貴委員會本（113）年3月21日第8次全體委員會議獲邀進行專題報告，相關修法重點已進行報告及說明，爰不再重複。,內文,0.0,0.0,,,,,
二、人事同意權、緊急命令追認及總統彈劾部分,內文,0.0,0.0,,,,,
(一)現行立法院職權行使法第二十九條僅針對憲法位階人事同意權程序有所規定；法律位階之人事同意權目前依慣例（黨團協商），係交由常設委員會處理，並以「出席委員過半數同意」為通過。就委員提案建議改採記名投票部分，依司法院釋字第七六九號解釋意旨，記名或無記名投票，各有利弊，外國立法例均有之，故屬立法政策選擇，尊重委員合議決定。另有關緊急命令追認、總統副總統之彈劾案，是否改採記名投票，外國總統制國家中，美國國會審查總統之緊急命令及行使彈劾權係採行點名投票（roll-call votes，屬記名表決方式），而韓國國會則採無記名投票，均併供參考。,內文,0.0,0.0,,,,,
(二)再就人事同意權案是否明定舉辦公聽會或聽證部分，外國立法例不一，由於聽證與公聽會之性質與效力不同，是否舉行聽證或公聽會，涉及本院行使職權之程序，屬議會自律範圍，故尊重委員合議決定是否予以法制化。,內文,0.0,0.0,,,,,
(三)就增訂被提名人陳述不實、拒絕具結或提供資料不實之效力部分，委員提案有明定將不予審查、或依藐視國會規定處理、或移送監察院或高等行政法院調查，方式不一；在符合法律明確性原則、正當法律程序原則、比例原則等前提下，均尊重委員立法形成自由。,內文,0.0,0.0,,,,,
三、質詢部分,內文,0.0,0.0,,,,,
委員提案明定被質詢人不得於答復時隱匿資訊或為虛偽之答復或反質詢等，並增訂違反答復義務之處罰。外國採內閣制或混合制國家，法制上雖賦予國會議員「質詢權」，惟政府官員如有反質詢或實問虛答之情形，對之尚無課處法律責任之明文，主要係透過公報紀錄或錄影轉播向社會公開，以追究相應之政治責任。有關增訂違反被質詢義務者之處罰，係屬立法政策之選擇，尊重委員合議決定。,內文,0.0,0.0,,,,,
四、調查聽證部分,內文,0.0,0.0,,,,,
(一)有關委員提案將立法院職權行使法第八章章名修正為「聽證調查與文件調閱」；亦有提案修正為「調查權之行使」。依司法院釋字五八五號解釋意旨，文件調閱原即為調查權重要方法之一，兩者是否分別規範或於專章內統一規範，涉及章內各條條文規範之內容，係屬立法政策之選擇，尊重委員合議決定。,內文,0.0,0.0,,,,,
(二)就有關認定行政特權或政府機關受憲法保障獨立行使職權之爭議處理方式，明定涉及「行政特權」決定不公開事項，委員提案多認為得列為拒絕證言或拒絕提供資料之正當事由，惟有關認定行政特權或政府機關受憲法保障獨立行使職權之爭議處理方式，尚未見明定。為減少未來行使調查權產生衝突與疑義，或可考慮規範爭議處理方式。,內文,0.0,0.0,,,,,
(三)有關增訂虛偽陳述或提出虛偽不實資料者，科以刑罰乙節，依司法院釋字第五八五號解釋意旨，對違反協助調查義務者，得於科處罰鍰之範圍內，施以合理之強制手段。有論者（李惠宗、黎淑慧）認為，應避免以刑罰為之，而處以刑罰制裁有逾越大法官解釋範圍並違反刑法最後手段性之虞。另有論者（廖元豪）認為，司法院釋字第五八五號解釋，大法官所稱之「罰鍰」似應解為「例示」規定而非唯一的手段。有論者（羅傳賢、廖元豪）認為，刑罰與行政罰之差異，學理上多認僅係量的區別；惟實務上，以罰鍰最為有效，而刑罰有刑事訴訟程序，可能面臨檢察官不起訴或法院宣告緩刑、易科罰金等情事發生。亦有論者（吳煜宗）認為，原則上刑事處罰亦屬可行，所涉基本人權之保障，則可參考美國法之正當程序及事後司法救濟制度。亦有論者（李寧修）認為，若欲採刑事裁罰，則應先就其要件、效果、程序、救濟等，立法或修法為明確規範，以符罪刑法定原則之要求；同時，應針對不同之對象、不配合調查行為之可非難程度等，區分處罰之類型及程度，方符合比例原則。立法上，如認以刑事罰手段，各界質疑恐有牴觸上開大法官解釋之疑義，亦可考量區別單純不陳述遲滯調查或故為虛偽陳述誤導調查之輕重情狀，而就故為虛偽陳述以誤導調查進行者，予以高度之罰鍰。,內文,0.0,0.0,,,,,
有關中華民國刑法增訂條文草案配合立法院職權行使法修正，增訂藐視國會罪及對行政官員反質詢科以刑罰，尊重委員合議決定及主管機關法務部意見。若欲採刑事裁罰，仍宜就其構成要件、法律效果及相關程序事項，為明確規範，以符罪刑法定原則之要求。,內文,0.0,0.0,,,,,
最後，有關修正本院院長、副院長選舉改採記名投票方式，有論者認（陳淳文、吳庚、林俊益），依文義解釋，憲法第一百二十九條「本憲法所規定之各種選舉」係指憲法有明文規定之各種選舉，包括憲法第六十六條規定之立法院院長、副院長選舉，因而須採「無記名投票」方式。惟亦有論者認（李惠宗、羅昌發、黃昭元、許志雄），憲法第一百二十九條「本憲法所規定之各種選舉」，係指「憲法所定由人民直接行使選舉權事項」，見解並不一致。外國國會議長選舉，採記名投票方式者，例如美國眾議院；採無記名投票方式者，例如德國聯邦眾議院、英國下議院、法國國民議會、南韓國民議會、日本眾議院等。此亦尊重委員政策決定。,內文,0.0,0.0,,,,,
基於行政幕僚的立場，對於上開提案，我們尊重各位委員審議的結果，也會配合處理相關行政支援工作，以使本院職權行使更為順遂，以上報告，敬請指教。謝謝！,內文,0.0,0.0,,,,,
肆、司法院副秘書長黃麟倫報告：（113年4月1日）,內文,0.0,0.0,,,,,
主席、各位委員、各位先進：,內文,0.0,0.0,,,,,
今天奉邀列席貴委員會，就台灣民眾黨黨團及各委員所提立法院職權行使法草案及中華民國刑法草案，代表本院進行報告，深感榮幸。謹說明本院意見如下，敬請指教。,內文,0.0,0.0,,,,,
一、有關總統至立法院進行國情報告及方式部分：,內文,0.0,0.0,,,,,
大法官釋憲實務，乃至於111年1月4日憲法訴訟新制施行以來，尚無作成相關之解釋或裁判。本院大法官執掌解釋憲法，並組成憲法法庭行使審判權。有關總統至立法院進行國會報告及方式，本院職司司法行政，不宜亦未便表示意見。,內文,0.0,0.0,,,,,
二、有關聽證及文件調閱權部分：,內文,0.0,0.0,,,,,
有關立法院行使調查權部分，本院大法官就國會調查權及調閱文件作成釋字第325號、第585號、第633號及第729號等相關解釋，各該解釋意旨可供參考。,內文,0.0,0.0,,,,,
以上報告，敬請各位委員、先進指教，謝謝各位。,內文,0.0,0.0,,,,,
伍、行政院副秘書長何佩珊報告：（113年4月1日）,內文,0.0,0.0,,,,,
主席、各位委員女士、先生：,內文,0.0,0.0,,,,,
今天貴委員會審查台灣民眾黨黨團擬具「立法院職權行使法部分條文修正草案」等15案，本院應邀列席報告，深感榮幸。,內文,0.0,0.0,,,,,
「立法院職權行使法」係規範貴院行使憲法所賦予職權之法律，有關台灣民眾黨黨團及相關委員所提修正草案，其中該法第4章有關同意權之行使，台灣民眾黨黨團擬具「立法院職權行使法部分條文修正草案」增訂第29條之1第1項規定：「被提名人之學歷、經歷等資格證明文件以及著作、財產、稅務與刑案紀錄表等相關資料，應由提名機關於提名時，一併提交立法院。」；傅委員崐萁等52人擬具「立法院職權行使法部分條文修正草案」增訂第30條第1項及吳委員宗憲等17人擬具「立法院職權行使法部分條文修正草案」增訂第29條之1第1項規定，被提名人之學歷、經歷、財產、稅務、刑案紀錄表及其他審查所需之相關資料，應由提名機關於提名後7日內送交（或提供）貴院參考。,內文,0.0,0.0,,,,,
前開增訂被提名人財產、稅務、刑案紀錄表等相關資料應送交貴院參考一節，查現行獨立機關委員提名作業，均由本院人事行政總處依相關規定以本院函將獨立機關組織法要求之各項要件及審查資料（如學經歷、專長證明等）函請貴院審查。至財產、稅務及刑案紀錄表等資料，因屬各該獨立機關組織法規定任命專業條件以外之個人資料，涉及個人隱私之揭露，是否影響人才擔任意願，允宜審慎。,內文,0.0,0.0,,,,,
另有關吳委員宗憲等17人擬具「立法院職權行使法第17條條文修正草案」增訂第17條第3項規定：「行政院各部會首長新任之官員，經全體委員三分之一以上之連署或附議，由院會議決，得就其人事進行聽證，該程序適用本法第9章之1，並備質詢。」查憲法第56條規定，本院副院長、各部會首長及不管部會之政務委員，由本院院長提請總統任命之。是以，本院所屬政務人員（除部分獨立機關人員外），依上開規定係由本院院長提請總統任命之，即本院院長擁有本院副院長及各部會首長之提名權。倘增訂各部會首長就任時，均得由貴院全體委員三分之一以上之連署或附議，由院會議決後進行聽證程序，恐對本院之人事決定權產生影響，是否符合憲法權力分立與制衡原則，敬請慎酌。,內文,0.0,0.0,,,,,
此外，吳委員宗憲等18人所提「立法院職權行使法第25條及第26條條文修正草案」等相關提案，其中第25條第1項及第4項規定，質詢之答復，不得超過質詢範圍之外、反質詢或就委員所詢事項虛偽陳述，違反者處新臺幣1萬元以上30萬元以下罰鍰及移送懲戒法院審理之規定一節，請參照司法院釋字第585號解釋文第11項，同條例（指「三一九槍擊事件真相調查特別委員會條例」）第8條第7項「違反第1項、第2項、第3項、第4項或第6項規定者，處機關首長及行為人新臺幣10萬元以上100萬元以下罰鍰，經處罰後仍繼續違反者，得連續處罰之」及第8項前段：機關首長、團體負責人或有關人員拒絕真調會或其委員調查，影響重大，或為虛偽陳述者，依同條第7項之規定處罰等規定，有違正當法律程序及法律明確性原則。上開第11項有違憲法意旨部分，均自本解釋公布之日起失其效力。,內文,0.0,0.0,,,,,
再參照司法院釋字第585號解釋理由書關於真調會行使調查權之方法，程序與強制手段部分亦敘明：立法院為有效行使調查權，固得以法律由立法院院會決議依法對違反協助調查義務者科處適當之罰鍰，此乃立法院調查權之附屬權力。惟對違反協助調查義務者課以罰鍰之法律規定，除採用裁罰手段應為達成調查目的所必要者外，其裁罰要件及標準均需具體明確，俾使受規範者得預見其行為之可罰，且其規定得經司法審查加以確認，以符憲法第23條之比例原則及法律明確性原則之要求。,內文,0.0,0.0,,,,,
另依據憲法第57條第1款規定，本院有向貴院提出施政方針及施政報告之責，立法委員在開會時，有向本院院長及本院各部會首長質詢之權。依上開規定，行政權及立法權分立，各有權利義務，應秉持相互尊重合作之原則，進行質詢及備詢程序，惟前述委員提案涉及對備詢之機關首長處以行政罰鍰，是否已有違權力分立之平等關係？又有違司法院釋字第585號解釋文揭櫫之違反正當法律程序及法律明確性原則？以及該提案又準用公務員懲戒法移送監察院之妥適性等，均有待釐清，敬請貴院審慎衡酌，俾符合憲法所揭示之相關原理。,內文,0.0,0.0,,,,,
至有關修訂國會聽證調查權及文件調閱權等，基於憲法及憲法增修條文對國會職權已有明文規定，且司法院大法官就有關國會調查權的定性、行使界限、行使方式及程序等已作成多號解釋文（司法院釋字第325號、第585號、第729號等解釋文），該3項解釋文均一致指出：調查權雖乃貴院行使其憲法職權所必要之輔助性權力，但是基於權力分立與制衡原則，貴院調查權所得調查或調閱之對象或事項，並非毫無限制。,內文,0.0,0.0,,,,,
1993年司法院釋字第325號解釋文指出：但國家機關獨立行使職權受憲法之保障者，如司法機關審理案件所表示之法律見解、考試機關對於應考人成績之評定、監察委員為糾彈或糾正與否之判斷，以及訴訟案件在裁判確定前就偵查、審判所為之處置及其卷證等，監察院對之行使調查權，本受有限制，基於同一理由，立法院之調閱文件，亦同受限制。,內文,0.0,0.0,,,,,
2004年司法院釋字第585號解釋文亦指出：基於權力分立與制衡原則，立法院調查權所得調查之對象或事項，並非毫無限制。除所欲調查之事項必須與其行使憲法所賦予之職權有重大關聯者外，凡國家機關獨立行使職權受憲法之保障者，即非立法院所得調查之事物範圍。又如行政首長依其行政權固有之權能，對於可能影響或干預行政部門有效運作之資訊，均有決定不予公開之權力，乃屬行政權本質所具有之行政特權。立法院行使調查權如涉及此類事項，即應予以適當之尊重。,內文,0.0,0.0,,,,,
2015年司法院釋字第729號解釋文指出：立法院向檢察機關調閱已偵查終結而不起訴處分確定或未經起訴而以其他方式結案之案件卷證，須基於目的與範圍均屬明確之特定議案，並與其行使憲法上職權有重大關聯，且非屬法律所禁止者為限。如因調閱而有妨害另案偵查之虞，檢察機關得延至該另案偵查終結後，再行提供調閱之卷證資料。,內文,0.0,0.0,,,,,
此三項釋憲文發生的年代分別於李登輝前總統、陳水扁前總統、馬英九前總統主政期間，可見關於貴院調查暨調閱權須受節制均有一致見解，此乃基於法律原則而無關藍綠，懇請貴院委員依循憲政精神為合憲、妥適的修法決策！,內文,0.0,0.0,,,,,
以上報告，敬請各位委員指教，謝謝！,內文,0.0,0.0,,,,,
陸、總統府書面報告：（113年4月1日）,內文,0.0,0.0,,,,,
主席、各位委員、女士、先生：大家好！,內文,0.0,0.0,,,,,
貴委員會今天併案審查立法院職權行使法相關修正草案，本次部分修正條文涉及貴院聽取總統國情報告之程序與範圍，以及貴院對總統提名人事同意權審查期間及相關程序。謹說明如下：,內文,0.0,0.0,,,,,
一、國情報告制度,內文,0.0,0.0,,,,,
(一)制度沿革與憲政實踐,內文,0.0,0.0,,,,,
1.81年第2次修憲增訂國情報告制度：「國民大會集會時，得聽取總統國情報告，並檢討國是，提供建言。」依該規定，李登輝總統曾7次至國民大會進行國情報告。,內文,0.0,0.0,,,,,
2.89年第6次修憲，改由貴院聽取總統國情報告，同時刪除「並檢討國是，提供建言」之規定。目前尚無成例，主要係因朝野立委對進行方式存有疑義，亦曾多次提案修憲或修法，期使國情報告常態化及程序明確化。,內文,0.0,0.0,,,,,
3.依現行規定，貴院於每年集會時，得聽取總統國情報告，報告內容以總統職權相關之國家安全大政方針為範圍。立法委員於總統國情報告完畢後，得就報告不明瞭處，提出問題，經總統同意時，得綜合再做補充報告。,內文,0.0,0.0,,,,,
(二)本府立場,內文,0.0,0.0,,,,,
1.總統赴貴院進行國情報告具重要憲政意義。蔡總統曾表達，在符合憲政體制下，不排斥到立法院進行國情報告，至必要性及相關程序，則尊重國會。賴總統當選人亦曾表示，在符合憲政體制的前提下，樂意把握任何機會，向國會及人民報告；對於立法院的提案，尊重國會議員職權行使，在依法、合憲的原則上，將尊重立法院共識。,內文,0.0,0.0,,,,,
2.貴院周秘書長萬來前於113年3月21日就「中華民國總統至立法院進行國情報告及詢答模式之建議」進行專題報告，於會議中已就委員提案與憲法增修條文、立法院職權行使法現行規定、美法兩國國情咨文（演說）之異同提出相關說明，並備質詢。本府尊重貴院修法建構符合權力分立、責任政治等我國憲法體制之國情報告制度。,內文,0.0,0.0,,,,,
二、立法院人事同意權,內文,0.0,0.0,,,,,
(一)現行法制與實務,內文,0.0,0.0,,,,,
1.現由總統提名，經貴院同意後任命之人員，包括89年第6次修憲後之司法院大法官（含並為正、副院長）、考試院正、副院長、考試委員、監察院監察委員（含並為正、副院長）等憲法機關成員，以及95年2月修正公布之法院組織法規定之最高檢察署檢察總長。,內文,0.0,0.0,,,,,
2.目前貴院行使憲法機關成員人事同意權案，除監察院審計長外，例由全院委員會召開公聽會，邀請學者專家就總統提名權之行使及被提名人選提供建言，被提名人無須列席說明。,內文,0.0,0.0,,,,,
(二)本府立場,內文,0.0,0.0,,,,,
1.為強化人事同意權嚴謹性與透明性，完善審查機制，貴院提出諸多修法精進方式，例如記名投票、將檢察總長同意權行使納入規範、明定被提名人應送審資料、舉行公聽會或聽證會等，本府原則尊重貴院審議結果。,內文,0.0,0.0,,,,,
2.參照司法院釋字第632號解釋意旨，憲法機關為維繫國家整體憲政體制正常運行不可或缺之一環，確保其實質存續與正常運行，應屬所有憲法機關無可旁貸之職責。故使前述相關職務之任期能順利銜接，正常運作，應為同意權行使之重要考量之一。,內文,0.0,0.0,,,,,
3.明定全院委員會審查程序不得少於一定期間，固可強化審查過程，惟為確保相關職務任期順利銜接，維繫國家機關正常運作，尚須考量總統提名作業時程、貴院法定會期與議事程序安排等多項變動因素，爰建議保留審查期間彈性，不予明定，以應實需。倘委員認有明定之需要，參考過去實務運作，建議以不少於1個月為宜。,內文,0.0,0.0,,,,,
4.另有關被提名人列席公聽會或聽證會，接受委員以外之學者專家提問參與審查一節，鑒於人事同意審查為立法委員專屬職權，委員會舉行公聽會或聽證會係為聽取社會各界意見，是否宜賦予受邀民間人士提問參與審查權，建請各位委員併予衡酌。,內文,0.0,0.0,,,,,
以上報告，敬請主席、各位委員參考。謝謝。,內文,0.0,0.0,,,,,
柒、與會委員於113年4月1日就審查台灣民眾黨黨團、委員楊瓊瓔等20人、委員傅崐萁等52人（第11001056號）、委員傅崐萁等52人（第11001057號）、委員翁曉玲等16人（第11001054號）、委員傅崐萁等52人（第11001058號）及委員翁曉玲等16人（第11001055號）等提案7案聽取報告並經詢答後，另於同年4月3日（主席吳召集委員宗憲）、4月10日（主席鍾召集委員佳濱）及4月11日（主席鍾召集委員佳濱）召開公聽會，嗣於4月15日併入委員吳宗憲等16人（第11001699號）、委員吳宗憲等17人（第11001701號）、委員吳宗憲等17人（第11001689號）、委員吳宗憲等16人（第11001688號）、委員賴瑞隆等17人、委員賴士葆等20人、委員吳宗憲等18人（第11001700號）及委員翁曉玲等18人（第11001847號）等提案8案，共計15案，大體討論完畢，進行逐條審查，並將全案審查完竣。審查結果：台灣民眾黨黨團提案第二條、第十五條之二、第十五條之四、第二十五條、第二十九條、增訂第二十九條之一、增訂第二十九條之二、第三十條、增訂第三十條之一、第三十一條、第八章章名、第四十五條至第五十條、增訂第五十條之一至第五十條之六、第五十一條至第五十三條；委員翁曉玲等16人提案第十五條、第二十九條、第四十四條；委員傅崐萁等52人提案第十五條之一、第十五條之二、第十五條之四；委員翁曉玲等16人提案第十五條之一、第十五條之二、第十五條之四；委員吳宗憲等16人提案第十五條之一、第十五條之二、第十五條之四；委員賴瑞隆等17人提案第十五條之二；委員吳宗憲等17人提案第十七條；委員楊瓊瓔等20人提案第二十五條、第四十五條至第四十七條、第五十四條、第五十六條、增訂第五十六條之一、增訂第五十六條之二、第五十七條、增訂第五十七條之一、第五十八條、第五十九條、增訂第七十五條之一、增訂第七十五條之二；委員翁曉玲等18人提案第二十五條；委員吳宗憲等18人提案第二十五條、第二十六條；委員傅崐萁等52人提案第二十九條、第三十條、增訂第三十條之一、第三十一條；委員吳宗憲等17人提案第二十九條、增訂第二十九條之一、第三十條、增訂第三十條之一、第三十一條；委員傅崐萁等52人提案第八章章名、第四十五條、第四十六條、增訂第四十六條之一、第四十七條至第五十條、增訂第五十條之一、第五十一條至第五十三條、增訂第九章之一章名、增訂第五十九條之一至第五十九條之九；委員吳宗憲等16人提案第八章章名、第四十五條、第四十六條、增訂第四十六條之一、第四十七條至第五十條、增訂第五十條之一、第五十一條至第五十三條、增訂第九章之一章名、增訂第五十九條之一至第五十九條之九；委員賴士葆等20人提案增訂第十二章之一章名、增訂第七十四條之一至第七十四條之五，均保留，送院會處理。,內文,0.0,0.0,,,,,
捌、爰經決議：,內文,0.0,0.0,,,,,
一、全案審查完竣，併案擬具審查報告，提請院會公決。,內文,0.0,0.0,,,,,
二、須交由黨團協商。,內文,0.0,0.0,,,,,
三、院會討論時，由吳召集委員宗憲出席說明。,內文,0.0,0.0,,,,,
玖、檢附條文對照表1份。,內文,0.0,0.0,,,,,
