text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
第二個，有關什麼叫做逕付二讀，逕付二讀的問題，周萬來的書寫得很清楚，周萬來敢否認這件事情嗎？逕付二讀是說立法院將案子抽出來逕付二讀，逕付二讀可以馬上通過嗎？當然是要朝野協商一個月嘛，否則的話，立法院對於這個案子，我們國會改革法案也不必在這裡審了啦！禮拜一國民黨也不要演這一套，逕付二讀就馬上通過，逕付二讀當然要朝野協商啊。他提一個案子說逕付二讀，然後通過，那是朝野協商完畢，大家都簽好了，大家都簽好，大家都認為這個案子逕付二讀有急迫性，那是大家都簽好了的，各黨黨鞭簽完字的，所以我在這裡提案是大家都同意了才會過啊！黃國昌，到底他這個法律人，居然可以不顧法律的爭議，所有過程是怎麼樣？以為在這個地方可以把我打死，一棒子打死，希望他等一下進入逐條的時候，我來跟他對決這些問題。時間到了嗎？因為我有一點黃斑，看不到。,內文,0.0,0.0,,,,,
還有3分半，所以今天我們在講國會改革，國會改革的時候，就比喻說把它抽出逕付二讀馬上通過，不可能的，即便你用手段抽出逕付二讀，可以，但還是要朝野協商一個月嘛，但是那時候逕付二讀，是在大家同意底下可以馬上通過，這是立法院最快速的一刻，一定是有緊急事項，可能是條約案，可能是大法官釋憲時間一年到了，不趕快處理，立法院會有失職守。像這種情況是很特別，大家有共識，才有可能提出逕付二讀，然後大家簽朝野協商讓它過去，所以黃國昌故意忽略那一段。如果要說事情，大家就要一項一項來講，所以今天我要在這裡用很短的時間來告訴國民黨立委，我剛才點出一個很重要的問題，沒有程序正義，絕對沒有實質正義，你禮拜一那個所有程序全部違法，我不知道將來在院會的時候如何表決，沈發惠已經很客氣、委婉的點出來，我可以把它明講，所有反對都要經過議決的，大法官342號解釋，大法官342號解釋，為什麼會有342？因為國安五法的關係，當年國安五法逕付二讀，在院會表決、在院會處理的時候，王金平院長馬上喊通過，沒有經過議決，所以大法官342號解釋說立法院所有的事情經過議決的話，除非違反憲法，才可以排除其他法律。因為你這個是修憲的法案，你可以這樣搞法嗎？立法院沒有經過合法程序的話，沒有一件會通過，都是重來的，當然一例一休也是重來，當然國務機要費也是重來，因為在大家衝突底下，沒有辦法處理。我們禮拜一有非常從容合理的時間全部給你們，我眼睜睜看你怎麼處理程序。吳宗憲委員是新科委員，他根本不瞭解，他在這個地方犯下極大錯誤，已經埋下國會改革五法在院會處理的衝突之因素。,內文,0.0,0.0,,,,,
我剛才說，國民黨總召傅崐萁委員馬上要去大陸，他以為安心可以走了，他所要的有些方面都走完了。我敬告各位，國民黨委員那天在審查的時候，表情是無奈的，內心是掙扎的。因為國民黨傅崐萁要和黃國昌把失速列車開往懸崖，讓你們集體去跳樓，我們要當毀憲的兵馬俑共同埋葬嗎？這一刻你們自己好好想一想。奉勸國民黨委員，坐在這裡，主席也很無奈，也去跟傅總召講，但傅總召跟黃國昌兩個人綁在一起，以為可以轉動臺灣、轉動全世界，國會就是他們掌控。國民黨的委員，你們未來是要接受民意調查的，這一刻是你們最後決定的時候。,內文,0.0,0.0,,,,,
主席：謝謝柯總召。剛剛柯總召所說的那個主席，應該是指週一輪值的吳召委。不好意思，還是要說明一下。,內文,0.0,0.0,,,,,
接下來有請羅委員智強發言。,內文,0.0,0.0,,,,,
羅委員智強：（11時2分）有請周秘書長。,內文,0.0,0.0,,,,,
周秘書長萬來：羅委員好。,內文,0.0,0.0,,,,,
羅委員智強：秘書長好。同樣，跟黃國昌委員一樣，有些在你能回答的範圍之內，我來就教一下，民進黨2024年的國會閹割法案，當然他們認為是國會改革。我在這邊也跟秘書長報告一下，事實上，今天看到2024年民進黨的國會改革法案，我想到八個字──「欲練神功，必先自宮」，就是典型的葵花寶典，不過神功蓋世的是行政院，然後立法院就要在民進黨所謂的葵花自宮寶典當中自我閹割。自我閹割不是個評價而已，我一一來就教民進黨令人嘆為觀止的自我閹割版本。民進黨2016年的國會改革版本跟2024年的國會改革版到底差別在哪裡？也就教一下秘書長，到底為什麼會有這樣的差別。,內文,0.0,0.0,,,,,
我們先來看第二十九條，第二十九條2016年的民進黨版本跟2024年的差別在哪裡？第一個、民進黨在新的版本、這個閹割版當中，把檢察總長、中選會主委、公平會主委及NCC主委的同意權從院會移到委員會審查，而且刪掉了2016年的審查意見擬具報告提送院會，刪除審查期不得少於一個月的規定，也就是把我們的審查密度跟期程縮短。更重要的是把表決從記名改成無記名，表決門檻也閹割，本來在民進黨2016年的版本是全體一半，現在也是全體一半，他自己閹割掉變成出席委員一半，變比較少、門檻比較低。我想要請教一下秘書長，現在大家已經都往立法院正、副院長改採記名表決的方向討論，民進黨也認同，所以民進黨都已經在做技術性亮票，結果民進黨的自我閹割版本把人事同意權改成所謂的無記名。你認同人事審查權還是要無記名嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：我想大概由委員來決定到底要不要記名或不記名，從禮拜一的版本裡面來看，大部分都是用記名表決的方式來處理，而民進黨今天的提案版本是寫「無記名」。,內文,0.0,0.0,,,,,
羅委員智強：對啊！,內文,0.0,0.0,,,,,
周秘書長萬來：至於剛才有提到現行法的處理，不是憲政的部分，是用慣例交相關委員會，然後是用出席委員……,內文,0.0,0.0,,,,,
羅委員智強：我跟秘書長補充一下，我講的不是現行，我講的是2016跟2024版本的比較。當然秘書長很客氣，你把現行的規定拿出來，剛剛柯總召一直跟我們說東施效顰，今天不是用東施效顰來看，你的眼睛是放在2016年版本，叫西施捧心，為什麼？用2016年的版本，民進黨會痛心，對不對？這是第一個，所以第一個閹割掉的是什麼？記名變無記名、全體一半變出席一半，這不是閹割，什麼是閹割？,內文,0.0,0.0,,,,,
我再問下一個，第三十條也是非常經典，民進黨的第三十條在2016版本是要求被提名人的學歷、經歷、財產、稅務、刑案紀錄，這些「哩哩叩叩」所有的相關資料都要拿出來，但2024年的版本全部刪掉了，所以被提名人的學歷、經歷、財產、稅務、刑案紀錄都不重要嗎？還是今天被提名人愛丟什麼資料就丟什麼資料？我想要問一下秘書長，基本上，我們是不是應該對被提名人的審查更慎重、資料更周全比較好呢？,內文,0.0,0.0,,,,,
周秘書長萬來：審查密度能夠更高，當然會更周延，對被提名人會更瞭解。,內文,0.0,0.0,,,,,
羅委員智強：接下來我們再看第四十五條。第四十五條在2016年版本跟2024年版本最大的差別在於，採取所謂的僅限於什麼樣情況之下。我要跟各位講，立法的文字應該正面表列，連監察法都正面表列，你還自己先告訴大家，什麼情況之下不能行使，不能行使自然有相關法律跟憲法規定，但是不用卑躬屈膝到還要特別強調，我們只能如何、如何才能開始進行調查權。,內文,0.0,0.0,,,,,
再來，所謂調閱的調查委員會跟專案小組，第四十六條民進黨2016跟2024的版本差別在於，新的版本刪除了文件可在會期外調閱的規定，還將調查專案小組改為調閱專案小組，權限限縮，只能要求機關就特定議案提供參考文件，必要時，才能夠要求文件原本，但2016年民進黨的版本不是這個樣子。我想請教秘書長，會期並不限制立法權吧？我們在國會的調查權是屬於立法權的輔助性權力，為什麼要用會期來限制調查權呢？,內文,0.0,0.0,,,,,
周秘書長萬來：當時我們在擬的是，這個委員會或是小組成立一定在會期中，至於調閱在時間上是不受……,內文,0.0,0.0,,,,,
羅委員智強：對啊！,內文,0.0,0.0,,,,,
周秘書長萬來：在休會期間可以行使。,內文,0.0,0.0,,,,,
羅委員智強：另外，竟然只要求參考文件。我覺得民進黨真的不要把立法院搞成行政機關的小媳婦。各位，很抱歉！另外，我再講一些比較嚴重一點的，還有一點是什麼呢？還有一點就是民進黨的第四十八條也很厲害，第四十八條本來是說虛偽陳述要處罰，特別強調說謊官員要罰，這是2016年民進黨版本裡面的。可是我不懂為什麼2024年版本特別把虛偽陳述拿掉，特別跟大家說抱歉，新的版本沒有要處理說謊官員。我現在請問秘書長，官員可以在立法院說謊嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：我上次已經報告過了，現行並沒有對這方面做規範。我在上一次已經有報告過。,內文,0.0,0.0,,,,,
羅委員智強：我要跟秘書長說的，也跟所有民眾說的，就是這一段時間你會發現我們在談國會聽證調查，尤其官員處罰的這個部分，我發現民進黨有一個新的辯護方式，民進黨的朋友啦，不敢說全部的民進黨，有一個新的辯護方式就是說：官員在聽證調查竟然沒有說謊的權利啦！我發現會有這樣的一個印象就是2024年民進黨的版本當中，竟然把虛偽不實陳述拿掉，這個版本能看嗎？我真的覺得民進黨你對不起2016年的民進黨啦！以上。,內文,0.0,0.0,,,,,
主席：謝謝羅委員的發言。先做預告，稍後在沈委員發惠詢答完畢後，我們休息5分鐘。,內文,0.0,0.0,,,,,
繼續請沈委員發惠進行詢答。喔！換過了嗎？對不起，這邊是吳思瑤委員，抱歉。,內文,0.0,0.0,,,,,
吳委員思瑤：（11時11分）有請秘書長。,內文,0.0,0.0,,,,,
周秘書長萬來：吳委員好。,內文,0.0,0.0,,,,,
吳委員思瑤：秘書長，就我的破題——國會改革缺一不可，國會改革需要符合程序正義，更需要合憲合規，國會改革要回應人民的期待，有權就要有責，這三個缺一不可的要素，您都支持嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：因為目前的……,內文,0.0,0.0,,,,,
吳委員思瑤：你就回答Yes or No，是不是都支持？這是基本ABC。,內文,0.0,0.0,,,,,
周秘書長萬來：謝謝吳委員。因為國會改革本來就是要一直漸進地改革，讓國會議員能夠代表人民行使職權。,內文,0.0,0.0,,,,,
吳委員思瑤：是，所以它當然要程序正義，當然要合憲合規，當然要權責相符，但是非常遺憾，我們的國會改革就從這週一被社會看見了，社會也撻伐了，逐條但不被審查，然後有案卻沒有辦法併案，所以我要再次說，程序不正義！這是可惜了國會改革。,內文,0.0,0.0,,,,,
我稍後會來檢視，我們都同意國會要更有武器，更能夠有效監督，但是國會的職能要提升，所以我們不能過當地只從擴權的方向去提案，我們應當在憲法給予的非常清楚的界限裡頭提出合憲的條文。然後權責也不能不相符，我們不期待，更是社會不期待的，只談擴權，不提立委自律跟課責的這種國會。三個要件都不具足，這就是國會的假改革。程序不正義，不合憲不合規，權責不相符，這就是名符其實的國會假改革，也是不折不扣的國會真擴權。,內文,0.0,0.0,,,,,
前一位委員羅智強委員，他真的很喜歡回顧歷史，修法要往前走，修法不能「倒退攄」，我們國會要更進步，修法不是在懷舊，不是在考古。我已經多次說明了，不需要東施效顰，要學就好好學，要抄條文就抄好的條文，民主進步黨2016的條文經過社會的檢視，沒有社會的共識，所以我們喊卡，這是負責任的權力自制。民主進步黨2016的條文正因為跟釋字第585號有關於調查跟聽證權的扞格，它是有違憲之虞的，所以民主進步黨即使居於國會多數，我們也不會強行輾壓。,內文,0.0,0.0,,,,,
在憲法之前，每一個人都要低頭，都要謙遜，羅委員很喜歡拿2016民主進步黨自己都已經認為經過檢視，不適宜再提出來的法案，結果現在羅智強委員一再地拿2016年的版本來奉為圭臬。修法不是懷舊，修法也不是文化資產一定要復舊如舊，修法就要進步、合憲、往前走，所以我這裡提出來有關於扞格了行政人事權，有關於超越了司法權跟監察權，有關於違反憲法增修條文第三條以及第四條第三款總統到立法院國情報告的憲法規定，這些都是現在國民黨版、民眾黨版所犯下的凌駕憲法的違憲條文，所以我這裡再一次列舉，違反大法官解釋不勝枚舉，認真的委員、虛心檢視的委員應當好好地去把這些釋憲案從頭到尾看一看。,內文,0.0,0.0,,,,,
民主進步黨的版本保障立委的質詢權，我想秘書長應當同意，為了讓議事人員好做事，也不會凡事都推給議事人員來當代罪羔羊，所以民進黨在職權行使法第二十一條提出，我們明定立委質詢的順序及時間，就不會再發生因為其他立委沒有到場或提早質詢結束，逼得主席當下不知道該如何是好，然後議事處的人員也急得如熱鍋上的螞蟻，不知道要怎麼樣來緩解這樣的狀況。這是過去30年立法院沒有發生的狀況！所以民進黨入法、法制化，讓委員的質詢時間予以法制化，您應當支持吧？這是避免議事人員未來的困擾，也不會讓韓國瑜院長未來有再一次的困擾，您同意吧？,內文,0.0,0.0,,,,,
周秘書長萬來：因為當時在黨團協商，我們有做過演繹……,內文,0.0,0.0,,,,,
吳委員思瑤：好，我們就讓它入法，更周延。,內文,0.0,0.0,,,,,
周秘書長萬來：當然行使職權的程序，還是由審查會來做決定，不過我跟吳委員報告，經演繹的結果，程序上很容易處理，但將來會面臨的情況就變成要等待，如果這個委員臨時沒有來……,內文,0.0,0.0,,,,,
吳委員思瑤：沒關係，所以在修法過程，是不是由委員會……,內文,0.0,0.0,,,,,
周秘書長萬來：審查會可以去做決定。,內文,0.0,0.0,,,,,
吳委員思瑤：因為我們都把表定時間列好，這可以討論，很好，沒有問題，這就是修法需要逐條討論的意義嘛！有支持方，每一個議案的進行，每一個法案的實行，會有它更好的一面，也許會產生一些委員要在場等待的情形，但我相信多數的委員是願意等待的啦，因為憲法所賦予的立委質詢權是神聖不可剝奪的。剛剛秘書長提醒得非常好，這是韓國瑜院長所召開的朝野協商的結論，我們把它入法化、法制化。,內文,0.0,0.0,,,,,
我們來看看民進黨的第二個部分，就是完備人事同意權的行使程序，有關於記名或無記名，我也要糾正一下羅智強委員的說法，您的說法錯誤，民進黨團沒有去更正記名或無記名的修法，而是維持現行條文。國會從過去到現在，對於人事、對人的同意權一向是以無記名投票來為之，包括這一次大家在投立法院的韓國瑜院長就是如此，所以民進黨在職權行使法針對完備人事同意權的部分，我們在第二十九條、第三十條、第三十一條就是要讓它可以加嚴、加密地好好審查，而且民進黨的版本是可以輔助，召開公聽會，強化人事審議程序的多元、客觀、嚴謹性，我想這個部分在我們審議的過程當中，應當可以獲得社會、人民的支持，因為不管在憲法層級或法律層級的人事同意權，民主進步黨的立場就是讓它加嚴、加密地實質審查。,內文,0.0,0.0,,,,,
好，重中之重來了，為了不跟釋字第585號扞格，我們嚴格地檢視職權行使法調查、調閱的這個章節，民進黨在第八章裡頭分兩個章節分流處理，雙軌處理才不會有所扞格，權利義務也非常明確，所以我們的調查權是依憲法賦予立法院職權有重大關聯者，然後不得侵犯行政特權，不得調閱訴訟中案件，也詳訂了保密的義務，更增訂了利益迴避的義務，以及如果有人在調查、調閱的過程當中行使虛偽不實之陳述，我們也依憲法的授權，增訂行政罰，這是大法官解釋325號、585號、633號、729號的規範，我們都符合憲法的規範，所以民主進步黨2024的版本是有調查權、是有調閱權，請在野黨的委員不要來做虛偽不實的訊息傳散。,內文,0.0,0.0,,,,,
再次強調，沒有任何人可以在國會說謊，民主進步黨絕對要求在國會的每一個人都要基於事實去陳述，沒有任何人可以在國會說謊，所以如果有虛偽不實之陳述，依憲法的規範，依大法官釋字所賦予的授權，增訂相關的行政罰鍰，這是民主進步黨合憲的主張。但是民進黨不會支持國民黨版的藐視國會罪，因為它擴及人民，今天路人甲、路人乙都會被傳來國會問到滿、問到飽；今天任何一個企業，不管是中小企業還是大型企業，也會被立法院叫來調閱、調查，問到滿、問到飽。如果你講的答案不是立委要聽的，對不起，藐視國會罪，被關3年罰30萬，還有更高的罰鍰，這就是戕害人權。,內文,0.0,0.0,,,,,
最後，我要再次說明，國會改革就是權責相符，不能夠容許國會特偵組在這一次的在野黨版本裡頭去被創設出來，國民黨版本的國會特偵組、藐視國會罪就是要打造不折不扣的國會特權組，我們表示反對。我在這裡，對不起，占用了多一點的時間，因為這個議案非常的重要，也希望秘書長基於您的專業，基於您的經驗，基於您的臂膀，在審查的過程言所當言、為所當為，這是我們的歷史責任，好，謝謝秘書長，謝謝主席。,內文,0.0,0.0,,,,,
主席：謝謝吳委員，謝謝周秘書長。現在依先前的宣告，休息5分鐘。,內文,0.0,0.0,,,,,
休息（11時22分）,內文,0.0,0.0,,,,,
繼續開會（11時31分）,內文,0.0,0.0,,,,,
主席：繼續開會。先處理會議時間，中午不休息，上午會議繼續進行至討論事項各案的審查。,內文,0.0,0.0,,,,,
接下來請林委員思銘進行詢答。,內文,0.0,0.0,,,,,
是瑞雄？換過了嗎？好，請莊委員瑞雄進行詢答。,內文,0.0,0.0,,,,,
莊委員瑞雄：（11時31分）謝謝主席，也謝謝我們好同事林思銘林委員。有請立法院周秘書長。,內文,0.0,0.0,,,,,
主席：請周秘書長。,內文,0.0,0.0,,,,,
周秘書長萬來：莊委員好。,內文,0.0,0.0,,,,,
莊委員瑞雄：秘書長好。有幾個關於議事的部分來就教，你也算是大家尊重的「老先覺」。,內文,0.0,0.0,,,,,
周秘書長萬來：哪裡。,內文,0.0,0.0,,,,,
莊委員瑞雄：但是我問你，你要回答我，你不要像上次那樣叫我自己看，我跟你說完之後，網路上說我好像流氓，說我在羞辱你，這樣怎麼對？,內文,0.0,0.0,,,,,
周秘書長萬來：抱歉、抱歉。,內文,0.0,0.0,,,,,
莊委員瑞雄：我那天有羞辱你嗎？沒有吧！,內文,0.0,0.0,,,,,
周秘書長萬來：沒有、沒有。,內文,0.0,0.0,,,,,
莊委員瑞雄：是啊！我也是學法律的，我也當律師，被人家說成流氓，聽了「kimoji」實在很差，你知道嗎？但是我要來就教秘書長，在立法院整個議事規則裡面，你認為有沒有什麼叫異議權？,內文,0.0,0.0,,,,,
周秘書長萬來：你講的異議權，大概是保留院會發言的時候，比如說在委員會裡面，他對於審查結果有意見的話，有異議就保留院會發言，法條裡面大概有這個規範在那個地方。,內文,0.0,0.0,,,,,
莊委員瑞雄：其實在立法院職權行使法第六十八條第三項裡面，它有講各委員會在審查議案，也不用院會啦！遇到有爭議的時候，主席就可以裁決來進行協商，這其實也是廣泛地在講異議權，說得通，對不對？我也不要讓你太為難，禮拜一本委員會在審查立法院職權行使法的時候，你也在現場，秘書長你可不可以認同，當時是不是屬於各委員會審查議案碰到爭議？那天的情形是不是叫做遇到爭議？,內文,0.0,0.0,,,,,
周秘書長萬來：這個我未便發言，因為委員會的審查由委員會直接處理，我大概是院會的幕僚啦！,內文,0.0,0.0,,,,,
莊委員瑞雄：好，我不要害你被國民黨訐譙。吵到那種程度了，當然就是爭議，但是爭議的時候怎麼樣去解決，其實我們議事規範裡面都講得非常清楚啦！譬如說那個時候主席裁決所有的議案都保留送朝野協商，我要來請教你的是，在我們立法院職權行使法所做的裁決的這種協商，主席裁決送協商是送出委員會去協商，還是在委員會裡面來協商？,內文,0.0,0.0,,,,,
周秘書長萬來：應該要這樣說，剛才莊委員所提的第六十八條第三項，你看在第三項裡面有另外一個規定，就是在委員會中啦！,內文,0.0,0.0,,,,,
莊委員瑞雄：是嘛！,內文,0.0,0.0,,,,,
周秘書長萬來：那另外一個狀況，當時在設計的時候，在第4屆第6會期當時交下來我研究設計的時候，因為我本身當時的考量是委員會中心，院會的黨團協商是輔助性的，那是一個接軌，所以要協商的話，一開始一定是委員會的召集委員去召集協商。,內文,0.0,0.0,,,,,
莊委員瑞雄：那當然，謝謝。這就是有專業的人，所以我也不要挖坑給你跳。大家都很清楚嘛！協商當然就是在委員會，主席比如說鍾佳濱委員在主持的時候，大家有意見，當然就是要協商啊！,內文,0.0,0.0,,,,,
周秘書長萬來：我要補充，不是，協商是兩種，一個是在委員會開會當中的協商，那是委員會的主席……,內文,0.0,0.0,,,,,
莊委員瑞雄：那當然。,內文,0.0,0.0,,,,,
周秘書長萬來：如果這個案已經審查完竣，送到院會的時候需要協商，那個時候是委員會的召集委員去協商。,內文,0.0,0.0,,,,,
莊委員瑞雄：是嘛！所以我們委員會當場碰到有爭議的時候，本來就可以這樣來做協商。那你認為當天的主席這樣處理好不好？,內文,0.0,0.0,,,,,
周秘書長萬來：我未便表示意見。,內文,0.0,0.0,,,,,
莊委員瑞雄：你不好意思講，我跟你說，以你的個性，如果應該誇獎你早就誇獎了，你不便表示意見，我也不要為難你，免得等一下害你又被國民黨訐譙。但是很怪的就是說，司法及法制委員會我覺得最不應該，在立法院不要創下這種惡例，我今天要特別提醒，我一早就跑3個委員會，我們有提案，我們一定要做提案說明給人家聽，說我們為什麼要提案嘛！提案說明完之後，我們在做逐條審查的時候，法令到底是什麼，大家來表達意見嘛！你贊成或是反對，說不定我贊成的人聽到你反對的理由，覺得你也有道理，看要怎麼加進來，怎麼來做修正。所以法案如果在委員會裡面，我們一直在強調委員會中心主義，如果審到最後連提案說明也不讓人說明，逐條也全部不要，碰到有爭議也不在委員會裡面做協商，這個是非常不合理的。,內文,0.0,0.0,,,,,
我來套一個最近很紅的電影，我希望以後逐條審查在表達意見的時候，我不用先在家裡擲筊，向關聖帝君擲9個聖筊，擲筊之後說我今天可以來做逐條討論；秘書長可能比較沒有在看這個，這個現在在網路上很紅。我要請教秘書長，像我們碰到這種狀況，過去民進黨在審查，我相信政黨之間會產生最大爭議的一個法案就是不當黨產條例，你去看當時審查的照片，右邊第一個是江啟臣，再來是李彥秀、陳超明、王育敏，甚至於前時代力量的委員黃國昌，大家也都是在討論，討論到後來沒有共識以後，才去動用表決哦！但要不要協商，在表決之後，輸贏大家要甘願，照議事程序來嘛！社會自有公斷，但是在禮拜一的時候，大家都沒有機會講，這個就非常非常可惜了。,內文,0.0,0.0,,,,,
接下來要請教，我也請法務部陳次長上來一下，借重你們兩位「老先覺」。這個國會調查權，今天在野黨的委員一直在提說民進黨2016年有，是啊！有啊！連我都跟顧立雄共同提案，我也贊成要有國會調查權，這確實是輔助立法委員行使職權，監督行政部門一個很好的工具嘛！行政部門本來就要接受立法院的監督，但是當初真的就是沒有共識，所以只通過了一些國會改革的法案，比如說直播，現在看起來覺得那已經是很簡單的事情了，但是為什麼說國會要改革？是我們要被改革，我們要去改進啊！如果說又碰到爭議的話，我也認為很麻煩，像現在這麼多法案裡面，我從秘書長的書面報告裡面也看到了，幾乎每一個事項你都講由立法院自己來做決定就好，就只有4個字「國會自主」嘛！但是國會自主它的射程到底有多遠？範圍到哪裡？強制手段要到什麼地步？甚至於這個客體到底是只有行政部門，還是包括老百姓？這個當然就要討論啊！秘書長，難道不是這樣嗎？這種事情哪有不用討論的，你認為這不用討論嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：因為你們要合議。,內文,0.0,0.0,,,,,
莊委員瑞雄：是啊！就是說大家要合議，什麼叫合議？就是要討論嘛！沒有討論，哪來的合議呢？我必須要指出來的是，我一直非常擔心，2016年的法案當初就是因為沒有共識，也被國民黨批評為擴權，那現在國民黨好像撿到寶貝一樣，過去民進黨有這樣的主張，就全部都寫進去，這個叫進步哦？我沒有意見！但是我再次提醒，為什麼請次長上來？像翁曉玲委員她留學德國，她算是一個法學素養非常豐厚的委員，但是我為什麼要在這邊提醒？你看當年德國在發動國會調查權的時候，德國在阿富汗駐軍一、二十萬，當年從阿富汗撤軍的時候，國會發動調查權要去調查第一個，當年撤軍的程序到底有沒有完備，有沒有保護到他們的阿兵哥？第二個，調查他們的阿兵哥在撤退的時候，到底有沒有去搶阿富汗那些百姓，有沒有碰那些女人？德國他們國會發動調查權，可是他們國會調查權就跟我們現在的憲法法庭解釋一樣，它很重要地揭示出什麼？就是跟你講說要發動調查權，國會發動調查權幾乎都是基於政爭，以政治的鬥爭為目的，可是如果涉及人民的話，你必須要有公益性，你如果沒有公益性，想調查就調查，到時候你說虛偽陳述就判3年，立法院沒有這麼大的權限啦！,內文,0.0,0.0,,,,,
憲法第二十三條在講比例原則，你們兩個都是大「仙」的，對不對？我們創設一個藐視國會，就變成是創設憲法第二十三條的一個例外的規定，我擔心的是這個啊！從德國留學回來的人，你說要不要救濟？當然要有救濟，甚至於要不要仿效德國他們所規定的國會調查權裡面，連證人、人民被你找到國會裡面來，他都會有像我們刑事訴訟法裡面規定的拒絕證言權哦！哪些需不需要、有需要沒需要？如果今天我是法官，我審一個案子，你們要傳喚證人的話，我會跟你說次長，你傳那個證人沒有必要，我就裁定把你駁回掉，可是現在立法院連這些相關的配套都沒有，這是我很擔心的地方。強制的手段到底會不會過高？甚至於那個客體到底要不要加到人民？請次長簡單回應一下。,內文,0.0,0.0,,,,,
主席：次長請簡單回應，因為時間的關係。,內文,0.0,0.0,,,,,
陳次長明堂：基本上，縱然是立法，委員也要注意到「比例原則」這4個字啦！在比例原則下，相關的作為也應該注意到正當程序前端的保障，才能做後端的強制，這個要配套。所以剛才秘書長有提到合議，合議大家要說好，對於比例原則、合乎正當程序、後面的強制是不是過當等等的情況，要來做深切的思考。,內文,0.0,0.0,,,,,
莊委員瑞雄：秘書長，你認為德國憲法法庭他們揭示出來的，他們發動國會調查權要具備公益性才可以，你贊不贊同？,內文,0.0,0.0,,,,,
周秘書長萬來：我想委員會去考量，相關的一些原則在討論的過程委員當然會考量。,內文,0.0,0.0,,,,,
莊委員瑞雄：好，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝莊委員，謝謝秘書長，謝謝次長。,內文,0.0,0.0,,,,,
接下來有請林委員思銘詢答。,內文,0.0,0.0,,,,,
林委員思銘：（11時43分）謝謝主席，我要請秘書長。,內文,0.0,0.0,,,,,
主席：有請周秘書長。,內文,0.0,0.0,,,,,
周秘書長萬來：林委員好。,內文,0.0,0.0,,,,,
林委員思銘：秘書長，我想今天就不再贅述整個程序上的問題，針對民進黨團的修法，這一次召委排審的有5個案，大概可分為四大部分，就是有關國情報告、人事同意權、質詢的規範，還有建置調查權的機制。,內文,0.0,0.0,,,,,
首先，我想先針對質詢規範來就教秘書長，這一次民進黨團提案增列立法院職權行使法第二十一條第四項：「議事處依第一項登記名單擬定質詢順序及時間，立法委員依表定時間進行質詢，表定時間已屆，經唱名三次不在場者，視同放棄質詢。」我想這部分可能要改成「經主席唱名三次不在場者，視同放棄質詢」，建議你們可能要做這個修正，因為原來的議事規則是說「經主席」，「主席」兩個字好像漏掉了。,內文,0.0,0.0,,,,,
對於這樣的一個修法，我想表達的是，這部分也感謝民進黨肯定韓國瑜院長主持院會的公正無私，並無沒收他們當時一直主張的說韓院長沒收委員總質詢的權利。我想藉由這個條文的修正，我們看得出來，其實韓院長當時唱名三次，委員不在場，這個其實就是放棄質詢權了，所以才會把這種情形訂得更清楚一點。,內文,0.0,0.0,,,,,
但是把它訂在立法院職權行使法二十一條第四項是不是妥當，是不是有重複規定，我要就教一下秘書長，職權行使法第二十一條第一項規定「施政方針及施政報告之質詢，於每會期集會委員報到日起至開議後七日內登記之」，所以施政報告之後的總質詢也是採登記制。那麼在議事規則第二十九條也規定「登記發言之委員，經主席唱名三次仍不在場者，視為棄權」，所以其實議事規則已經就已登記發言的委員，如果經主席唱名三次仍不在場，就視為放棄嘛！所以我們在總質詢也適用這樣子的一個議事規則的規範，請問秘書長，你同意嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：要這樣說明，其實議事規則這部分是因為有提案討論表決，所以唱名三次是在討論中啦！那施政報告的質詢裡面，我們是在每次總質詢一開始主席就會宣告，所以當天的情況我們也一直有對外說明，是因為主席已經宣告如果你不在場的話，就是唱名三次視為棄權，已經有用現行的規範……,內文,0.0,0.0,,,,,
林委員思銘：是，所以依照我們……,內文,0.0,0.0,,,,,
周秘書長萬來：因為多數人都是引用第二十九條，我沒有特別說明，其實應該是在我們總質詢進行時已經有做那個宣告。,內文,0.0,0.0,,,,,
林委員思銘：是，當然秘書長講得沒有錯，在總質詢一開始院長也做這種宣告了，但是因為今天要立這個法，民進黨團它要立這個法，所以我就要就教你，因為院長在宣告，某部分他也是準用我們議事規則第二十九條的規定，所以經他唱名三次，你不到場就視為放棄嘛！所以就我個人的看法，我也建議民進黨團，既然議事規則有這麼明確的規定，是不是還要在立法院職權行使法第二十一條第四項來訂這樣的規定？會不會讓我們有畫蛇添足的感覺？我請民進黨的黨團來思考這樣的一個議題，所以我才會就教秘書長，在議事規則有規定的東西，再去立法院職權行使法來訂相關的規範，因為這是議事規則的問題，訂在職權行使法是不是會讓我們有體例不符的感覺？,內文,0.0,0.0,,,,,
周秘書長萬來：我可以補充一下嗎？,內文,0.0,0.0,,,,,
林委員思銘：是。,內文,0.0,0.0,,,,,
周秘書長萬來：因為民進黨團提的這個案倒不是在這個地方啦，它是要固定時間。當時黨團協商的時候，我想林委員也在嘛！,內文,0.0,0.0,,,,,
林委員思銘：是。,內文,0.0,0.0,,,,,
