text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
"主席：謝謝黃大律師。接下來我們請陳鵬光律師發言。",1110000000000000000000000,內文,0.0,0.0,,,,,
"陳鵬光律師：主席及各位先進，很榮幸能夠參與今天的公聽會。今天其實是2024年，在20年前，也就是2004年大法官作成釋字第585號，我當時也很榮幸有參與那一場憲法辯論，只是想不到20年後，今天還要再討論立法權界限的問題。今天的提綱有四大問題，因為時間的關係，我想先針對最後一個問題，特別是有關人民是不是會成為國會或是立法調查權對象的部分。一方面我是專家學者，一方面我想我也是一個人民，所以從人民的身分來做一些提醒。",1111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"首先，當然在釋字第585號解釋裡面有提到國會在行使調查權的時候，在一定的範圍內可以對人民跟官員施以行政罰鍰，促使國會調查權的實踐，但是在該號解釋的一部分協同跟一部分不同意見書，就是許玉秀大法官有提出一個很重要的觀點，他提到這一部分的立法調查權，本質上是一個政治鬥爭，而人民有不表意的自由，他並沒有配合政黨去做政治宣傳的義務；也因此所謂的國會調查權，可以去請人民來配合調查，但其範圍不應該是一般性的義務，也就是縱使要對國會的調查權加以立法，也必須比較細緻地就一定的事項、範圍規範，人民就該事項、範圍，因為有特別立法上的需求或法律上的義務跟必要，他才會有配合調查的義務，從而才能夠去正當化對他違反義務來課以行政罰鍰的正當性。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"在此同時，當然人民有其固有的一些基本權，包括隱私、包括秘密等等，這些他固有的一個抗辯應該也要同時被賦予保障，也因此剛剛有專家學者或有些委員提到是不是要立所謂的專法，甚至如果專法只是一般性的課予人民這樣的義務是不是足夠，可能都還有疑慮，必須要更細緻地去區別類型，然後加以立法，才有它的正當性。同時，目前看到各個委員的立法版本，就國會調查權跟所謂的立法聽證權，這兩個的關係到底為何，似乎也不是很明確，特別是目前看到的版本，強調所謂的立法聽證，這部分的整個設計是不是有所謂的準司法性質，恐怕也是有一些疑義，因為這樣的話，等於是不是有混淆了立法權跟司法權的界限？這恐怕也是必須要再加以斟酌。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"就提綱第三個問題的部分，對於備詢的行政官員違反相關備詢義務等等要課以這樣的刑事責任。首先，依憲法第六十七條規定，立法院是「邀請」而不是「要求」相關官員跟社會上有關係人員來進行備詢，所以文字上是不是被認為受邀請人有受強制處分的可能性，這恐怕可以再去思考。當然釋字第585號解釋是肯定說可以施以行政罰鍰，但是如果從剛剛所談到憲法第六十七條的文字再搭配釋字第585號的文義，它講的是「行政罰鍰」，這時候是不是還能夠進一步擴張到用刑法、刑事責任的部分，這恐怕在憲政上也是值得再去省思。當然，縱使要用刑法，構成要件也必須要明確，目前看到的這個版本，甚至用藐視國會作為構成要件的要素，這部分可能在法律明確性上也是有其問題。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"就提綱第二題的部分，即立法院的人事同意權，這部分首先想要去提醒的是，人事同意權是對人的部分行使同意，這跟對事行使調查權恐怕是不同的，目前看到的委員版本，是不是在某程度上把被提名人、要行使同意權的對象當作要調查的人，然後提供相關的資料，而且資料的範圍之廣，似乎也沒有對人民的隱私權進行平衡。畢竟在被提名人被任命以前，他本身至少就被提名的職位而言，他還是處於人民的關係，在這種情況之下，他是不是有那樣的義務被要求提供相關的個人資料？乃至於說他作為一個被提名人，還是處於一個人民跟國家的關係，對於他在提名過程中的詢答，甚至是不回答等等的，還要對他加以處罰，這部分恐怕也是有其疑慮所在。可能在同意權的行使上，最後最嚴重的結果應該是國會──立法院可以本於職權不同意這樣的人事提名，在這種情況之下，它應該就是最嚴重的制裁，是不是還有必要在被提名人當時還處於人民跟國家關係時，課以行政罰鍰等等的處罰？這部分恐怕也值得再省思。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"最後，就提綱第一題的部分，剛剛與會專家也都有提到，包括左教授也有提到，其實總統是直接對人民負責，我想這部分增修條文是明確的，他並不是對立法院負責，所以總統並沒有到立法院做國情報告的義務。也因此說要把它常態化，甚至有些版本是規定總統「應」到立法院報告，這部分是不是符合憲法的架構，恐怕也是有問題的。既然都沒有報告的義務，更何況如果來報告還要用即問即答，這時候所謂的報告跟質詢跟備詢的區別，恐怕已經脫離憲法的原意，畢竟這部分在憲法第六十七條是用「備詢」，在增修條文是用所謂的「報告」，所以應該是有意區別。以上，謝謝。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝陳大律師。",11100000000,內文,0.0,0.0,,,,,
"接下來請洪孟楷委員發言。",0000000000000,內文,0.0,0.0,,,,,
"洪委員孟楷：主席、各位與會先進大家好。今天非常感謝我們的召委召開「啟動國會改革──立法院職權行使法相關法案」公聽會。其實不管是剛剛一開始本席在辦公室或者是在現場聆聽各位先進的意見，我想追根究底大家的方向其實還是趨於一致，就是大家可能某部分都同意我們需要進行國會改革，只是大家爭論的部分是在於怎麼改，還有怎麼改會符合現況以及符合各自的想法或者是初衷。我不想去談每一次不同黨派政黨輪替的時候就開始有各自政黨的版本，大家也都看到過去我們在立法院委員會質詢的時候，也都有拿出過去之前不同黨派立場的版本。",11111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"但我只想提的是，我在2020年2月1號進入立法院第10屆擔任藍營最年輕的立法委員，以及第11屆委員的時候，其實某種程度上我們心中都還是有針對五權分立的理想性，我們希望中華民國長治久安，我們希望能夠建立一個可長可久的制度，也因此，過去我們認為法令有所不足的地方，我們也希望現在能夠慢慢地把它補齊。現在國會越來越趨近大家看到媒體報導或者相關影片都是比較衝突性的畫面，或是都是比較爭議性的畫面，但是實際上，在國會的運作裡面，其實大多數的時間都還是真真正正站在民意的立場上，好好地監督行政部門。也因此，怎麼樣能夠讓立法院職權行使法更精進，讓立法權跟行政權趨於一致，能夠讓立法權真正代表民意來監督行政權，我想這要站在國家長治久安的方面去思考。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"所以，我自己個人比較著重在總統國情報告常態化，以及行政部門來立法院備詢的時候提供不實資料、偽證的處理，以及立法權是不是能夠增加調查權的部分去精進。首先，總統的國情咨文常態化，其實主要是補足責任政治的不足，從1996年開始的民選總統，到目前為止，很多國人都會講行政院長是我們最高的行政首長，但是大家也都知道，真正的權力是掌握在總統手上，人民一票一票選出總統，但是總統在過去，不管是藍營執政，不管是綠營執政，好像某種程度上他都有極大的權力，但是他負的責任以及對人民的報告相對來講是比較缺乏的。而如果說要談論到是不是真的要針對國情咨文做一個報告，那後續的詢答方式，我目前沒有預設的立場，但是我認為至少總統每年需要向立法院、我們最高的民意機關也就是向國人來做一個報告，至少要讓國人瞭解你的施政方向、你的治國理念，讓全體國人能夠好好地當人民的頭家，能夠真正正正地瞭解總統必須要帶領國家的方向。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"另外我們也看到過去的期間，其實行政部門很多時候變成規避立法權的監督，尤其是在我們質詢的時候或者總質詢的時間，是有時間的限制，其實看到很多行政官員居然是以拖時間的心態來規避或是迴避立法委員的質詢，甚至提供不實的資料。我不希望「政治鬥爭」這四個字變成行政部門規避監督的藉口，就如同過去我們很常看到有一些時候的政治攻防，講不贏的時候，只要扣人家紅帽子、只要扣人家說你是中共同路人，就可以規避監督或者就可以合理化自己的行為嗎？我不認同。也因此，我想強調的是，如果行政部門在立法院接受立法委員質詢的時候不實的回應，甚至利用資訊不對等的情況來回答似是而非或回答不正確的答案時，當然應該要接受處分，當然應該要負起相關的責任，當然應該要有相關的刑責或是罰鍰來規範。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"過去疫情快篩的採購弊案、雞蛋的弊案，或者是疫苗的合約，每每看到當行政部門不願意提供相關資料的時候，難道只要扣一個政治鬥爭的紅帽子、政治鬥爭的大帽子就可以規避？難道就可以掩蓋真相嗎？所以最後這三個部分，這一些都是我們必須處理的，也希望能夠在這一次討論的時候將它完善化，以建立長治久安的制度。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"我還是再一次強調，每每我在修法的時候都會提出，我們生活在一個不完美的世界，但是我們可以利用修法的過程，讓這樣的制度、這樣的社會更加地完善。總有一天我們會離開立法委員的角色；總有一天行政官員也會離開；總有一天政黨也有可能輪替，但是今天我們希望在這個公聽會以及接下來的修法過程裡面可以不帶政黨利益、色彩，真的為臺灣2,350萬人以及中華民國的長久制度來好好地修法，希望我們能夠共同完善立法院職權行使法，以及相關的國會改革法案，謝謝。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：好，謝謝。我先作一個宣告，我今天聽了滿多專家學者的講法，對於我們這次國會改革有很多不同的意見，每個意見都很寶貴。我剛剛又看了一下，鍾佳濱召委下個禮拜有排兩場公聽會，我的個性一直是不喜歡國會裡面有高強度對抗，既然立院是臺灣最高的民主殿堂，就應該多聽多元的聲音，多聽不同的聲音，今天下午我們本來要召開逐條審查，我宣告把它延到下下週的週一，4月15號再進行。當然，我也有另外考量到因為地震的關係，有許多委員都已經回到他們自己的選區去協助、幫忙救災，所以這個部分我就先在今天上午的公聽會宣告，而且民進黨團在禮拜一的時候一直希望能夠再召開公聽會，他們認為一次的公聽會不足。我剛剛看了，既然下個禮拜鍾佳濱委員已經有召開兩場公聽會，我想這個對於民主制度、民主精神以及各政黨之間的溝通、和諧都是一個很好的方向、很好的發展，所以我做這個決定，再請各黨團的助理通知黨團所屬的本會委員，就如剛剛的宣告。",1110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"接下來我們請陳一銘律師發言。",000000000000000,內文,0.0,0.0,,,,,
"陳一銘律師：召委、現場的專家學者還有列席機關的代表大家午安。今天的四個提綱雖然是在立法院這個地方討論，但是我想這四個議題都不單單只是立法層次、技術的問題，其實都涉及到憲法的層次，為什麼這樣講？大家都希望國會能夠改革，質詢的程序或者是調查的程序能夠更完備，但是在這個過程當中，還是會涉及到不只是機關跟機關之間的互動，甚至人民也有可能進來參與整個調查程序，人民的權利怎麼保障？在這個過程當中其實也是非常值得注意的一部分。",11111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"首先，總統赴立法院國情報告是不是應該常態化，還有應該怎麼樣進行這個程序？我覺得我們都不應該忽視，我們的憲法有它特殊之處，在我們的憲法增修條文裡面也確實規定總統得到立法院進行報告，它是用「得」這個方式，看起來立法院並沒有強制的一個地位可以邀請總統來，所以如果我們在立法院職權行使法裡面直接規定總統應到立法院報告，或者是規定總統應該進行即問即答，這個部分可能會和我們的憲法增修條文規定有所牴觸，我覺得這部分是我們在修法的時候必須要特別加以注意的。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"第二點，立法院行使人事同意權的時候，是不是可以召開聽證會的這個程序？我們從目前各個黨團或者是個別委員提出來的草案版本裡，其實我們可以看到公聽會跟聽證會是屬於不同的程序，而且對於這個程序，它所要求的強度是不同的，公聽會的組織其實相對鬆散，沒有一定要到場的義務，但是聽證會要求的強度是比較高的，它可以要求你、強制你要到場，甚至有陳述的義務，不陳述會有處罰。在進行人事權這件事情上面，是不是可以要求一定要進行聽證會的程序？我覺得有一個值得思考的地方是，當行政機關提名的一個候選人要到立法院被行使同意權的時候，如果我們要廣邀相關的人來做意見的陳述，我其實不能理解的是作為一個人民，假設是被邀請來陳述意見的人，面對一個被提名者的官位能不能夠成功獲選這件事情，對一個第三人來講，有重要到他一定要到這裡來接受質詢嗎？甚至在這個程序、過程當中，如果他拒絕陳述或者他不到場，他可能會因為這樣子而背負一個行政責任，這件事情民眾有做好準備嗎？民眾對這件事情有共識嗎？如果我們認為人事同意權的強度有強到這個人官位的去留這麼重要，我們要採用聽證的方式，那我覺得就這一點，我們其實要再用心一點跟民眾溝通，因為就這件事情，我認為現在民眾普遍沒有辦法去區別所謂的公聽跟聽證有什麼不同，這是我就第二點的部分要說明的。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"第三點，赴立法院備詢的人選若拒絕答復或不提供資料，或做不實的虛偽陳述等等，就這部分是不是要課予任何的刑事責任？其實剛才很多先進都有提到釋字第585號，裡面其實有一個很重要的說明，也就是立法院可以行使調查權，它可以邀請相關的人到立法院來說明、提供資料，但是不提供的時候或者是不配合的時候，它的法律效果是什麼？是罰鍰，而且它的解釋文裡面講的是經過院會的決議可以課以罰鍰，罰鍰跟所謂的刑事罰是用罰金其實是不同的，一個是行政程序，一個是司法的程序，強度是不同的，這還是要第一個區分。再來，目前各黨團的版本裡面看到的，我個人認為有一個不算小的點，就是有一個或許還需要再思考跟補足的地方，不管你是要採取刑事手段，用罰金的方式；或者是採行政手段，用罰鍰的方式，後面的救濟程序要怎麼進行？如果你是用罰鍰的方式，後面可以思考的兩種途徑，一個是直接在立法院這邊，有一個訴願委員會去訴願，另外一個是直接到行政法院去做行政救濟的動作。如果我們是要用訴願的方式，在目前立法院組織的編制上面，我們是不是有足夠的訴願委員？是不是有足夠的幕僚單位可以去配合這件事情？如果沒有的話，我們就貿然的說，你不到場或者是你拒絕答詢，我就採取所謂的罰鍰，後面民眾權利的救濟……他在成為一個被質詢的人，不管他是官員或者是一般的民眾、第三人到場來接受質詢，他還是人民啊，我們不能忘記他還是人民這件事情，他的權利怎麼救濟？我覺得在這個部分也要一併思考。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"再來是第四點，國會行使調查權的正當性跟法制化有什麼還值得需要思考之處？國會的調查權從歷次的大法官解釋，不管是第325號、第585號或者是第729號，其實都很重要的揭示了幾個很核心的部分，第一個就是權力要分立，權力不能夠互相干擾到導致國家不能夠正常運作；第二個是人民的權利要受到保障，所以剛才才會提到，如果我們在行使調查權的過程當中認為要有一定的強制力，或者是剛才有委員提到立法院不能夠是紙老虎、要有牙齒，但是不能夠傷到好人。在這樣的情況下面，我們就要有一套完整的程序去回應或保障人民的權利。再來，為什麼提到權力要分立呢？我們在第585號解釋裡面提到有所謂的行政特權，就行政特權的部分，其實就是在保障行政權能夠繼續在一定程度的情況下還可以有效的運作，將來在行使調查權的過程當中，我們要怎麼樣去確保行政特權的部分不會受到侵害，然後行政機關還是可以正常的運作，我想這一點還需要更細緻化的規定。以上，謝謝。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝陳大律師。",11100000000,內文,0.0,0.0,,,,,
"我們接下來請黃仁俊助理教授發言。",00000000000000000,內文,0.0,0.0,,,,,
"黃仁俊助理教授：主席、各位委員、各位先進大家好。以下我就今天公聽會的提綱簡要報告，首先在第一題的部分，總統是不是要赴立法院國情報告這個問題，從李登輝總統跟郝柏村擔任行政院長的時候，我們就已經開始討論這個問題了，這個問題是一個很冗長的問題啦，為什麼會有這樣的問題存在，主要是中央政府體制曖昧不明，我們的憲政體制在實踐上就會有在總統制跟半總統制擺盪的情形，總統在權力分立或分權制衡的時候都是很難界分的，有時候總統想要站在第一線，有時候他又退回到第二線。不過從現行的條文來解釋的話，憲法增修條文第四條第三項確實有規定「立法院於每年集會時，得聽取總統國情報告。」不過現在並沒有成為憲政慣例，現在朝野互動的機制或朝野協商的機制只有在立法院的朝野黨團協商，缺乏了什麼？缺乏總統跟立法院相互之間的互動機制，如何促進這樣的互動機制呢？我們先來看憲法增修條文，憲法增修條文第三條第一項規定行政院院長由總統任命之；第二項規定行政院對立法院負責，立法院有質詢的權力，以及立法院對行政院長提出不信任案通過的話，行政院長得呈請總統解散立法院，這樣就形成政治僵局的雙重毀滅嘛，行政院長跟立法院及總統形成了政治僵局，在政治僵局下就會形成雙重毀滅。",11111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"我們可以想像一下，其實總統跟立法院是有合作的，在現行法制下或現行的實踐成果下，像總統府舉行國慶典禮是由立法院長來擔任國慶籌備委員會的主任委員。未來這個法制化的設計，除了總統赴立法院國情報告之外，我們還可以另外思考，就是我們總統宣誓或520就職的時候能不能也來立法院？特別是總統副總統宣誓條例只有規定「總統、副總統宣誓，於中央政府所在地」，我們可不可以思考一下，讓總統來立法院宣誓就職，讓原本是政黨推薦的總統當選人變成一個全民的總統？這樣的條文設計我是參考同樣也是半總統制的奧地利，奧地利憲法第三十八條、第三十九條就是這樣的設計，讓總統跟立法院有一個合作模式。我們現在的總統大選跟立法委員選舉都是人民在同一場大選中用不同張選票選出來的，但能不能有良性的互動？不管是在立法院間接民主或者是總統直選的直接民主，這樣的選制設計上讓間接民主跟直接民主有交融的機會，讓總統在立法院宣誓、發表就職甚至是演說，這樣也像是總統國情報告的一環之一，能不能有這樣的嘗試？這也是未來在法制設計上可以去思考的，因為不論是朝小野大或朝大野小，都有全民總統的期許或者是自許。有這樣的憲政慣例或者總統會來立法院的想像之後，我們再來談一問一答、即問即答跟統問統答的問題。現行憲法增修條文是用聽取跟質詢，看起來兩個文字確實是不一樣，這也是立憲者或修憲者有意為之的。不過我們可以思考的是，思辨民主的精神在於討論嘛，我們在直接民主跟間接民主匯流的過程中是可以考慮增加一些回應的機制，而這樣的回應機制一定要是理性的，避免有羞辱國家元首的情形產生。如何理性的討論，除了剛剛說的透過總統發表完之後，然後由各黨來投票贊不贊成、認不認可他的國會報告之外，我在這裡想要提出一個新的想法或建議，其實我們可以每年對於立法委員進行評鑑，被評鑑為優良的前三位委員可以在國情報告後進行口頭的回應，可以展現一下理性問政的風氣，使大院的理性風氣更為興盛。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"第二題是關於立法院行使人事同意權要不要予以裁罰的部分，我們之前也有看過，行使提名同意權的時候要不要擴大啦，先前總統在行使同意權，像是司法院大法官或司法院院長的時候，也有提名審薦小組的事前做法，事後呢？其實立法院也可以參考這樣的設計，就是擴大邀集各界人士，形成雙重把關的機制，特別是我們先前有案例，就是司法院正副院長重新提名的這種事件風波，如果有更完善的實質聽證制度就可以避免流於形式。至於被提名人受審查時有虛偽不實陳述的情形要不要有裁罰或刑罰、刑事責任的問題，就我自己的見解來說，我是認為被提名的人都已經是社會賢達了，如果透過行政罰的罰鍰嚇阻跟處罰就已經可以減損他的社會信譽跟名譽，公職人員財產申報法也是走這樣的行政罰的規定，如果提名人提供虛偽或不實資訊，現行法已經有刑法偽造文書或使公務人員登載不實等相關的法制可以進行刑事的訴追。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"至於第三題的質詢權，質詢權經常被在野黨或小黨作為議事抗爭的有效工具，我們看看現行立院質詢的場面，經常是高聲怒罵，甚至有咆哮、火爆的場景，那實在不是憲政的常軌。針對這樣的憲政常軌是不是要發動國家刑罰權，我個人是有所保留的，我個人認為是用行政課責或是行政罰鍰便已足夠，然後再下來移送，如果移送檢調的話，關於「藐視國會」的概念、定義會有政治上的困境，在後續的行政訴訟或是刑事訴訟也會產生交錯的困難，所以在制度設計上，強調行政課責在質詢權、調查權跟監察的彈劾權相互配套較為妥善。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"最後一個關於調查權的部分，釋字第585號已經有所明示了，不過對於更仔細的規範，其實是要有一個相對應的完善的法制，因為釋字第585號已經是20年前的解釋，20年後如果有一個相對應的法制是更值得借鏡的。我們現在來看，現行的草案如果是以專法的形式來對照，像德國就有一個國會調查委員會的執行法，對比現行的法案，可能會有一些像是少數黨團要成立調查委員會能不能成立的問題，以及國會調查所生的憲政爭議，可不可以在裡面有一個條文，規範直接提起憲法訴訟的救濟途徑？對於整個憲政分際的爭議以及國會調查會產生的密件、密等的爭議，以及私人在程序保障上的部分，可不可以也有一個條文讓法院定奪？最後是是否要準用刑事訴訟的證據方法？剛剛很多先進都有提到，一般私人（非公務員）可不可以也同樣準用刑事訴訟法？以上，提供大院做參考。謝謝。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝黃教授。",1110000000,內文,0.0,0.0,,,,,
"我們接下來請盛杏湲教授發言。",000000000000000,內文,0.0,0.0,,,,,
"另外，我們先做一個程序宣告：公聽會上午的會議時間繼續進行至所有發言均結束為止。",0000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"盛杏湲教授：主席以及在座的先進大家好。我是政治學者，所以我會比較從政治的角度來看這個事情。回顧過去，我發現到立法院其實經過了幾波重要的改革，每一次重要的改革都是在朝野的席次相距不是太大的時候，第一波改革是在第3屆的屆末，1999年1月，然後第二波的國會改革是在2002年的1月，剛剛講過都是在朝野相差不是太多的時候來做重要的國會改革。我想大家都知道，第11屆的立法院三黨不過半，其實提供了國會進行改革一個非常好的機會。這一波的國會改革，我想大家可能都把焦點放在國會怎麼樣對行政加以監督的角度來看，關於這部分，我覺得當然是非常的重要，而且非常的有必要。",111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"過去有一個非常重要的立法學者楊日清教授，他認為因為立法院對於行政權的監督效率不彰，因此立法院說起來可以說像是一個跛腳國會，或是有成為跛腳國會的危險。我們看看現在的狀況是什麼，我們知道在1997年修憲之後，立法院失去對於行政院院長的同意權，雖然有了倒閣權，但是我們知道這個倒閣權其實是不好用的一個權力，因為倒閣如果通過的話，立法委員要以他自己的立法職務作為犧牲，所以真的行使倒閣權，在立法史上有提出過幾次，但是我們都知道都沒有真的通過。我要說的是，其實就倒閣權來講，會被提出的倒閣案其實是不會過的，真的會過的倒閣案就一定不會被提出來，所以倒閣權，說句實話，是不好用的一個權力。如果說執政黨掌握很多的立委席次的話，其實它的一個問題就是，可能因為它掌握了穩定的國會多數，所以有的時候行政官員可能會對於立法院的質詢不是非常的用心，可能有點掉以輕心，或者是當立法委員向行政機關索取相關資料的時候，行政機關有的時候好像是有點三催四請。看起來目前立法院的行政監督權其實是很不彰的，甚至是有需要好好地去加強的。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
