text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
一二四、經濟部函，為修正「溶劑油與潤滑油申報」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一二五、經濟部函，為修正「基隆河洪氾區土地使用管制辦法」第七條、第十條及第十一條條文，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一二六、經濟部函，為廢止「經濟部駐外經濟商務機構組織規程」等41項法規及編制表，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交司法及法制、經濟兩委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一二七、農業部函，為廢止「行政院農業委員會辦事細則」等98項法規及編制表，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交司法及法制、經濟兩委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一二八、農業部函，為廢止「第一類漁港遊艇停泊費收費標準」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一二九、農業部函，為廢止「第一類漁港設攤為應經核准之行為」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一三○、農業部函，為廢止「本會主管之第一類漁港區域之水域，非經許可，不得從事水域遊憩活動、放流（生）及辦理放流（生）相關活動」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一三一、農業部函，為廢止「高雄市前鎮漁港、屏東縣東港鹽埔漁港區域內船體切割及研磨行為，應向本會委辦之漁港所在地直轄市、縣（市）主管機關申請核准」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一三二、農業部函，為廢止「除在修造船廠內，第一類漁港區域內禁止船體切割或船體研磨之行為」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一三三、農業部函，為修正「漁會法施行細則」第二十二條條文，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一三四、農業部函，為修正公告「巴拉圭為高病原性家禽流行性感冒非疫區」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一三五、農業部函，為「行政院農業委員會農田水利署彰化管理處農田水利事業區域」名稱修正為「農業部農田水利署彰化管理處農田水利事業區域」，並修正事業區域，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一三六、農業部函，為「行政院農業委員會農田水利署宜蘭管理處農田水利事業區域」名稱修正為「農業部農田水利署宜蘭管理處農田水利事業區域」，並修正事業區域，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一三七、農業部函，為「行政院農業委員會農田水利署七星管理處農田水利事業區域」名稱修正為「農業部農田水利署七星管理處農田水利事業區域」，並修正事業區域，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一三八、財政部函，為自112年12月13日起，不丹（Bhutan）自適用我國海關進口稅則第2欄稅率之低度開發國家名單除名，並於除名後適用第1欄稅率，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一三九、金融監督管理委員會函，為修正「金融控股公司年報應行記載事項準則」第十條條文等4項法規，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一四○、教育部函，為「身心障礙學生支持服務辦法」名稱修正為「特殊教育學生及幼兒支持服務辦法」，並修正條文，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一四一、教育部函送「運動賽事或活動票券違規案件檢舉處理及獎勵辦法」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一四二、交通部函，為「交通部觀光局東部海岸國家風景區管理處管有場域禁止事項」名稱修正為「交通部觀光署東部海岸國家風景區管理處管有場域禁止事項」，並修正第一點規定，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一四三、交通部函，為「交通部觀光局東北角暨宜蘭海岸國家風景區管理處管有場域禁止事項」名稱修正為「交通部觀光署東北角及宜蘭海岸國家風景區管理處管有場域禁止事項」，並修正第一點規定，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一四四、交通部函，為「交通部觀光局阿里山國家風景區管理處管有設施禁止事項」名稱修正為「交通部觀光署阿里山國家風景區管理處管有場域禁止事項」，並修正第一點規定及第二點附表，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一四五、交通部函送「鯉魚潭水域周邊水岸公共設施區域禁止從事垂釣事項」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一四六、交通部函，為修正「西拉雅國家風景特定區內場域禁止事項」第一點規定及第二點附表，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一四七、交通部函，為修正「酒駕防制教育及酒癮治療實施管理辦法」第二條及第六條條文，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交交通委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一四八、考試院函，為修正「公務人員特種考試外交領事人員及外交行政人員考試規則」第八條條文及第三條附表一至附表三，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交司法及法制委員會。,內文,0.0,0.0,,,,,
主席：請問院會，對本案照程序委員會意見處理，有無異議？（無）無異議，通過。,內文,0.0,0.0,,,,,
一四九、勞動部函，為修正「職業訓練師甄審遴聘辦法」部分條文，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交社會福利及衛生環境委員會。,內文,0.0,0.0,,,,,
主席：國民黨黨團提議本案改交社會福利及衛生環境委員會審查，請問院會，有無異議？（無）無異議，本案改交社會福利及衛生環境委員會審查。,內文,0.0,0.0,,,,,
一五○、衛生福利部函，為修正「包裝食品營養宣稱應遵行事項」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交社會福利及衛生環境委員會。,內文,0.0,0.0,,,,,
主席：國民黨黨團提議本案改交社會福利及衛生環境委員會審查，請問院會，有無異議？（無）無異議，本案改交社會福利及衛生環境委員會審查。,內文,0.0,0.0,,,,,
一五一、環境部函，為修正「事業應盤查登錄及查驗溫室氣體排放量之排放源」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交社會福利及衛生環境委員會。,內文,0.0,0.0,,,,,
主席：國民黨黨團提議本案改交社會福利及衛生環境委員會審查，請問院會，有無異議？（無）無異議，本案改交社會福利及衛生環境委員會審查。,內文,0.0,0.0,,,,,
報告院會，第152案到第313案請依序宣讀，其中第157、第158案，國民黨黨團提議改交審查；第159案到第161案、第163案、第164案、第174案、第175案、第178案、第180案、第187案、第188案、第195案、第229案、第232案、第233案、第243案、第253案、第259案、第265案、第267案、第268案、第270案到第273案、第275案、第276案、第280案、第281案、第285案、第286案、第288案、第292案、第296案、第298案、第301案到第303案、第307案、第309案到第312案，台灣民眾黨黨團提議改交審查；宣讀後，以上提案均改交相關委員會審查，其餘議案均照程序委員會意見通過。請問院會，有無異議？（無）沒有異議，宣讀後，通過。請宣讀。,內文,0.0,0.0,,,,,
一五二、內政部函送該部主管受衝擊產業各項紓困方案113年1月份執行情形書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一五三、內政部函送消防署辦理「強化重要科學園區消防量能及防護中程計畫」之選擇方案及替代方案之成本效益分析報告暨相關財源籌措與資金運用說明，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交內政委員會。,內文,0.0,0.0,,,,,
一五四、海洋委員會函送海巡署「東沙島環礁既有航道助航泊靠設施及海岸線強固工程計畫」112年第4季辦理情形書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交內政委員會。,內文,0.0,0.0,,,,,
一五五、海洋委員會函送海巡署「南沙太平島港側浚深及碼頭整修工程計畫」112年下半年度辦理進度書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交內政委員會。,內文,0.0,0.0,,,,,
一五六、海洋委員會函送海巡署「所轄各分署耐震補強工程」112年度辦理進度書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交內政委員會。,內文,0.0,0.0,,,,,
一五七、外交部函送112年第4季辦理各類媒體政策及業務宣導執行情形表，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交外交及國防委員會。,內文,0.0,0.0,,,,,
一五八、僑務委員會函送112年度「公務預算對民間團體及個人補（捐）助經費彙總表」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交外交及國防委員會。,內文,0.0,0.0,,,,,
一五九、經濟部函送中小及新創企業署112年度截至第4季止「對縣市政府、民間團體及個人補（捐）助經費彙總表」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
一六○、經濟部函送112年第4季「經濟部主管媒體政策及業務宣導執行情形表」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
一六一、農業部函送112年第4季辦理政策及業務宣導之執行情形表，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
一六二、農業部函送113年度「推動友善動物保護計畫（第二期）」及「建置我國寵物管理及產業健全發展計畫」等2項新興重大施政計畫選擇方案及替代方案之成本效益分析報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
一六三、國家發展委員會函送112年度第4季「媒體政策及業務宣導執行情形表」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交經濟委員會。,內文,0.0,0.0,,,,,
一六四、財政部函送國有財產署捐贈、出租、讓售移轉予國家住宅及都市更新中心之土地使用進度113年2月書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一六五、文化部函送113年1月該部及附屬機關（構）接受外界捐贈款明細表，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交教育及文化委員會。,內文,0.0,0.0,,,,,
一六六、法務部函送112年度通訊監察之相關統計資料，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交司法及法制委員會。,內文,0.0,0.0,,,,,
一六七、勞動部函送112年第4季辦理政策宣導相關廣告執行情形表，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交社會福利及衛生環境委員會。,內文,0.0,0.0,,,,,
一六八、衛生福利部函送112年度截至第4季止「公務預算補（捐）助情形季報表」、「前瞻基礎建設計畫第4期特別預算補（捐）助情形季報表」及「疫後強化經濟與社會韌性及全民共享經濟成果特別預算補（捐）助情形季報表」，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交社會福利及衛生環境委員會。,內文,0.0,0.0,,,,,
一六九、衛生福利部函送「衛生福利部澎湖醫院長照暨醫療綜合大樓新建工程修正計畫書」核定版，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交社會福利及衛生環境委員會。,內文,0.0,0.0,,,,,
一七○、環境部函送112年第4季辦理媒體政策及業務宣導之執行情形表，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交社會福利及衛生環境委員會。,內文,0.0,0.0,,,,,
一七一、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款決議第1項督促5區國稅局精進查核措施以防逃漏情形書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一七二、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款決議第2項檢討營業人網路交易重複違規態樣及核對異常功能書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一七三、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款決議第3項加強海關通報進出口貨物異常案件核對及選查書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一七四、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第7項促參資訊系統應撙節支用書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一七五、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第8項促進民間參與公共建設前置作業獎補助費執行成效檢討書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一七六、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第9項我國參加中美洲銀行目的及對我國貢獻書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一七七、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第14項有效配置我國財政資源書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一七八、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第16項針對租賃收入專案查核之稅收，撥補至住宅基金之可行性書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一七九、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第17項按基本工資漲幅調整年度個人綜合所得稅免稅額之可行性書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一八○、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第22項宣導擴大促參長照案政府與民間合作範圍及模式書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一八一、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第26項加強自身資訊安全以提升部門資訊系統韌性書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一八二、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第29項研議修改派任公民營事業機構負責人經理人董監事管理要點增訂三分之一性別比例原則書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一八三、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第33項中美洲地區情勢變化因應方案書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一八四、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第34項中美洲銀行投資效益及中國大陸申請加入策略方案書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一八五、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第35項中美洲地區情勢發展因應方案書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一八六、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第37項加強宣導雲端發票設定帳戶獎金自動匯款書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一八七、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第40項評估因應全球最低稅負制之預計期程、具體措施及對國內稅收影響書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一八八、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第45項檢討汽車課徵貨物稅書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一八九、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第2項決議第14項研擬查緝走私菸品精進執行方案及加強查緝私劣菸酒策進計畫書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一九○、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第3項決議第7項所得稅制檢討改善書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一九一、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第3項決議第9項檢討我國各項國稅之免稅額、起徵點、小規模營業人標準等行政規範書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一九二、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第3項決議第18項宣導並協助輔導網紅課稅書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一九三、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第3項決議第19項落實記帳士、記帳及報稅代理人對個人資料檔案安全維護及管理之辦理情形書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一九四、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第3項決議第20項提升跨境電商課稅有效稅率改善對策書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一九五、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第3項決議第22項評估全球最低稅負制對我國企業、稅收之影響書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一九六、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第3項決議第27項加強法人房屋租賃所得查核計畫及宣導書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一九七、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第4項決議第2項臺北國稅局運用電子發票資料辦理營業稅選案查核作業書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一九八、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第5項決議第4項高雄國稅局112年截至7月底油氣類貨物稅實徵數較預算數減少書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
一九九、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第6項決議第3項北區國稅局持續精進蒐集相關資料並加強重點選案查核書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二○○、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第8項決議第3項南區國稅局「研議加強辦理營利事業所得稅及菸酒稅以達成年度預算目標」書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二○一、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第9項決議第6項關務署「基隆關西16私貨倉庫新建計畫」進度控管機制書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二○二、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第9項決議第13項關務署針對業者違規情況之輔導或處理書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二○三、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第10項決議第8項國有財產署「加強國有非公用不動產環境清理維護及登革熱高風險場域巡查管理執行情形」書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二○四、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第10項決議第9項國有財產署「加強國有非公用不動產環境清理維護及登革熱高風險場域巡查管理執行情形」書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二○五、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第10項決議第15項國有財產署「加強國有非公用不動產環境清理維護及登革熱高風險場域巡查管理執行情形」書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二○六、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第10項決議第16項國有財產署「加強國有非公用不動產環境清理維護及登革熱高風險場域巡查管理執行情形」書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二○七、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第11項決議第12項財政資訊中心「地方稅智慧線上服務計畫」系統服務建置書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二○八、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(七)「精進永續經濟活動認定參考指引規劃與進程」書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二○九、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(十二)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二一○、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(十三)書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
二一一、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議(二十)建立高齡客戶申訴案件資料庫及強化投資型保險資訊揭露等措施書面報告，請查照案。,報告事項(項目符號)/內文,0.0,0.0,,,,,
程序委員會意見：擬請院會將本案交財政委員會。,內文,0.0,0.0,,,,,
