text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
我們來看看今天的條文，大家都講錯了，請看看唯一一條，賴瑞隆委員提的立法委員行為法第十條，他唯一針對大家一直在說的，是不是有戕害憲法的人民遷徙自由，我跟大家講，請看清楚，它的第十條有三項，第一項在處理秘密會議要切結書，否則不得參加，這個應該沒有異議吧！第二項就是大家都說錯了、搞錯了，我不曉得你們閱讀能力有問題嗎？吳宗憲召委，我可以跟您報告一下，您剛剛都指涉錯誤，吳宗憲召委，賴瑞隆的第十條，我念給大家聽，第十條的第二項：「曾參加立法院秘密會議之立法委員，其本人及其關係人於任期中或聘僱關係存續期間，前往中國及港澳地區，應向立法院報備，並於網站公開。其報備方法由立法院定之。」所以它的規範主體對象是誰？是在立法院開會有參與到秘密會議的立委及關係人，才要登載、才要納管，這是今天審查的賴瑞隆委員的版本。絕對不是國民黨委員說的立委助理從此以後就不能再去中國了、就不能再到其他地方去旅行了。今天賴瑞隆委員版本的第二項是在說有參與秘密會議的立委，主體是這些。所以大家認為有參加秘密會議的委員，難道去敵對國家跟重要的黨政軍人士會面不需要事前登載嗎？這個讓社會公評嘛！所以不要隨便無限上綱，就今天的條文、論條文，從來沒有講到任何人只要跟立法院有關係，他的遷徙自由、旅行自由都被規範，並沒有！,內文,0.0,0.0,,,,,
然後我也要補充一下，我手上拿的，謝謝剛剛周萬來秘書長給我們立法院職員去中國的規定，還有大家手上已經有監察院人員去中國的規定是什麼，所以以立法院的規定，秘書長如果進入大陸地區要10個工作日檢具簽呈，然後簽給院長同意；11職等以上要7天以前；10職等以下要5天以前。監察院也是，政務人員涉及國安、利益、機密人員，進入大陸地區要10天以前；簡任11職等要7天以前；簡任10職等以下要5天，這都是各院適用的。所以這都是我們在憲法的授權下，並沒有戕害人民的居住、遷徙自由，而是你有與聞重要的機密政務的可能的話，你事前登載。如果國民黨委員說只要去規範就已經是違憲的話，那請問各院都在適用的、各級機關適用的，已經行之多年啦！所以不要這麼針對性，把立法委員納管也沒有這麼可怕，只要大家坦蕩蕩，我去中國交流，我不會洩密，我不會去舔共，我不會看到王滬寧自己就成為小嘍囉、小跟班，大家行得正、坐得直，你一樣經過登載、事後報告，依然來去自如啊！所以就條文、論條文，請把今天的條文讀清楚，林思銘委員看清楚，您剛剛解讀的根本不是今天討論的條文，好嗎？謝謝。,內文,0.0,0.0,,,,,
主席：謝謝吳委員思瑤的程序發言。,內文,0.0,0.0,,,,,
還是跟委員報告，有三點，第一，剛剛吳委員所說的前往中國及港澳地區是向立法院報備，並不是向行政機關報備，是向立法院報備；第二，也提醒大家，剛剛請秘書長提供的是立法院的職員，目前是職員，他們有正在簽核中的規定，但是監察院的包括委員，這也是為什麼今天我們會有處理賴瑞隆委員版的立法委員行為法第十條的部分，委員部分是不是要涵攝進來？第三，剛剛幾位委員所關心的關係人包括哪些，這在賴瑞隆委員版是寫在第二條，關係人有那麼多人，但是前提是必須委員有參加機密會議，才有這些問題。其實更嚴重的是第十一條，立委跟他的公費助理，不得去兼任公務機關及其轉投資事業機構之職務，這可能會比較重要一點。,內文,0.0,0.0,,,,,
不過還是尊重各位委員的程序發言，現在由莊委員進行程序發言，時間3分鐘，請。,內文,0.0,0.0,,,,,
莊委員瑞雄：謝謝召委還有我們在場的委員、媒體朋友。今天早上聆聽大家的程序發言，五花八門，大家其實有一大部分是在胡說八道，真正的理由就是希望今天的會議不要開下去，我相信今天要進入實質會比較困難，國民黨朋友有國民黨的堅持，但是這個堅持、這個理由也不要亂講，像譬如說林思銘委員還有我們的召委吳宗憲委員剛剛一直提到憲法的比例原則，拿出來挑戰民進黨，我就在這個地方來好好的回應，否則我很擔心司法法制委員會所提出的憲法、法律上的見解會貽笑大方。譬如說我們今天在審的賴瑞隆委員版本，這個部分我看到國民黨幾位委員所提出來的高見，是說這個違反比例原則、這個違反憲法保障人民遷徙的自由，其實在昨天所提到的還有言論自由。,內文,0.0,0.0,,,,,
各位想想看，剛剛吳宗憲委員提到憲法第二十三條的規定，其實如果大家現在現場去Google一下，憲法第一章在談的就是總綱，第二章從第七條到第二十二條談的是人民的權利跟義務，這些限制在第二十三條裡規定必須不能違反法律保留原則，那什麼叫法律保留、什麼叫比例原則？民進黨來提出一個跟國民黨的見解不一樣的地方，打開行政程序法第七條，其實這已經開宗明義講得非常清楚了，真正要談整個比例原則的話，第一個，是的，就像吳宗憲剛剛所講的，第一個是在講適當性原則，就是你這個手段有沒有辦法去達成這樣的目的？如果我們立法院今天的立法、今天的版本，你說曾經與聞國家機密的人，這些人要向立法院來報備，有沒有辦法來達成目的？有可能達到這個目的，所以通過第一個審查。第二個，那個必要性原則，就是吳宗憲你剛剛講的最小侵害原則，這樣的限縮到底會不會造成他很大很大的侵害？如果說只是向立法院報備的話，本席倒認為這個還是符合最小侵害原則，所以在多種方法裡面，沒有去採最激烈的，是用最小的向立法院報備，合理，通過第二關。第三關在講的是狹義比例原則，什麼叫狹義比例原則？也沒有那麼高深的學問，就是說不要用大砲去打小鳥，向立法院來提出報備，這樣子是用大砲打小鳥嗎？,內文,0.0,0.0,,,,,
所以在本席看來，這個完全都沒有去違反到憲法第二十三條所謂的法律保留，就是憲法的比例原則，我們今天就是要來進入實質討論，國民黨如果有任何高見的話，你認為說在眾多方法之中，你認為立法委員或者這些助理，曾經與聞立法院的機密，這些人不需要簡單的向立法院來提出報備，那你們有更好的方法也可以啊！你們認為有更小的手槍就可以打到了，民進黨這個還叫做大砲，可以聽聽你們的見解，可以聽聽你們的見解啊！所以我相信今天大家最主要的目的是看有沒有辦法在這些法令裡面、在我們委員會，大家一直強調委員會中心主義，看來那只是個……那個字不能講出來，不然又給我扣分。謝謝。,內文,0.0,0.0,,,,,
主席：莊委員的程序發言後，我們有林委員思銘登記程序發言，3分鐘。林思銘委員，你要程序發言嗎？沒有了，是不是？講過了。,內文,0.0,0.0,,,,,
再來是傅委員傅總召，程序發言時間3分鐘，然後柯委員，時間3分鐘。,內文,0.0,0.0,,,,,
傅委員崐萁：對於所有的國會改革，我們在立法院從2月1號到現在，真的瞭解到一個泱泱的執政黨在2012年、2015年對全民的承諾，要來做陽光的國會，所有相關改革的法案，結果8年過去了，一直到今天在野黨國民黨、民眾黨提出來以後，民進黨大夢初醒，馬上急行軍，國民黨做什麼就跟什麼，然後再罵什麼，今天所有的版本不就是當時民進黨所提出來的嗎？而到今時今日彷彿隔世，在這裡侈言，本席在這裡看了真的實在是……民進黨跟馬戲、耍猴戲的班子有什麼不一樣？天天把委員會當秀場，各式各樣的人都能夠當不分區，我們真的沒有辦法想像搞詐騙的人也可以來當不分區，什麼樣的人都可以來當不分區，搞網軍的也可以來。,內文,0.0,0.0,,,,,
今天把災區當秀場，我們再一次的表達，這種會議開下去到底有什麼樣的意義？要讓行政權來規範立法權，這滑天下之大稽，叫行政院來監督立法院，這就是民進黨在多年執政以後侈言它是一個民主的政黨，讓自由、民主能夠帶進臺灣，8年以後酒池肉林、杯盤交錯、貪贓枉法、腐敗不堪，為什麼要怕讓國民黨版的國會改革三讀通過？國民黨版的國會改革是幫民進黨把所有的害蟲、幫執政黨把所有的腐敗能夠清除，民進黨黨主席賴清德應該要公開的表達感謝在野黨來協助執政黨除弊。可是我們看到的就是不斷的在這裡杯葛，今天還要侈言，嗆立法委員行為法。執政黨國會的負責人柯建銘講出了所有民進黨的心聲，只有政治算計跟利益，心中完全沒有人民，不但啃食人血饅頭，到現在為止，執政黨的黨主席謙卑、謙卑、再謙卑，賴清德先生到現在，昨天除了神隱以外，沒有任何的意思表示。還要侈言來講行為法，這樣的一個國會負責人是民進黨的，到今天為止，你以為來這裡吠兩三聲就洗心革面，而且8席的紀律委員會委員通通是民進黨籍。,內文,0.0,0.0,,,,,
我們在這裡再一次覺得，因為這樣子，民進黨已經習慣了嗎？我有所有網路，我有所有媒體，我有所有網軍，就船過水無痕了嗎？在八八風災時，國民黨籍的行政院長陪爸爸去吃個晚飯，行政院長就要下臺，因為在面對災難的時候，國民黨籍的行政院長只不過是在爸爸節陪爸爸去吃晚餐，結果就要下臺。今天民進黨把災區的災民踐踏在腳下，啃人血饅頭，還在這裡大言不慚，這就是民進黨！還要什麼行為法？這個東西在這裡不用再開了，今天就是浪費人民的時間啦！,內文,0.0,0.0,,,,,
主席：程序發言告一段落，因為在場有范雲委員跟沈伯洋委員要做會議詢問，是不是讓他……,內文,0.0,0.0,,,,,
傅委員崐萁：散會動議優先處理。,內文,0.0,0.0,,,,,
主席：沒有，會議詢問，會議詢問。,內文,0.0,0.0,,,,,
傅委員崐萁：散會動議優先處理。,內文,0.0,0.0,,,,,
主席：有啦！會議詢問、會議詢問。剛剛已經有說要會議詢問。,內文,0.0,0.0,,,,,
傅委員崐萁：散會動議優先處理。,內文,0.0,0.0,,,,,
柯委員建銘：傅崐萁，不要跑，不要跑啦！我要回答你的問題啊！你還有資格在這裡講這些話？你要先照照你的鏡子吧！,內文,0.0,0.0,,,,,
傅委員崐萁：散會動議優先處理。,內文,0.0,0.0,,,,,
柯委員建銘：何其可悲啊！,內文,0.0,0.0,,,,,
傅委員崐萁：散會動議要優先處理。,內文,0.0,0.0,,,,,
主席：主席在這邊說明，剛剛已經有委員表示要……,內文,0.0,0.0,,,,,
柯委員建銘：已經登記了！,內文,0.0,0.0,,,,,
傅委員崐萁：散會動議要優先處理。,內文,0.0,0.0,,,,,
主席：會議詢問不影響散會動議的處理。,內文,0.0,0.0,,,,,
傅委員崐萁：散會動議要優先處理，主席本來就要第一個處理散會動議。,內文,0.0,0.0,,,,,
柯委員建銘：剛才有講要會議詢問，你要取消就要經他們同意啊！總要讓他們把話講完吧！,內文,0.0,0.0,,,,,
主席：散會動議不經討論啦！,內文,0.0,0.0,,,,,
傅委員崐萁：不經討論就立刻處理。,內文,0.0,0.0,,,,,
主席：但是要有會議詢問，因為你們目前沒有停止會議詢問的……,內文,0.0,0.0,,,,,
傅委員崐萁：你們一直會議詢問，100次的會議詢問……,內文,0.0,0.0,,,,,
"羅委員智強：3,000次的會議詢問好了！",內文,0.0,0.0,,,,,
柯委員建銘：傅崐萁啊！你不要胡說八道，今天我們要對……,內文,0.0,0.0,,,,,
傅委員崐萁：主席要處理散會動議。,內文,0.0,0.0,,,,,
主席：主席會處理散會動議，因為剛剛范雲委員已經說要會議詢問了！,內文,0.0,0.0,,,,,
傅委員崐萁：主席應該要處理散會動議卻不處理。,內文,0.0,0.0,,,,,
柯委員建銘：你講那什麼話？,內文,0.0,0.0,,,,,
傅委員崐萁：你在第一時間就要處理。,內文,0.0,0.0,,,,,
主席：第一時間您在發言，在發言之前我就已經先宣告了，然後你先做程序發言。,內文,0.0,0.0,,,,,
柯委員建銘：剛才主席有裁示，所有人發言完畢，你要做處理，我們都可以。,內文,0.0,0.0,,,,,
傅委員崐萁：你本來就應該要處理啊！優先處理散會動議啊！,內文,0.0,0.0,,,,,
主席：散會動議是在動議裡面的最高位，不經討論就要處理，那是不經討論，所以散會動議不討論，但是會議詢問……,內文,0.0,0.0,,,,,
柯委員建銘：你有種就一直開到散會嘛！,內文,0.0,0.0,,,,,
"傅委員崐萁：會議詢問1,000次了！",內文,0.0,0.0,,,,,
柯委員建銘：大家都講好了，等我邀你散會再來散會嘛！,內文,0.0,0.0,,,,,
"主席：沒有會議詢問1,000次，現在只有在場的非本會委員要做會議詢問，是不是讓……",內文,0.0,0.0,,,,,
傅委員崐萁：現在本會委員要求散會，什麼叫非本會委員要做會議詢問？,內文,0.0,0.0,,,,,
主席：傅總召，因為散會動議不經討論，所以沒有在討論散會動議，現在是會議詢問，不是討論散會動議。,內文,0.0,0.0,,,,,
柯委員建銘：傅崐萁，我們今天在做國家安全的審查。,內文,0.0,0.0,,,,,
傅委員崐萁：不經討論！本來就不能會議詢問啊！,內文,0.0,0.0,,,,,
柯委員建銘：不必怕啦！,內文,0.0,0.0,,,,,
主席：現在不是討論好不好？現在他是詢問嘛！請范雲委員趕快詢問，問一問，然後我們就要處理了。,內文,0.0,0.0,,,,,
范委員雲：會議詢問……,內文,0.0,0.0,,,,,
傅委員崐萁：當然不可以啊！,內文,0.0,0.0,,,,,
主席：會議詢問啦！趕快會議詢問啦！因為在場只有兩位要會議詢問，詢問完了，我們就馬上處理了，我強調一下，散會動議是不能討論的。,內文,0.0,0.0,,,,,
傅委員崐萁：散會動議本來就要在第一時間處理。,內文,0.0,0.0,,,,,
柯委員建銘：主席，等一下。剛才大家在這裡都講得很清楚，傅崐萁到了，他跳到後面去，然後所有登記發言的全部結束，你要怎麼處理，再去處理……,內文,0.0,0.0,,,,,
傅委員崐萁：是你叫我來程序發言。,內文,0.0,0.0,,,,,
主席：對，我現在要請范雲委員進行會議詢問啊！,內文,0.0,0.0,,,,,
柯委員建銘：怎麼可以你突然罵一罵就要跑了？有種就給我留下來嘛！我會好好回答你的問題啊！,內文,0.0,0.0,,,,,
主席：那就請范委員會議詢問。,內文,0.0,0.0,,,,,
傅委員崐萁：散會動議要優先處理。,內文,0.0,0.0,,,,,
主席：有啦！范委員，你趕快會議詢問啦！,內文,0.0,0.0,,,,,
傅委員崐萁：本會委員就是提散會動議，為什麼可以會議詢問？,內文,0.0,0.0,,,,,
主席：讓范委員會議詢問好不好？,內文,0.0,0.0,,,,,
羅委員智強：都叫你下去了，你還不下去，這樣對得起主席嗎？,內文,0.0,0.0,,,,,
主席：讓范委員會議詢問好不好？,內文,0.0,0.0,,,,,
吳委員思瑤：對主席拍桌，對得起主席嗎？,內文,0.0,0.0,,,,,
柯委員建銘：他這種情形，對得起主席嗎？,內文,0.0,0.0,,,,,
羅委員智強：主席已經叫你下去了啊！,內文,0.0,0.0,,,,,
柯委員建銘：他是在指揮啊！大家講好的嘛！等全部講完以後再去處理散會動議……,內文,0.0,0.0,,,,,
主席：現在就要處理會議詢問嘛！,內文,0.0,0.0,,,,,
柯委員建銘：怎麼會你講完就要散會動議？大家都知道你就是要提散會動議，怎麼不清楚呢？,內文,0.0,0.0,,,,,
主席：我們今天之前本來都是很好的，在傅總召拍桌之前我們都依序處理，來，請范委員。,內文,0.0,0.0,,,,,
吳委員思瑤：對啊！,內文,0.0,0.0,,,,,
柯委員建銘：可以拍桌嗎？,內文,0.0,0.0,,,,,
羅委員智強：主席對散會動議不優先處理……,內文,0.0,0.0,,,,,
主席：有啦！不能討論啦！我現在沒有要討論散會動議，來，請范委員。,內文,0.0,0.0,,,,,
范委員雲：好，我們尊重主席……,內文,0.0,0.0,,,,,
傅委員崐萁：會議詢問是現在這個議程可以處理的嗎？,內文,0.0,0.0,,,,,
范委員雲：請尊重主席好嗎？是會議詢問，我想請問……,內文,0.0,0.0,,,,,
傅委員崐萁：會議的主席也要依照議事規則。,內文,0.0,0.0,,,,,
范委員雲：那你們可以把會議主席送紀律委員會，好嗎？就尊重主席。,內文,0.0,0.0,,,,,
傅委員崐萁：8席都是你們的人，要處理什麼？,內文,0.0,0.0,,,,,
范委員雲：請尊重主席好嗎？不尊重主席也是要送紀律委員會喔！,內文,0.0,0.0,,,,,
主席：有，我知道議事規則。,內文,0.0,0.0,,,,,
傅委員崐萁：現在就處理散會動議……,內文,0.0,0.0,,,,,
范委員雲：我的會議詢問是，今天我們明明是審查立法委員行為法……,內文,0.0,0.0,,,,,
柯委員建銘：傅崐萁，請先聽完范雲委員的話，然後我們再散會也無所謂嘛！,內文,0.0,0.0,,,,,
傅委員崐萁：我們聽到現在……,內文,0.0,0.0,,,,,
范委員雲：傅總召，請問是主席比較大還是傅總召比較大？,內文,0.0,0.0,,,,,
傅委員崐萁：在這裡……,內文,0.0,0.0,,,,,
柯委員建銘：昨天不是道歉了？,內文,0.0,0.0,,,,,
范委員雲：尊重主席好嗎？,內文,0.0,0.0,,,,,
柯委員建銘：傅崐萁，你這樣正義凜然……,內文,0.0,0.0,,,,,
翁委員曉玲：依照議事規則。,內文,0.0,0.0,,,,,
范委員雲：主席……,內文,0.0,0.0,,,,,
柯委員建銘：在地震的時候跑到中國大陸啦！,內文,0.0,0.0,,,,,
主席：底下的委員請不要講話，讓范委員問完。,內文,0.0,0.0,,,,,
傅委員崐萁：散會動議要優先處理，為什麼可以會議詢問？,內文,0.0,0.0,,,,,
主席：等兩位委員會議詢問完，我就馬上處理了，因為我還不清楚他們要詢問什麼，請說。,內文,0.0,0.0,,,,,
范委員雲：我想詢問的就是……,內文,0.0,0.0,,,,,
傅委員崐萁：只要跟散會無關……,內文,0.0,0.0,,,,,
范委員雲：我想請你尊重主席，尊重我的會議詢問好嗎？,內文,0.0,0.0,,,,,
傅委員崐萁：請依照議事規則……,內文,0.0,0.0,,,,,
柯委員建銘：你們的議事規則常常變來變去啦！,內文,0.0,0.0,,,,,
翁委員曉玲：依照議事規則，要處理散會動議。,內文,0.0,0.0,,,,,
主席：散會動議是動議，會議詢問不是動議。,內文,0.0,0.0,,,,,
范委員雲：今天我們明明要審查立法委員行為法，立法委員行為法的第一條就是「為了維護國會尊嚴，確立立法委員倫理風範及行為準則，健全民主政治發展」，為維護國會尊嚴的話……,內文,0.0,0.0,,,,,
傅委員崐萁：請依照議事規則。,內文,0.0,0.0,,,,,
主席：議事規則，動議的優先順位是散、擱、停、延、付、修、無，所以散會動議是最高順位，它是動議，而這是會議詢問，不是動議。,內文,0.0,0.0,,,,,
傅委員崐萁：主席，這是你講的喔！散會動議是最高位階，請你馬上處理。,內文,0.0,0.0,,,,,
范委員雲：請問一下，性騷犯是不是傷害國會尊嚴？,內文,0.0,0.0,,,,,
翁委員曉玲：現在不應該進行會議詢問。,內文,0.0,0.0,,,,,
范委員雲：國會制定反性騷條款作為自律……,內文,0.0,0.0,,,,,
翁委員曉玲：不應該進行會議詢問，要停止會議詢問。,內文,0.0,0.0,,,,,
傅委員崐萁：鍾佳濱召委，請你處理散會動議。,內文,0.0,0.0,,,,,
范委員雲：傅崐萁總召，為什麼每次討論國會#MeToo條款，你就要散會？,內文,0.0,0.0,,,,,
傅委員崐萁：請你處理散會動議，為什麼可以這樣子？為什麼可以破壞我們的會議秩序？,內文,0.0,0.0,,,,,
柯委員建銘：主席，算了！讓大家看看國民黨是多麼鴨霸嘛！,內文,0.0,0.0,,,,,
范委員雲：每次在我要辯護我所提法條的時候，傅崐萁總召，你是「傅近平」嗎？為什麼每次要討論國會#MeToo條款的時候，你就要散會？,內文,0.0,0.0,,,,,
傅委員崐萁：請問為什麼不處理散會動議？,內文,0.0,0.0,,,,,
范委員雲：為什麼每次要討論國會#MeToo條款的時候，你就要散會？,內文,0.0,0.0,,,,,
傅委員崐萁：請問為什麼散會動議不處理？,內文,0.0,0.0,,,,,
范委員雲：為什麼每次要討論國會#MeToo條款的時候，你就要散會？,內文,0.0,0.0,,,,,
翁委員曉玲：為什麼要進行會議詢問？會議詢問要停止。,內文,0.0,0.0,,,,,
范委員雲：為什麼每次要討論國會#MeToo條款的時候，你就要散會？,內文,0.0,0.0,,,,,
傅委員崐萁：散會動議要不要處理？,內文,0.0,0.0,,,,,
翁委員曉玲：請不要離題。,內文,0.0,0.0,,,,,
傅委員崐萁：本來就是要優先處理，為什麼不處理？,內文,0.0,0.0,,,,,
范委員雲：藍白是要當包庇性騷犯……,內文,0.0,0.0,,,,,
翁委員曉玲：要優先處理散會動議。,內文,0.0,0.0,,,,,
傅委員崐萁：本來就應該要處理啊！散會動議本來就應該優先處理，怎麼可以講這個呢？你不能扭曲國會尊嚴。,內文,0.0,0.0,,,,,
范委員雲：為什麼每次討論國會#MeToo條款的時候，你就要散會？在討論民進黨黨團版本#MeToo條款的時候，為什麼傅崐萁總召就要散會？,內文,0.0,0.0,,,,,
翁委員曉玲：時間都還沒有開始，為什麼可以進行會議詢問？,內文,0.0,0.0,,,,,
范委員雲：主席說這是我的會議詢問……,內文,0.0,0.0,,,,,
羅委員智強：散會動議優先處理啊！請問這算什麼會議詢問？,內文,0.0,0.0,,,,,
傅委員崐萁：這什麼東西啊！,內文,0.0,0.0,,,,,
羅委員智強：算什麼會議詢問？告訴我，算什麼會議詢問？,內文,0.0,0.0,,,,,
吳委員思瑤：什麼東西啊？你傅崐萁什麼東西啊！你傅崐萁什麼東西啊！,內文,0.0,0.0,,,,,
傅委員崐萁：散會動議優先處理。,內文,0.0,0.0,,,,,
吳委員思瑤：你傅崐萁了不起啊？你拍桌什麼？你傅崐萁哪裡了不起啊？,內文,0.0,0.0,,,,,
傅委員崐萁：散會動議優先處理。,內文,0.0,0.0,,,,,
羅委員智強：今天鍾佳濱就破壞議事慣例。,內文,0.0,0.0,,,,,
吳委員思瑤：誰在破壞開會的秩序？,內文,0.0,0.0,,,,,
范委員雲：我都還沒有講完話，你們就……,內文,0.0,0.0,,,,,
主席：都請回好不好？我們處理啦！,內文,0.0,0.0,,,,,
吳委員思瑤：在那邊拍桌欸！,內文,0.0,0.0,,,,,
林委員思銘：優先處理散會動議好不好？按照議事規則，請先處理散會動議。,內文,0.0,0.0,,,,,
吳委員思瑤：這不是耍流氓的地方。,內文,0.0,0.0,,,,,
林委員思銘：先處理散會動議。,內文,0.0,0.0,,,,,
羅委員智強：這是議事尊嚴的問題。,內文,0.0,0.0,,,,,
林委員思銘：請主席優先處理散會動議。,內文,0.0,0.0,,,,,
翁委員曉玲：你們才是耍流氓。,內文,0.0,0.0,,,,,
吳委員思瑤：這裡不是耍流氓的地方。,內文,0.0,0.0,,,,,
傅委員崐萁：主席，優先處理散會動議。,內文,0.0,0.0,,,,,
吳委員思瑤：這裡不是耍流氓的地方，尊重主席。,內文,0.0,0.0,,,,,
林委員思銘：請主席優先處理散會動議。,內文,0.0,0.0,,,,,
主席：各位委員都不要講話了，好不好？,內文,0.0,0.0,,,,,
吳委員思瑤：國會不是耍流氓的地方。,內文,0.0,0.0,,,,,
主席：各位委員，我宣告一下……,內文,0.0,0.0,,,,,
羅委員智強：是主席在耍流氓。,內文,0.0,0.0,,,,,
翁委員曉玲：不按照議事規則才是耍流氓。,內文,0.0,0.0,,,,,
吳委員思瑤：請拍桌的委員自制。,內文,0.0,0.0,,,,,
主席：請停。,內文,0.0,0.0,,,,,
范委員雲：要尊重主席啊！,內文,0.0,0.0,,,,,
主席：立法院議事規則第二十六條第二項規定：「會議進行中，出席委員得提出散會之動議，經十五人以上連署或附議，不經討論，由主席逕付表決。」因為會議規範當中的各種動議，散會動議的優先順位最高，散、擱、停、延、付、修、無，散會動議最高，再來才是擱置動議。那主席就要來處理散會動議，因為這是動議，所以不能討論，可是因為有委員提出詢問，我們讓他詢問，詢問完以後就要處理了……,內文,0.0,0.0,,,,,
柯委員建銘：詢問是討論嗎？,內文,0.0,0.0,,,,,
翁委員曉玲：這個詢問程序就是違法的。,內文,0.0,0.0,,,,,
主席：對詢問的內容大家可以有意見，對於主席要讓其他委員進行會議詢問，如果有不同的意見，你們可以對抗，你們就異議，有異議就照規則來處理。但是我現在也聽完范雲委員的詢問了……,內文,0.0,0.0,,,,,
傅委員崐萁：我們現在有異議。,內文,0.0,0.0,,,,,
主席：那你們就送書面來，5個人以上……,內文,0.0,0.0,,,,,
柯委員建銘：對這個戲碼我們都瞭解啊！就是沒收嘛！沒收委員會啦！,內文,0.0,0.0,,,,,
翁委員曉玲：主席歪曲議事規則的解釋。,內文,0.0,0.0,,,,,
主席：如果沒有要詢問，我要處理動議了。,內文,0.0,0.0,,,,,
翁委員曉玲：我想可以請秘書長來表達一下意見，對於第二十六條是怎麼樣的……,內文,0.0,0.0,,,,,
主席：你是要詢問嗎？你要詢問嗎？,內文,0.0,0.0,,,,,
吳委員宗憲：不要講了！,內文,0.0,0.0,,,,,
柯委員建銘：佳濱，算了！就處理嘛！,內文,0.0,0.0,,,,,
主席：如果在場沒有其他的詢問，那我們就要處理這個動議。,內文,0.0,0.0,,,,,
柯委員建銘：傅崐萁，請坐，你那個嘴臉要照照鏡子啦！吳宗憲，你是法律人，不要助紂為虐啦！,內文,0.0,0.0,,,,,
主席：現有委員林思銘等人提出散會動議，請宣讀。,內文,0.0,0.0,,,,,
提案1,內文,0.0,0.0,,,,,
散會動議：,內文,0.0,0.0,,,,,
針對本日會議（5/8）議程，建請依立法院議事規則第26、57條規定，提議散會，是否有當？敬請　公決。,內文,0.0,0.0,,,,,
提案人：林思銘　　翁曉玲　　吳宗憲　　謝龍介　　羅智強　　傅崐萁,提案連署人/內文,0.0,0.0,,,,,
主席：好，針對散會動議，請問有無異議？（有）有異議，現在進行表決，採用舉手表決，表決前先清點在場出席人數。,內文,0.0,0.0,,,,,
（清點人數）,內文,0.0,0.0,,,,,
主席：好，在場出席委員11人，不含主席，現在開始表決。,內文,0.0,0.0,,,,,
贊成者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：好，清點後贊成者6人，請把手放下。反對者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：本會委員反對者5人，請把手放下。,內文,0.0,0.0,,,,,
表決結果：在場出席委員11人，不含主席，贊成者6人，反對者5人，散會動議贊成者多數，通過。,內文,0.0,0.0,,,,,
本次會議進行到此，討論事項所列議案未及處理部分，均另定期繼續審查，現在散會，謝謝大家。,內文,0.0,0.0,,,,,
散會（10時34分）,內文,0.0,0.0,,,,,
"
",內文,0.0,0.0,,,,,
