text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
國民黨黨團提案：,內文,0.0,0.0,,,,,
案由：,內文,0.0,0.0,,,,,
建議本條停止討論，逕付表決。是否有當？敬請公決。,內文,0.0,0.0,,,,,
提案人：中國國民黨立法院黨團　林思銘,提案連署人/內文,0.0,0.0,,,,,
主席：請問院會，有無異議？（有）有異議，我們進行表決。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議採用點名表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本次表決請採「點名表決」。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：針對是否採用點名表決，我們現在進行舉手表決。贊成民進黨黨團提議，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（記名表決！歷史負責！）,內文,0.0,0.0,,,,,
（記名表決！人民究責！）,內文,0.0,0.0,,,,,
（反黑箱！反擴權！）,內文,0.0,0.0,,,,,
（反黑箱！查光電！）,內文,0.0,0.0,,,,,
主席：報告院會，再次報告表決結果：在場委員107位，贊成48位，贊成者少數。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：我們現在進行重付表決。贊成民進黨黨團提議者，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（記名表決！歷史負責！）,內文,0.0,0.0,,,,,
（記名表決！人民究責！）,內文,0.0,0.0,,,,,
（沒有討論，不是民主！）,內文,0.0,0.0,,,,,
（反黑箱！反擴權！）,內文,0.0,0.0,,,,,
（反黑箱！查雞蛋！）,內文,0.0,0.0,,,,,
主席：報告院會，再次報告表決結果：在場人數107人，贊成47人，贊成者少數，民進黨黨團提議不通過。,內文,0.0,0.0,,,,,
報告院會，現在針對國民黨黨團提議停止討論進行表決。贊成國民黨黨團提議，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（沒有討論，不是民主！）,內文,0.0,0.0,,,,,
（反黑箱！反擴權！）,內文,0.0,0.0,,,,,
（反黑箱！查論文！）,內文,0.0,0.0,,,,,
主席：報告院會，再次報告表決結果：在場委員107人，贊成58人，贊成者多數。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：我們現在進行重付表決。贊成國民黨黨團請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（沒有討論，不是民主！）,內文,0.0,0.0,,,,,
（反黑箱！反擴權！）,內文,0.0,0.0,,,,,
（反黑箱！查光電！）,內文,0.0,0.0,,,,,
（反黑箱！查雞蛋！）,內文,0.0,0.0,,,,,
（反黑箱！查疫苗！）,內文,0.0,0.0,,,,,
（反黑箱！查快篩！）,內文,0.0,0.0,,,,,
主席：報告院會，再次報告表決結果：在場人員107人，表決贊成人數58人，贊成者多數，停止討論通過。,內文,0.0,0.0,,,,,
報告院會，現在進行處理增訂第五十九條之九，依序進行表決，如果其中有任何一案通過，即不再處理其他案。,內文,0.0,0.0,,,,,
請問院會，增訂第五十九條之九照國民黨黨團、台灣民眾黨黨團共同所提再修正動議條文通過有無異議？（有）有異議，我們現在進行表決。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議採用點名表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本次表決請採「點名表決」。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：針對是否採用點名表決，我們現在進行舉手表決。贊成民進黨黨團提議，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（記名表決！歷史負責！）,內文,0.0,0.0,,,,,
（記名表決！人民究責！）,內文,0.0,0.0,,,,,
（反黑箱！反擴權！）,內文,0.0,0.0,,,,,
（民進黨不討論，提散會40次！）,內文,0.0,0.0,,,,,
主席：報告院會，再次報告表決結果：在場委員107人，贊成49人，贊成者少數。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：現在進行重付表決。贊成民進黨黨團提議者，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（記名表決！歷史負責！）,內文,0.0,0.0,,,,,
（記名表決！人民究責！）,內文,0.0,0.0,,,,,
（反黑箱！反擴權！）,內文,0.0,0.0,,,,,
（反黑箱！查光電！）,內文,0.0,0.0,,,,,
（反黑箱！查雞蛋！）,內文,0.0,0.0,,,,,
（反黑箱！查疫苗！）,內文,0.0,0.0,,,,,
（反黑箱！查快篩！）,內文,0.0,0.0,,,,,
（反黑箱！反擴權！）,內文,0.0,0.0,,,,,
主席：報告院會，再次報告表決結果：在場委員107人，贊成49人，贊成者少數，民進黨黨團提議不通過。,內文,0.0,0.0,,,,,
報告院會，現在進行增訂第五十九條之九舉手表決。針對國民黨黨團、台灣民眾黨黨團共同所提再修正動議條文，贊成者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（沒有討論，不是民主！）,內文,0.0,0.0,,,,,
（反黑箱！反擴權！）,內文,0.0,0.0,,,,,
（民進黨不討論，提散會40次！）,內文,0.0,0.0,,,,,
主席：報告院會，現在報告表決結果：在場委員107人，贊成58人，贊成者多數。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：現在進行重付表決，贊成國民黨黨團、台灣民眾黨黨團兩黨團條文，請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（沒有討論，不是民主！）,內文,0.0,0.0,,,,,
（反黑箱！反擴權！）,內文,0.0,0.0,,,,,
（反黑箱！查光電！）,內文,0.0,0.0,,,,,
（反黑箱！查雞蛋！）,內文,0.0,0.0,,,,,
（反黑箱！查疫苗！）,內文,0.0,0.0,,,,,
（反黑箱！查快篩！）,內文,0.0,0.0,,,,,
主席：報告院會，報告重付表決結果：在場委員107人，贊成58人，贊成者多數，作以下宣告：增訂第五十九條之九照國民黨黨團、台灣民眾黨黨團共同所提再修正動議條文通過。,內文,0.0,0.0,,,,,
報告院會，現在休息。,內文,0.0,0.0,,,,,
休息（21時41分）,內文,0.0,0.0,,,,,
繼續開會（22時10分）,內文,0.0,0.0,,,,,
主席：報告院會，現在繼續開會。,內文,0.0,0.0,,,,,
我們進行增訂第五十三條之十三，請宣讀（參閱附錄）。,內文,0.0,0.0,,,,,
國民黨黨團、台灣民眾黨黨團共提再修正動議：,內文,0.0,0.0,,,,,
第五十三條之十三　　（不予增訂）,條/內文,0.0,0.0,,,,,
民進黨黨團再修正動議：,內文,0.0,0.0,,,,,
第五十三條之十三　　（不予增訂）,條/內文,0.0,0.0,,,,,
主席：報告院會，現在我們依登記順序發言。,內文,0.0,0.0,,,,,
首先請李柏毅委員發言。,內文,0.0,0.0,,,,,
李委員柏毅：（22時11分）場內、場外所有關心立法院正在審議他們所謂的國會改革，但是實際上是國會擴權法案的好朋友們，感謝大家關心今天的審議。其實在今年1月13日的時候，已經確定立法院未來的席次長怎樣，臺灣人民絕對接受民主選舉的結果，但是為什麼今天全臺灣各地有那麼多「我藐視國會」、有那麼多「反對黑箱」的年輕朋友站出來？他們要問，既然已經多數了，你們急什麼？既然已經多數了，為什麼不要讓委員會討論？既然已經多數了，為什麼要在大會裡面沒收發言？既然已經多數了，你沒收了發言，也是沒收了民主的討論。這麼粗暴的舉手表決，為什麼？急什麼？中國流亡海外的學者說，習近平在2月的時候就說，臺灣下一個戰場就是在立法院。難道真的是配合外力嗎？我們不禁要問，這樣的立法，第一步沒收的是臺灣的民主，接下來還有其他的立法都照這種程序，包含不在籍投票，包含年金改革，場外的朋友們，你們有可能接受嗎？,內文,0.0,0.0,,,,,
其次，我們來講擴權，第二十五條的藐視國會罪，他想要藉由讓官員害怕，把官員定罪，把人民定罪，他希望藉由這樣讓立法權超越行政權，讓立法權可以編定花蓮、臺東環島高鐵的案子，讓立法權可以凌駕行政權，這樣子是不是違反我們的五權分立！第二個，我現在發言的這一條，從第四十八條到第五十八條的條文，裡面對於原本的調閱權改成調查權，對於原本沒有的聽證權要放進來，國民黨在選舉的過程裡面，對於臺南的88槍，一直說是民進黨的光電案，一直抹黑民進黨，後來調查出來的結果，卻是國民黨地方黨部的人作為主謀。請問，如果調查權進到國會，是不是就先讓他判決了？所以在這裡我們要大聲疾呼「反黑箱！反擴權！」……,內文,0.0,0.0,,,,,
主席：謝謝李柏毅委員的發言。,內文,0.0,0.0,,,,,
報告院會，現有國民黨提議停止討論。,內文,0.0,0.0,,,,,
國民黨黨團提案：,內文,0.0,0.0,,,,,
案由：,內文,0.0,0.0,,,,,
建議本條停止討論，逕付表決。是否有當？敬請公決。,內文,0.0,0.0,,,,,
提案人：中國國民黨立法院黨團　林思銘,提案連署人/內文,0.0,0.0,,,,,
主席：請問院會有無異議？（有）有異議，我們進行表決，現在請議事人員清點人數。,內文,0.0,0.0,,,,,
（清點人數）,內文,0.0,0.0,,,,,
主席：報告院會，現在經過清點，現在共有106位委員同仁。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議採用點名表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本次表決請採「點名表決」。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：針對是否採用點名表決，我們現在進行舉手表決，贊成民進黨黨團提議請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，我們在場委員106位，贊成者48位，贊成者少數。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：我們現在進行重付表決，贊成民進黨黨團提議者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，重付表決結果：在場委員106人，贊成49人，贊成者少數，民進黨黨團提議不通過。,內文,0.0,0.0,,,,,
報告院會，現在針對國民黨黨團提議停止討論進行表決，贊成國民黨黨團提議請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，在場委員106人，贊成57人，贊成者多數，我們宣告：停止討論通過。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：我們現在進行重付表決，贊成國民黨黨團提議請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，報告重付表決結果：出席委員106人，贊成57人，贊成者多數，我們現在宣告：停止討論通過。,內文,0.0,0.0,,,,,
報告院會，本條國民黨黨團、台灣民眾黨黨團共同所提再修正動議撤案，我們不再處理。第五十三條之十三我們無異議照民進黨黨團再修正動議通過，不予增訂。,內文,0.0,0.0,,,,,
（有異議！）,內文,0.0,0.0,,,,,
主席：民進黨黨團對自己的提案有異議，我們再表決。,內文,0.0,0.0,,,,,
現有民進黨黨團提議採用點名表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本次表決請採「點名表決」。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：針對是否採用點名表決，我們現在進行舉手表決，贊成民進黨黨團提議請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，報告表決結果：出席委員106位，贊成者49位，贊成者少數，民進黨黨團提議不通過。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：我們現在進行重付表決，贊成民進黨黨團提議請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，宣布表決結果：在場委員106人，贊成者49人，贊成者少數，民進黨黨團提議不通過。,內文,0.0,0.0,,,,,
現在進行第五十三條之十三舉手表決，贊成民進黨黨團再修正動議不予增訂請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，出席委員106人，贊成者86人，贊成者多數。,內文,0.0,0.0,,,,,
現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：現在我們進行重付表決，贊成民進黨黨團再修正動議者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（沒有討論，不是民主！）,內文,0.0,0.0,,,,,
（反黑箱，反擴權！）,內文,0.0,0.0,,,,,
（退回重審！）,內文,0.0,0.0,,,,,
（民進黨加油！）,內文,0.0,0.0,,,,,
（民進黨怕什麼？八年來吃多少？查一查好心安！不要怕！）,內文,0.0,0.0,,,,,
主席：報告院會，宣告重付表決結果：在場委員106人，贊成104人，贊成者多數，作以下宣告：第五十三條之十三不予增訂。,內文,0.0,0.0,,,,,
報告院會，現在進行增訂第五十三條之十四，請宣讀（參閱附錄）。,內文,0.0,0.0,,,,,
國民黨黨團、台灣民眾黨黨團共提再修正動議：,內文,0.0,0.0,,,,,
第五十三條之十四　　（不予增訂）,條/內文,0.0,0.0,,,,,
民進黨黨團再修正動議：,內文,0.0,0.0,,,,,
第五十三條之十四　　（不予增訂）,條/內文,0.0,0.0,,,,,
主席：現在依登記順序發言。,內文,0.0,0.0,,,,,
首先我們請陳冠廷委員發言。,內文,0.0,0.0,,,,,
陳委員冠廷：（22時32分）各位國人同胞還有場外所有的年輕朋友們，大家晚安。今天我們站在這裡代表著國會，如果我們不希望民眾藐視國會，請贏得民眾的尊敬，用更好的議事品質，用更好的程序正義來面對外面所有的年輕朋友以及全國國民。今天我們談到的程序正義是一切的根本，毒樹結不了善果，當我們不斷地提到沒有討論、沒有民主的時候，我們在講的是委員會中心主義。委員會中心主義不是藍綠白的共識嗎？我們不是要經過討論，把我們認同、不認同的東西一一審議嗎？這不是審議式民主的真意嗎？今天每一次表決的時候就會停止討論，每一個人只有3分鐘，各執己見，各執己見算是討論嗎？各執己見不是討論，那是沒有對話的，那是沒有任何民主素養的。,內文,0.0,0.0,,,,,
過去在外交及國防委員會，國民黨跟民進黨跟民眾黨共同審議陸海空懲戒法，都出委員會啊！我們是不是有坐下來？儘管我們平常歧見這麼大，但是我們是不是坐下來一起討論完畢？儘管在記者會之前，我們可能互相攻擊彼此的政策，但是我們還是坐下來提出一個方法，這一個方法、這樣的作法就是議事。今天我們在國會的議事堂議而後決，不是只有決定，不是只有空白授權給多數黨。今天可能是國民黨，明天可能是民進黨，假設國會擴權，我們執政的話，你們會用同樣的方式對待自己嗎？我想不是的。,內文,0.0,0.0,,,,,
今天我們的決定是決定下一代，這是未來的典範，所以我誠摯的請不管是國民黨或者是民眾黨的立法委員重新審視，我們要這樣粗暴的把這樣的程序給忘記嗎？過去在太陽花的時候，不就是因為程序的關係才導致這麼多人站出來嗎？我們還要再犯這樣的錯誤嗎？這要付出的代價是什麼，國民黨應該很清楚。今天我們看到旁邊的各個標語，有國民黨的標語，有民眾黨的標語，也有民主進步黨的標語，這一些標語同時展現在媒體的前面，為什麼可以同時展現在媒體的前面？這就是我們彼此尊重，我們不會用表決的方式要求把國民黨的標語撤下來，或者是把民主進步黨的標語撤下來，因為這不是民主，這只是透過投票的威權。我再次強調，沒有討論，就不是民主！退回重審！,內文,0.0,0.0,,,,,
（退回重審！退回重審！退回重審！）,內文,0.0,0.0,,,,,
主席：謝謝陳冠廷委員的發言。,內文,0.0,0.0,,,,,
報告院會，現有國民黨黨團提議停止討論。,內文,0.0,0.0,,,,,
國民黨黨團提案：,內文,0.0,0.0,,,,,
案由：,內文,0.0,0.0,,,,,
建議本條停止討論，逕付表決。是否有當？敬請公決。,內文,0.0,0.0,,,,,
提案人：中國國民黨立法院黨團　林思銘,提案連署人/內文,0.0,0.0,,,,,
主席：請問院會，有無異議？（有）有異議，我們進行表決。,內文,0.0,0.0,,,,,
現有民進黨黨團提議採用點名表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本次表決請採「點名表決」。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：針對是否採用點名表決，現在進行舉手表決，贊成民進黨黨團提議者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，出席委員106人，贊成者49人，贊成者少數。,內文,0.0,0.0,,,,,
現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：現在進行重付表決，贊成民進黨黨團提議者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（記名表決！歷史負責！）,內文,0.0,0.0,,,,,
（記名表決！人民問責！）,內文,0.0,0.0,,,,,
主席：報告院會表決結果：出席委員106人，贊成者49人，贊成者少數，民進黨黨團提議不通過。,內文,0.0,0.0,,,,,
報告院會，現在針對國民黨黨團提議停止討論進行表決，贊成國民黨黨團提議者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（沒有討論！不是民主！）,內文,0.0,0.0,,,,,
（沒有討論！不是民主！）,內文,0.0,0.0,,,,,
（沒有討論！不是民主！）,內文,0.0,0.0,,,,,
主席：報告院會表決結果：在場106位，贊成57位，贊成者多數。,內文,0.0,0.0,,,,,
現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：現在進行重付表決，贊成國民黨黨團提議者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（沒有討論！不是民主！）,內文,0.0,0.0,,,,,
（沒有討論！不是民主！）,內文,0.0,0.0,,,,,
（沒有討論！不是民主！）,內文,0.0,0.0,,,,,
（民進黨不討論！提散會40次！）,內文,0.0,0.0,,,,,
主席：報告院會重付表決結果：出席委員106位，贊成57位，贊成者多數，宣告：停止討論通過。,內文,0.0,0.0,,,,,
報告院會，本條國民黨黨團、台灣民眾黨黨團共同所提再修正動議撤案，不再處理。第五十三條之十四無異議支持民進黨黨團再修正動議通過，不予增訂。,內文,0.0,0.0,,,,,
民進黨黨團繼續對自己所提再修正動議有異議？,內文,0.0,0.0,,,,,
還是有異議。現在來表決。,內文,0.0,0.0,,,,,
現有民進黨黨團提議採用點名表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本次表決請採「點名表決」。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：針對是否採用點名表決，現在進行舉手表決，贊成民進黨黨團提議者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會表決結果：在場委員106位，贊成49位，贊成者少數。,內文,0.0,0.0,,,,,
現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：現在進行重付表決，贊成民進黨黨團提議者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，現在宣告重付表決結果：在場委員106位，贊成49位，贊成者少數，民進黨黨團提議不通過。,內文,0.0,0.0,,,,,
報告院會，現在進行第五十三條之十四舉手表決，贊成民進黨黨團再修正動議不予增訂者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（反擴權！反黑箱！）,內文,0.0,0.0,,,,,
（沒有討論，不是民主！）,內文,0.0,0.0,,,,,
（民進黨不討論，提散會40次！）,內文,0.0,0.0,,,,,
主席：報告院會，現在宣布表決結果：在場委員106位，贊成104位，贊成者多數。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：現在進行重付表決，贊成民進黨黨團再修正動議不予增訂者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，重付表決結果：在場委員106位，贊成105位，贊成者多數，作以下宣告：第五十三條之十四不予增訂。,內文,0.0,0.0,,,,,
報告院會，現在進行第五十四條，請宣讀（參閱附錄）。,內文,0.0,0.0,,,,,
國民黨黨團、台灣民眾黨黨團共提再修正動議：,內文,0.0,0.0,,,,,
第五十四條　　（不予修正）,條/內文,0.0,0.0,,,,,
民進黨黨團再修正動議：,內文,0.0,0.0,,,,,
第五十四條　　（維持現行法，不予修正）,條/內文,0.0,0.0,,,,,
主席：現在依登記順序發言。請李坤城委員發言。,內文,0.0,0.0,,,,,
李委員坤城：（22時50分）謝謝。首先要先感謝在場外超過10萬位的公民朋友，你們不是傅崐萁口中的中南部黑道，你們是熱愛民主自由的臺灣人，在這邊向你們致敬！,內文,0.0,0.0,,,,,
從上個禮拜五、這禮拜二，再到這個禮拜五，你們在場外一直支持著我們，我們會一直努力奮鬥繼續下去！,內文,0.0,0.0,,,,,
在今天，國民黨跟民眾黨已經要聯手完成國會特偵組的最後一塊拼圖，這個不是國會改革法案，它是一個國會擴權法案，是一個國會的濫權法案。在上個禮拜已經陸續通過了第二十五條藐視國會還有反質詢，但是這個是定義不明，完全由立委自由心證，它只有讓官員產生了寒蟬效應，可以罰你最高到10萬，可以彈劾你，可以送你到法院，這個就是要整死臺灣的公務人員。還有通過第四十七條可以成立調查委員會，可以要求政府機關、部隊、法人團體或社會上有關係的人士提供資料，人民如果不提供，就罰你10萬塊，一直罰，罰到你怕。,內文,0.0,0.0,,,,,
立法委員是人民的公僕，人民才是主人，但是現在立法院的這一部擴權法案卻是立法來處罰人民，這就是惡奴欺主！惡奴欺主啦！公僕爬到人民的頭上！還有也已經通過了司法機關或是監察機關正在調查中的案子，這一次的法案也可以來調閱相關的文件，已經違反了偵查不公開，立法院可以拿到副本，立法權已經凌駕了司法權、監察權，變成一個憲政的怪獸。,內文,0.0,0.0,,,,,
在聽證會方面，如果人民拒絕表達意見，立法委員可以罰你10萬塊，聽證會認為你虛偽陳述，可以罰你20萬，誰來決定？立法委員自己來決定。人民可以救濟嗎？很困難，不論你住在哪裡，都要到立法院、到臺北的地方行政法院提起行政訴訟。你接受調查，你可以請律師嗎？很困難，經過主席同意才可以。所以我認為，沒有討論，不是民主！,內文,0.0,0.0,,,,,
（沒有討論，不是民主！）,內文,0.0,0.0,,,,,
李委員坤城：反黑箱！反擴權！,內文,0.0,0.0,,,,,
（反黑箱！反擴權！）,內文,0.0,0.0,,,,,
主席：好，謝謝，謝謝李坤城委員的發言。,內文,0.0,0.0,,,,,
報告院會，現有國民黨黨團提議停止討論。,內文,0.0,0.0,,,,,
國民黨黨團提案：,內文,0.0,0.0,,,,,
案由：,內文,0.0,0.0,,,,,
建議本條停止討論，逕付表決。是否有當？敬請公決。,內文,0.0,0.0,,,,,
提案人：中國國民黨立法院黨團　林思銘,提案連署人/內文,0.0,0.0,,,,,
主席：請問院會，有無異議？（有）有異議，進行表決。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議採用點名表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本次表決請採「點名表決」。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：針對是否採用點名表決，我們現在進行舉手表決，贊成民進黨黨團提議者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，現在報告表決結果：出席委員106人，贊成者46人，贊成者少數。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：現在進行重付表決，贊成民進黨黨團提議者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（記名表決，歷史負責！）,內文,0.0,0.0,,,,,
（記名表決，人民究責！）,內文,0.0,0.0,,,,,
主席：報告院會，現在報告表決結果：在場委員委員106位，贊成47位，贊成者少數，民進黨黨團提議不通過。,內文,0.0,0.0,,,,,
報告院會，現在針對國民黨黨團提議停止討論進行表決，贊成國民黨黨團提議者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
主席：報告院會，現在報告表決結果：出席106位，贊成57位，贊成者多數。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議重付表決。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
本案請重付表決。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團　吳思瑤,提案連署人/內文,0.0,0.0,,,,,
主席：現在進行重付表決，贊成國民黨黨團提案者請舉手。,內文,0.0,0.0,,,,,
（進行表決）,內文,0.0,0.0,,,,,
（沒有討論，不是民主！）,內文,0.0,0.0,,,,,
（反黑箱，反擴權，退回重審！）,內文,0.0,0.0,,,,,
（民進黨不討論，提散會40次！）,內文,0.0,0.0,,,,,
主席：報告院會，現在宣告重付表決結果：在場106位委員，贊成57人，贊成者多數，現在宣告：停止討論通過。,內文,0.0,0.0,,,,,
報告院會，本條國民黨黨團、台灣民眾黨黨團共同所提再修正動議撤案，不再處理。,內文,0.0,0.0,,,,,
第五十四條無異議照民進黨黨團再修正動議通過，維持現行條文，不予修正。,內文,0.0,0.0,,,,,
（有異議！）,內文,0.0,0.0,,,,,
