text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
陳委員俊宇：所以點位的部分還沒確定就對了？,內文,0.0,0.0,,,,,
周秘書長萬來：因為游院長所說是接續，就是繼續要處理，但是當時第10屆是規劃6個點，有6個地方。,內文,0.0,0.0,,,,,
陳委員俊宇：我想請教秘書長，上一屆我們有組成國會擴建規劃暨監督委員會，請問未來我們是不是會再重新組成這種小組或是臨時的委員會來討論？,內文,0.0,0.0,,,,,
周秘書長萬來：這個大概會由總務處擬來再跟院長報告以後，看是不是要透過黨團協商或怎麼去決定，我們在後續上，因為報告還沒上來，所以我也未便在這邊跟陳委員報告將來是怎麼做，因為這個是委員合議的，對於合議的狀況，幕僚長只能把研擬意見再往院長報告，然後再看怎麼去處理。,內文,0.0,0.0,,,,,
陳委員俊宇：所以如果以剛剛兩個問題聽起來，對於這個問題，秘書長都還沒掌握相關的期程。,內文,0.0,0.0,,,,,
周秘書長萬來：因為從82年由華山又變成空軍總部的過程我都在，以我個人來講，我是比較希望國會要擴建，站在我個人的立場，所以能夠儘量推動，在我個人來講，我是覺得在我這個職務上，我是極力想推動。,內文,0.0,0.0,,,,,
陳委員俊宇：好，本席還是期待國會擴建能夠加速啟動相關的期程，擴建不只是為了提升議事的品質，也是臺灣民主發展一個很重要的里程碑。已經推動三十幾年了，現在就差最後一哩路，所以也請秘書長能夠持續協助院長，全力來推動國會的擴建案。,內文,0.0,0.0,,,,,
周秘書長萬來：好，謝謝。,內文,0.0,0.0,,,,,
陳委員俊宇：接著我想請教國情報告不答詢的部分，立法院將邀請總統到立法院做國情報告的部分，近期委員也都熱烈地在討論，對於這個專題報告也有很多的討論，但在這個部分，本席還是要主張，針對憲法增修條文第四條第三項的規定：「立法院於每年集會時，得聽取總統的國情報告。」應該是依憲法不答詢。至於總統發表報告的實際方式，為了避免淪為政治的攻防，也避免國情報告和行政院長施政報告撞期，建議參酌美國發表國情咨文報告的制度，朝向每年定期咨請立法院同意後到國會來進行報告，且為了符合我們憲政的權責，不應該有詢答的環節。總統府在這次的書面報告中也有提到，總統赴立法院進行國情報告具有重要的憲政意義，不論是現任的蔡總統或是即將上任的賴總統，在符合憲政體制的前提之下，對於到立法院向國會及人民報告都並不排斥。所以在此我想請教秘書長，府方是否也認同總統到國會的部分？秘書長對這部分的瞭解情況如何？,內文,0.0,0.0,,,,,
周秘書長萬來：我不太瞭解。,內文,0.0,0.0,,,,,
陳委員俊宇：我們是不是請專委來回復一下？,內文,0.0,0.0,,,,,
主席：請專委上臺。,內文,0.0,0.0,,,,,
孫專門委員浚清：賴總統當選人曾經表示過，在符合憲政體制之下，他樂意向國會跟人民做報告。至於立法委員的職權行使的部分，在依法合憲的原則上，他尊重國會的共識。,內文,0.0,0.0,,,,,
陳委員俊宇：尊重國會的共識？那我們有沒有基本的想法？應該一樣是報告不答詢嘛？,內文,0.0,0.0,,,,,
孫專門委員浚清：我想就是賴總統當選人剛剛的講法，這是我們的立場。,內文,0.0,0.0,,,,,
陳委員俊宇：是什麼立場？,內文,0.0,0.0,,,,,
孫專門委員浚清：就是在符合憲政體制之下，賴總統當選人願意接受國情報告。,內文,0.0,0.0,,,,,
陳委員俊宇：好啦。秘書長，我想請教一下，針對剛剛專委講的部分，我們院方這邊可以配合府方的這種想法嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：我們修法是以我們委員在立法過程中合議來做決定的。,內文,0.0,0.0,,,,,
陳委員俊宇：好，還是尊重立法院最後……,內文,0.0,0.0,,,,,
周秘書長萬來：由我們委員自己合議來決定到底要怎麼處理。,內文,0.0,0.0,,,,,
陳委員俊宇：好。我再請教最後一個問題，對於國會改革，我們立法院職權行使法這個制度是依據立法院組織法第二條「立法院行使憲法所賦予之職權」所制定，而立法院組織法則是依照憲法第七十六條所訂定的。立法院職權行使法自民國88年總統公布以來修正過11次。秘書長長年在立法院服務，幾乎參與過所有的過程，我想請教，尤其近幾次的修法都是為了讓議事推動更順暢，相信身為國會議事出身的秘書長應該有不少心得，可不可以請秘書長您大概說明一下？,內文,0.0,0.0,,,,,
周秘書長萬來：我要這樣說，當時國會五法在修的時候，長官要我負責議事規範這部分，因為以前是議事規則，我認為職權在院際間一定需要有法規範，所以當時經過劉院長、也跟幾個黨團協商同意，還是訂定立法院職權行使法，當時是這樣的情形，後來經過11次的修正，在96年以前的職權行使法我是有參與，96年以後的我就沒有參與。,內文,0.0,0.0,,,,,
陳委員俊宇：好，其實改革是要越改越好，我們也期待未來秘書長您可以協助在相關的修法過程裡面，能夠朝向民主機制與大家所期待的目標來做修法。秘書長您謙稱自己是行政的幕僚長，在這次的報告中，大多尊重委員會的合議決定，您剛剛也有說了，或是尊重委員立法形成的自由，但是對於有提案要以藐視國會之名來採取刑罰手段，這部分是否也有比較多的討論空間？,內文,0.0,0.0,,,,,
周秘書長萬來：我2月5號來了以後，在2月6號我就請我們法制局對各個國家的一些包括整個聽證調查擺重點，所以我們法制局就做了一個非常完整的資料，是可以提供給委員參考的。,內文,0.0,0.0,,,,,
陳委員俊宇：好。,內文,0.0,0.0,,,,,
周秘書長萬來：包括剛才陳委員所提的這部分，但因為學者的意見是不一樣的，所以我在報告也特別有寫5個學者，他的說法都不同。,內文,0.0,0.0,,,,,
陳委員俊宇：會後再請秘書長是不是可以將剛剛您說的資料再提供給本席做參考？,內文,0.0,0.0,,,,,
周秘書長萬來：好，謝謝你。,內文,0.0,0.0,,,,,
陳委員俊宇：好，以上，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝。,內文,0.0,0.0,,,,,
以下請莊瑞雄委員進行詢答。稍後在羅智強委員詢答完畢之後，我們休息5分鐘。,內文,0.0,0.0,,,,,
莊委員瑞雄：（10時46分）謝謝主席，有請我們立法院周萬來秘書長。,內文,0.0,0.0,,,,,
主席：請周秘書長。,內文,0.0,0.0,,,,,
莊委員瑞雄：還有司法院書記廳廳長。,內文,0.0,0.0,,,,,
主席：好，請廳長。,內文,0.0,0.0,,,,,
莊委員瑞雄：還有法務部陳明堂次長。,內文,0.0,0.0,,,,,
主席：好，請陳次長上臺。,內文,0.0,0.0,,,,,
周秘書長萬來：周委員好。,內文,0.0,0.0,,,,,
莊委員瑞雄：謝謝秘書長，還有兩位列席的官員。我先讓大家來回憶一個影片，來看看一個新的法要推出，各黨的反應會是怎麼樣，然後他的反應到底值不值得大家來做討論。我先讓大家看一段2016年的時候，民進黨提出版本，甚至本席也提出版本，當初國民黨政策會執行長賴士葆委員、我尊敬的委員他的想法。,內文,0.0,0.0,,,,,
（播放影片）,內文,0.0,0.0,,,,,
莊委員瑞雄：賴士葆委員講得非常平和，這也是當初民進黨提出版本跟本席提出版本時，我再去反省的地方。另外，國民黨立法委員林德福委員，當初他的講法是說這可能涉及到個資法的問題，法官、檢察官都不能這樣管到個人，立法權都不能擴張無限大，就算是個人有犯法，也是由司法檢調系統處理，輪不到你立委。這是林德福委員所說，這是在第9屆2016年時，他還私底下跟我說：「你們真的要這麼做嗎？我們立法院真的有那麼大？」我跟他說，我們再討論看看，這是在第9屆的時候。在第8屆的時候，我相信林佳龍委員當初在當立法委員的時候也有提出類似這樣一個版本。,內文,0.0,0.0,,,,,
本席為什麼今天要提出這些來就教周秘書長、陳次長、還有書記廳廳長，能做書記廳廳長，都是很厲害的，你知道嗎？法學素養都非常深厚。也就是說，大家一直在講說大法官、大法官、大法官會議，有時候是講大法官，大法官是很大的，38年第1號釋憲解釋就已經出來了，為什麼他大？大家一直在講說大法官統一解釋憲法以及法律跟命令到底有沒有牴觸，這個都專屬他的權限，從過去整個威權時代，當時就是威權，政府、總統一黨獨大，說要怎樣就要怎樣，所以大家甚至說大法官不只是叫做「憲法的守護神」，還叫「人權的守護者」，到現在大家都這樣講。為什麼他大？甚至大過於法律，就算你法院三審判決已經確定了，有人聲請大法官釋憲，說你這個適用法律有所違背的話，甚至確定判決，都可以來聲請再審跟非常上訴。好了，確定判決都可以當做不算，被當成一個救濟的理由，大法官都可以來救濟，甚至你一個政黨違憲，也可以把你給解散掉，總統、副總統都可以來做彈劾，這個就是他尊崇的地位。,內文,0.0,0.0,,,,,
我們今天來看看大法官會議解釋第585號裡面講到「立法院調查權行使之方式，並不以要求有關機關就立法院行使職權所涉及事項提供參考資料或向有關機關調閱文件原本之文件調閱權為限」，也就是說，立法院當然要有調閱權，立法院本來就可以有調查權，這整個權限才會完整，這個到現在來看的話，雖然國民黨有好像看起來是進步的法案，跟2016年、2012年的民進黨法案一樣，我還是表達贊同，國會要有這個調查權，但問題是說這個界限到什麼地方？立法院不是說你要怎樣就可以怎樣，你去看看釋字第585號解釋到最後跟你講說「並得對違反協助調查義務者，於科處罰鍰之範圍內，施以合理之強制手段」，也就是說，最高手段叫做你只能罰鍰而已，到這裡而已，2016年到最後為什麼民進黨多數卻沒辦法通過？蔡英文揭示的是人民的國會、改革的國會、開放的國會，我也都知道，但就是社會沒有共識，當初是這樣來的，不然要通過，我們多數就通過了，大家還是要反省嘛！,內文,0.0,0.0,,,,,
所以我的意思就是說，我們去看看、後來事後去討論，大法官會議的解釋很明文地跟我們這樣講，最高手段就是科處罰鍰、違憲。甚至於整個大法官會議解釋裡面的微言大義是在講說：「必須符合民主原則。其個案調查事項之範圍，不能違反權力分立與制衡原則，亦不得侵害其他憲法機關之權力核心範圍，或對其他憲法機關權力之行使造成實質妨礙。如就各項調查方法所規定之程序，有涉及限制人民權利者」，夭壽喔！「必須符合憲法上比例原則、法律明確性原則及正當法律程序之要求」。今天這一些事項哪有像國民黨委員講的：「這都跟憲法沒關係」？這每一條都跟憲法有關係，怎麼跟憲法會沒有關係？次長，不是這樣子嗎？,內文,0.0,0.0,,,,,
陳次長明堂：其實如委員所說的，第585號解釋的第二段就講到這個問題。,內文,0.0,0.0,,,,,
莊委員瑞雄：真的。,內文,0.0,0.0,,,,,
陳次長明堂：要有憲法上的明確性、比例原則、正當法律等等這些的要求。,內文,0.0,0.0,,,,,
莊委員瑞雄：大法官、司法院不是不能挑戰，他們也是人，怎麼不能挑戰？只是提到那個職務時，當初我也一直google，為什麼他當初要叫做大法官？我到現在還搞不清楚為什麼名字要叫「大法官」？但是確實他權限就很大，大到本席剛剛所提到的那一些。召委本身也是學法，這個界限其實大家都要守住，它在講的就是這個社會有沒有共識。民進黨到現在的版本，我跟召委報告，我們現在版本一改再改、一直改。我秀我的版本給你看，當年國會改革的版本我也有啊，我跟顧立雄的版本就是我主提的，我們也有反省啊，就是說要到哪裡，那個手段最高能到什麼地方，我們認為沒有共識就推下來，召委，不是我們不會過，是大家去想到說這個界限範圍到哪裡，你這個法律規範的射程到哪裡，像國民黨現在的版本，不是只有政府機關喔！你看司法人、一般老百姓，當然召委講說那個不是你的版本，但國民黨版本你也很清楚，真的我們立法院的射程有辦法這樣規範，國會大到把公司行號、中小企業（臺灣百分之九十幾全部都是中小企業）全部都找過來，到最後不給我據實陳述，決議完就罰鍰、移送檢調，開什麼玩笑！檢察官膽敢如此，立法院一定跳出來說你都濫權，竟然我們自己要立這樣的法律，想起來我就怕，你知道嗎？要慎思。,內文,0.0,0.0,,,,,
召委，我們兩個都是學法律的，我們不要亂，這個部分有太多的政治口水。你說大法官當然有時候他也會介入，他也會有很多政治性的啦！像當年我們在討論同婚，本來大法官會議針對整個婚姻制度作出幾號解釋，到最後自己也把它推翻掉、說不行，現在可以同婚，大家都可以組成幸福的家庭，大家認為這是進步的喔！可是這一件事情，如果說我們今天立法通過的話，把老百姓也可以找到國會來，沒有聽我立法院的，到最後立法院就作成決議罰錢30萬，不然嘿嘿，藐視國會，還可以抓去關，立法院到時候會被人家吐口水，我跟你們說，各政黨真的要小心。當年你可以去講說我們大家共同來思考，讓國會改革可以更進步，讓國會的調查權、讓國會整個權限更完整，這個都好事嘛！但問題就是說，當我們超過半數的時候、絕對多數的時候，秘書長，我們也不敢做，你知不知道？秘書長你今年幾歲了？,內文,0.0,0.0,,,,,
周秘書長萬來：我72歲。,內文,0.0,0.0,,,,,
莊委員瑞雄：我跟你講，所以我尊重你們就是這樣，你們這叫做國之老臣，也不一定是哪一個黨派的，該守住的界線還是要守住，大家都要去集思廣益。一個政黨是多大？立法委員可以幹多久？沒這種事，那個底線，國家這個法制，連這部憲法是從中國那邊帶過來，38年第一次釋憲到現在，現在幾號了？七百幾了，好久沒有念書了，也不曉得幾號了，我的意思就是說這樣幾號一直下來、一直下來、一直下來，這是為什麼？就是不管是誰當家、誰威權、誰極權，至少有這個憲法，就是人民權利的一個保障，大法官會議你們大家都不遵守，不管它，誰最大？我們來聯手、來弄一個法律懲罰人民，很爽。不能為了跟民進黨這個執政黨去對抗，然後把我們該守的憲法的底線把它給逾越了，還是要有社會共識，表決如果會過，我們也是尊重你們，我跟你保證到時候你會被人家「訐譙」，我跟你說。,內文,0.0,0.0,,,,,
但是對於本院的一些興革事項，我也要來請教我們秘書長，次長跟廳長請回。秘書長我簡單地問，我們2月份政府機關的資安聯防的情資裡面，你看我們被攻擊的部分差不多就四萬多件，資訊蒐集的部分29%，入侵嘗試類的差不多21%，入侵攻擊類15%，像這些來講，臺灣資安大聯盟也拜會了立法院的3個黨團，大家也應該有一個共識，我們為了確保有效地推動整個資通安全的維護事項，現在公務機關都置一個資通安全長……,內文,0.0,0.0,,,,,
周秘書長萬來：對，資安長。,內文,0.0,0.0,,,,,
莊委員瑞雄：就這個部分，我要聽你的看法，對我們立法院裡面的資通安全，我們現在當然有啦！資訊系統規劃、設計、分析、建置、維護，這些有啊，我現在說安全的部分，我要聽你的講法，秘書長。,內文,0.0,0.0,,,,,
周秘書長萬來：因為我知道你們版本有資安長，立法院現在資安是由副秘書長兼任，因為有涉及維安各方面都是副秘書長的權責，你們版本來我要看一下到底資安的職掌到底是什麼，我們會再研議看看。,內文,0.0,0.0,,,,,
莊委員瑞雄：我們現在很怕一些東西外流、駭客，就是說我們要怎麼把我們的資通安全，強化我們立法院的資安韌性，有效去強化整個資通安全的維護，我相信這個有待周秘書長全面性地做一個規劃，然後把這些執行資通安全的業務做得更完善，不然國會的議事運作，資通安全這個部分，我覺得秘書長要好好加強。,內文,0.0,0.0,,,,,
周秘書長萬來：謝謝、謝謝，因為你們版本有，我已經看到新聞稿，我也特別去瞭解一下。謝謝。,內文,0.0,0.0,,,,,
莊委員瑞雄：大家支持，把立法院的整個資安韌性建立起來，我相信這個沒有人會反對啦，好不好？,內文,0.0,0.0,,,,,
周秘書長萬來：好，謝謝你。,內文,0.0,0.0,,,,,
莊委員瑞雄：好，謝謝。,內文,0.0,0.0,,,,,
主席：好，謝謝。,內文,0.0,0.0,,,,,
我們接下來請羅智強委員發言，羅委員發言結束後，依照剛剛的宣示，我們休息5分鐘。,內文,0.0,0.0,,,,,
羅委員智強：（10時59分）主席，有請立法院、司法院還有法務部。,內文,0.0,0.0,,,,,
主席：請秘書長、次長及副秘書長上台。,內文,0.0,0.0,,,,,
周秘書長萬來：羅委員好。,內文,0.0,0.0,,,,,
羅委員智強：首先第一個就教於三位，幫我們開示一下，就是民進黨總召柯建銘曾經說過，對於國情報告，他主張即問即答，請問一下秘書長，你覺得有沒有違憲？,內文,0.0,0.0,,,,,
周秘書長萬來：我上次已經報告過，因為這個本身就是我們立法形成，因為國情報告到立法院來，我們有決定權嘛，我上次也跟羅委員報告過……,內文,0.0,0.0,,,,,
羅委員智強：對，沒錯。,內文,0.0,0.0,,,,,
周秘書長萬來：至於第十五條之四怎麼修，當然我們有立法政策的形成，我們有選擇權……,內文,0.0,0.0,,,,,
羅委員智強：所以這是立法政策形成的權力？,內文,0.0,0.0,,,,,
周秘書長萬來：我們有選擇的處理。,內文,0.0,0.0,,,,,
羅委員智強：好，就是剛剛秘書長所講的，這有立法形成的權力嘛！我想請教副秘書長，對於柯建銘說國情報告採即問即答，你覺得違憲了嗎？,內文,0.0,0.0,,,,,
黃副秘書長麟倫：跟委員報告，就我們司法院憲法法庭到現在為止，目前並沒有相關的解釋啦，司法院基本上是負責司法行政的，並不適合就合不合憲部分去表示意見，請委員諒解。,內文,0.0,0.0,,,,,
羅委員智強：非常好，那我想請教，現在有大法官在座嗎？,內文,0.0,0.0,,,,,
黃副秘書長麟倫：現在應該沒有大法官列席。,內文,0.0,0.0,,,,,
羅委員智強：沒有大法官在座。立法委員也不是大法官嘛，對不對？如果直接就喊說國情報告即問即答違憲，最後是要誰來決定有沒有違憲？,內文,0.0,0.0,,,,,
黃副秘書長麟倫：跟委員報告，如果將來有憲法訴訟的話，當然是由大法官的憲法法庭去審理。,內文,0.0,0.0,,,,,
羅委員智強：對啊，就是大法官說了算啊！我再請教次長，柯建銘總召說國情報告即問即答，你覺得有違憲嗎？,內文,0.0,0.0,,,,,
陳次長明堂：這個是他個人表達意見，我們現行法確實是沒有即問即答嘛，剛才周秘書長也提到將來修法有立法形成的空間，至於會不會違反憲法或憲政原理等等這些的話，最終應該是大法官才能宣告。,內文,0.0,0.0,,,,,
羅委員智強：好，非常謝謝喔！所以在這邊我先針對國情報告的部分，實際上國民黨版本叫做即時詢答啦，即時詢答其實有包含不同種模式，即問即答是模式一，一問一答是模式二，至於統問統答是模式三，所以換言之，即時詢答也有不同的詢答模式，這些事實上不只是可以透過立法形成，將來有一個法律的授權之後，也可以透過黨團協商來決定具體的詢答模式，所以本席倒是認為不用過早的妄論所謂的即問即答或是即時詢答是所謂違憲的形式。因為以目前來講，司法院講得很清楚，大法官對於這個部分，不管是憲法法庭或過去的釋憲案對此也並沒有做出一個判斷，所以換言之，這個部分我還是比較傾向認同剛剛我們周秘書長講的，應該是一個立法形成的權力，所以讓立法院來進行決定。,內文,0.0,0.0,,,,,
第二個，我就要問到有關於國會聽證調查，我想引一段我們賴清德委員在他的法律案連署裡面的法律理由，想聽聽三位的意見，看看有沒有違憲。立法院的調查權不是為司法，不是為監察，而是基於質詢權，立法院的調查權是基於立法院的質詢權、議決權而生的。對於賴清德委員當時連署的法案的立法理由，不知道秘書長您覺得在2009年的這個說法有違憲問題嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：沒有啊！,內文,0.0,0.0,,,,,
羅委員智強：沒有嘛？,內文,0.0,0.0,,,,,
周秘書長萬來：對。,內文,0.0,0.0,,,,,
羅委員智強：我們副秘書長覺得呢？,內文,0.0,0.0,,,,,
黃副秘書長麟倫：一樣，跟委員報告，因為我們是司法行政，不是……,內文,0.0,0.0,,,,,
羅委員智強：也不是你決定啦！,內文,0.0,0.0,,,,,
黃副秘書長麟倫：對。,內文,0.0,0.0,,,,,
羅委員智強：次長覺得呢？,內文,0.0,0.0,,,,,
陳次長明堂：大法官第585號解釋是有肯認立法院有調查權，不過他的範圍還是要在憲政的範圍之下來做處理。,內文,0.0,0.0,,,,,
羅委員智強：對啊，就是基本上認為調查權是立法的固有權力嘛，伴隨立法院的議案權跟質詢權，事實上調查權是他的固有權。我再引一位我們非常尊敬的政界前輩高雄市長陳其邁的發言，他也曾經公開主張，當立法院失去了調查權就是一個無牙的老虎，事實上是侵犯憲政上立法院該有的一個權力。當然，立法院的聽證調查該如何進行，事實上全世界各國多有實例嘛，能不能請我們的秘書長跟大家稍微介紹一下其他國家的聽證調查大概的範示是什麼？,內文,0.0,0.0,,,,,
周秘書長萬來：我們的法制局有針對國會的聽證調查做過研究，在範圍上不完全相同，因為我們有第585號解釋，第585號解釋裡面對於它的範圍上可能有做一些限制啦，所以我們委員的很多版本也是有把它排除，比如像行政特權或基本人權等等，大概都必須要稍微把它排除在外。至於聽證調查裡面的相關範圍、界限，甚至於像類似對國會藐視，因為每一個國家是不一樣的，我們法制局所做的研究是提供給各委員參考，各個國家制度上的設計，我們也做了很厚一本有關聽證調查權的報告給各位委員參考。,內文,0.0,0.0,,,,,
羅委員智強：好，非常謝謝周秘書長，實際上那個報告我也看過了，依照目前來看的話，全世界各國對聽證調查的行使方式跟範圍有寬有廣啦，規範的程序也未必完全一致，但是很多主要的民主國家基本上國會都是有聽證調查的，所以在這種情況之下，這也顯現我們立法院在民主國家的發展過程當中，其實這個部分我認為是退步的，是不夠進步的。這次國會改革法案就是要能夠補充，不管是釋字第585號講的有關立法職能的缺陷，事實上也是要跟進全世界各個主要民主國家所採取的聽證調查制度，我這樣的認知，不知道秘書長認不認同？,內文,0.0,0.0,,,,,
周秘書長萬來：我同意，因為本來第585號解釋以後，我們當時的職權行使法是在文件調閱，在88年的時候是以第325號解釋作基礎，到第585號解釋以後就不一樣了，所以多數委員認為對於這一個部分是需要填補，所以委員也針對這個部分提了很多修正案，大家藉這個情況來做研擬，委員針對這個部分如果覺得哪方面能夠都符合第585號解釋的意旨，我想我們的職權行使法在運作上會更加強化。,內文,0.0,0.0,,,,,
羅委員智強：非常謝謝秘書長。我在這邊其實也跟各位提醒一下，事實上，民進黨在這次國民黨黨團提出國會改革法案之前，現在民進黨有51位立法委員，扣除14位新科立委，也就是有37位連任立委，裡面有31位、高達84%過去都簽署過相關國會聽證調查的國會改革法案。也就是說，以我們現在司法及法制委員會的成員來看，現在民進黨參加司法及法制委員會的有柯建銘、吳思瑤、鍾佳濱、莊瑞雄、陳俊宇、沈發惠等委員，其中也只有陳俊宇委員在過去我沒有查到有關於國會改革的主張。,內文,0.0,0.0,,,,,
當然國會改革聽證調查的內容要怎麼設計，我覺得大家可以再去做法案的討論，但是國會的聽證調查，基本上不管是民主國家或是從我們本身的臺灣民主發展來說，都是國會的一個必要職能，所以我也希望能夠從這一點來提供大家一個參考。,內文,0.0,0.0,,,,,
接下來我想再請教一下，我想請秘書長說明一下有關藐視國會的各國立法例的狀況大概是如何。,內文,0.0,0.0,,,,,
周秘書長萬來：藐視國會的部分，有些是行政法在處理，有些是刑法，因為我剛也報告過，就第585號解釋裡面是有一點限縮性，所以現在變成委員的提案版本裡面有些是增加刑罰，所以我才在報告裡提到學者的主張都不一樣，我們法制局請來的學者所表達的主張不一樣，所以我才說這是立法政策的選擇，是這樣的。,內文,0.0,0.0,,,,,
羅委員智強：好，謝謝秘書長。事實上我也看過相關的報告，基本上不管是行政罰或是刑事罰，在其他國家的立法例都有，當然一個輕、一個重，至於在我們接下來的國會改革法案當中，至少藐視國會該有相當的處罰，或是妨礙聽證調查該有相當的處罰，這一點不違憲吧？至少處罰的這件事情。,內文,0.0,0.0,,,,,
周秘書長萬來：處罰是在第585號解釋中有的。,內文,0.0,0.0,,,,,
羅委員智強：沒錯嘛，只是處罰的形式、手段跟程度。可能有討論的空間。那也很簡單啊！將來在審議法案時，我們來討論什麼樣的處罰合乎比例性，什麼樣的處罰比較可能是憲政上所允許，什麼樣的處罰，按照世界各國的先例來講，比較能夠輔佐立法院的職能，這應該都可以透過立法形成的過程當中，我們進一步地來確認。,內文,0.0,0.0,,,,,
周秘書長萬來：是，羅委員說的是。,內文,0.0,0.0,,,,,
羅委員智強：非常謝謝秘書長。以上，感謝。,內文,0.0,0.0,,,,,
主席：好，謝謝。我們就依照先前的宣布，先休息5分鐘，5分鐘之後由鍾佳濱委員繼續詢答。謝謝。,內文,0.0,0.0,,,,,
休息（11時11分）,內文,0.0,0.0,,,,,
繼續開會（11時16分）,內文,0.0,0.0,,,,,
主席：現在繼續開會。,內文,0.0,0.0,,,,,
接下來請鍾佳濱委員發言。,內文,0.0,0.0,,,,,
鍾委員佳濱：（11時16分）主席、在場的委員先進、列席的政府機關首長官員、會場的工作夥伴、媒體記者女士先生。有請立法院周秘書長、司法院黃副秘書長以及法務部陳次長。,內文,0.0,0.0,,,,,
主席：請秘書長、副秘書長，還有次長。,內文,0.0,0.0,,,,,
鍾委員佳濱：秘書長好，副秘書長好，次長好。,內文,0.0,0.0,,,,,
周秘書長萬來：鍾委員好。,內文,0.0,0.0,,,,,
鍾委員佳濱：先請教秘書長，我們今天談國會改革，我的標題寫得很清楚，健全國會非擴權，我們是健全沒有擴權，要健全國會的調查權，你同意嗎？這不是擴權嘛？,內文,0.0,0.0,,,,,
周秘書長萬來：是啊……,內文,0.0,0.0,,,,,
鍾委員佳濱：對，但是我們是健全不是擴權，但可不可以濫權？可不可以濫權？,內文,0.0,0.0,,,,,
周秘書長萬來：當然……,內文,0.0,0.0,,,,,
鍾委員佳濱：不可以濫權。什麼情況會濫權？權責不符就容易濫權。好，再來，你認不認為國會權是監督行政權的，對不對？,內文,0.0,0.0,,,,,
周秘書長萬來：對。,內文,0.0,0.0,,,,,
鍾委員佳濱：好，那我們是監督官員嘛，是不是？但是行政官員是不是只有國會可以監督，監察院可不可以監督？,內文,0.0,0.0,,,,,
周秘書長萬來：這個都各有……,內文,0.0,0.0,,,,,
鍾委員佳濱：我是問你嘛，監察院可不可以監督官員？,內文,0.0,0.0,,,,,
周秘書長萬來：它是一個事後的。,內文,0.0,0.0,,,,,
鍾委員佳濱：對，所以監督官員是國會的天職，但不是只有國會可以監督，還包括監察權，也包括司法權，所以我們不能越權，你同不同意？,內文,0.0,0.0,,,,,
周秘書長萬來：我們也在報告裡面……,內文,0.0,0.0,,,,,
鍾委員佳濱：有寫喔？對，很好。,內文,0.0,0.0,,,,,
周秘書長萬來：對這個部分有比較。,內文,0.0,0.0,,,,,
鍾委員佳濱：但我們是監督官員，請問國會是用來監督人民的嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：因為行使調查權的話，因為有聽證的……,內文,0.0,0.0,,,,,
鍾委員佳濱：我們是不是來監督人民的？國會是不是來監督人民的？,內文,0.0,0.0,,,,,
周秘書長萬來：國會不是監督人民的，但是……,內文,0.0,0.0,,,,,
鍾委員佳濱：對，很好，所以我們不能侵犯人權，你同意嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：基本人權我們當然要保護。,內文,0.0,0.0,,,,,
鍾委員佳濱：對，不能侵犯。好，那我接下來問三位一個問題，權力分立跟權責分際，今天報紙的頭條有本院財政委員會召委要求保險局邀壽險公司老闆餐敘，而且還只限定藍白的委員可以參加，民進黨的不能來喔，請問一下副秘書長，你覺得這個有什麼爭議？副秘書長，你認為這有什麼爭議？,內文,0.0,0.0,,,,,
黃副秘書長麟倫：當然我看媒體上面是寫說權限，那當然……,內文,0.0,0.0,,,,,
鍾委員佳濱：是什麼爭議？爭議在哪裡？,內文,0.0,0.0,,,,,
黃副秘書長麟倫：那到底適合不適合……,內文,0.0,0.0,,,,,
鍾委員佳濱：你認為適不適合？,內文,0.0,0.0,,,,,
黃副秘書長麟倫：我們站在司法行政的角度，可能就這問題，我個人覺得不適合表達意見。,內文,0.0,0.0,,,,,
鍾委員佳濱：好，我再問次長，你認為如果說有人是球員，有人是裁判，假設金管會是裁判，他負責監督壽險業者，壽險業者是球員，是不是這樣？,內文,0.0,0.0,,,,,
陳次長明堂：對。,內文,0.0,0.0,,,,,
鍾委員佳濱：那球員可不可以兼裁判？,內文,0.0,0.0,,,,,
陳次長明堂：不宜。,內文,0.0,0.0,,,,,
鍾委員佳濱：不宜嘛，好。那假設某個大腕邀請了裁判、邀請了球員一起私下聚餐，你覺得看在球迷眼中，他們要幹什麼事情？,內文,0.0,0.0,,,,,
陳次長明堂：基本上是這樣，應該在整個行政或是包括……,內文,0.0,0.0,,,,,
鍾委員佳濱：我是問你我剛才假設的狀況，如果有個大腕，他邀了球員跟裁判私下聚餐，討論明天的事情，你覺得看在球迷的眼中，他們在幹嘛？,內文,0.0,0.0,,,,,
陳次長明堂：這中間是不是有作弊或什麼樣的……,內文,0.0,0.0,,,,,
鍾委員佳濱：對，會不會要簽賭，是不是這樣子？,內文,0.0,0.0,,,,,
陳次長明堂：對。,內文,0.0,0.0,,,,,
鍾委員佳濱：所以我們看看這一位委員，我過去也在財政委員會當過召委，我也當過教育委員會的召委，如果不是財政委員會，我當教育委員會的召委，有時候我會請教育委員會管的部會主管跟委員們聯絡感情，可不可以？你認為可不可以？,內文,0.0,0.0,,,,,
