text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
主席：好，謝謝傅崐萁總召。我們現在跟所有黨團幹部來報告一下今天列席的幾位官員，第一位是交通部王部長，然後是國家發展委員會的高副主委，還有其他所有列席的官員，包括財政部、環境部、文化部、原住民族委員會、法務部、公共工程委員會、主計總處等部會官員，請大家舉手，好，熱情歡迎！,內文,0.0,0.0,,,,,
接下來請柯建銘總召。,內文,0.0,0.0,,,,,
柯委員建銘：院長，我還是要談一個程序性問題，當然我們非常感謝，今天已經是內閣總辭了，所以相關人員、在後面的一些主管都換人了，他們還是能夠來立法院，這一點應該給予高度肯定，代表他們非常負責，只要有時間、機會，能夠對國家做一些貢獻，我想他們還是秉持一個很好的公務體系上面的行為。但是我還是要在這裡談一個程序性問題，我們這一屆院長當了以後，我們對於朝野協商上面有曾經談過，只要是程序問題可以三個黨鞭來，但是有關法以及預算，那個人數不應該予以限制。剛才我提出鍾佳濱委員、邱議瑩委員曾經當過國大代表，很謙虛的，今天不跟你吵架，不跟大家吵，過去也從來沒有這種慣例說委員來這裡不能講話的，這個很少，委員到立法院不能講話，這個大概是破天荒、破天荒！30年沒有如此。你堅持的就是要徵詢大家同意，有關於鍾佳濱委員可以講話嗎？傅崐萁總召說OK，黃總召還是不同意見，我們歷史會記上這一刻。,內文,0.0,0.0,,,,,
其實現在我還是要談同樣問題，因為高鐵的部分總共有4個縣市：宜蘭、花蓮、臺東、屏東，請問當地的立法委員要不要出席？不可以出席嗎？邱議瑩是屏東的啊！屏東旁邊的高雄也有關係，還有經過原住民……裡面有原住民條款，原住民保留區的問題……,內文,0.0,0.0,,,,,
邱委員議瑩：柯總召，我是高雄的。,內文,0.0,0.0,,,,,
柯委員建銘：你是屏東人啦！屏東人啦！,內文,0.0,0.0,,,,,
傅委員崐萁：他是美濃選區……,內文,0.0,0.0,,,,,
柯委員建銘：沒有，他是屏東人，他的故鄉是屏東……,內文,0.0,0.0,,,,,
傅委員崐萁：美濃媳婦，高雄啦！,內文,0.0,0.0,,,,,
柯委員建銘：他是屏東人啦！,內文,0.0,0.0,,,,,
傅委員崐萁：高雄啦！高雄啦！,內文,0.0,0.0,,,,,
柯委員建銘：他是屏東人啊！他爸爸……,內文,0.0,0.0,,,,,
邱委員議瑩：好了，不要講到我爸爸，講到這裡就好。,內文,0.0,0.0,,,,,
柯委員建銘：他爸爸是美麗島事件受難者、民族英雄。我講簡單一點，法案有關原住民保留區的問題都不能來，我不相信以後包括總預算，三個黨團的黨鞭是萬能的，這是對專業委員非常大的傷害，委員會中心主義，我們在立法院現在可以抽出逕付二讀，什麼都委員會不讓你審，這樣的立法院是我們要的嗎？這是我們要的國會嗎？黃國昌委員，你為什麼敬表不同意？我就很奇怪，這個東西是還未定，我們是不想在這裡吵，30年來不曾這樣，立法院的程序、民主程序能夠在這裡踐行才有用，並不是你們要怎麼樣就怎麼樣，所以我今天還是一樣回到一個問題，像我們召委來了，召委來了不能講話，過去有這樣嗎？有召委要到院會做報告的。所以今天韓院長，我很誠懇再點出這個問題，這個問題不解決，事實上，立法院很難再走得下去。再回頭過來，我要講今天的問題，剛才傅崐萁委員所談的問題，第一個，不管環島高或是花東快以及國道六，我想這些都是韓院長領銜提案的，我們不在這裡談你領銜提案造成你角色尷尬，立法院組織法已經寫得很清楚，要議事中立，這個不管，沒有關係，我相信你會中立，你也講過，以後你大概也下不為例了。好，我們現在在談這個問題的時候，回到核心，就是剛才傅崐萁委員所提的，大概講了一下，黃國昌委員你們也合併提案，現在不用基金了，走財政紀律法，但是錢從哪裡來？錢從哪裡來？剛剛你講BOT，也不談主權基金，怕被誤解是中共一帶一路的主權基金，BOT本來就有條例，坦白講，為了高鐵獎參條例也立過，BOT條例都立過，以現行法律本來就可以做，那是另外一種模式。但是你這裡面有錢，錢從哪裡來也有談到，由中央政府機關分年編列預算，OK！傅崐萁委員都講不出來到底要多少錢，過去花東快曾經在王廷升的時候就提過了，馬英九執政就提過了，後來傅委員的夫人──花蓮縣長徐縣長2016也提過。為什麼馬英九執政的時候不敢讓它通過？這當然牽涉到行政、立法的權力分立原則。我永遠要講一句話，所有立法委員，乃至於行政官員都要有基本上憲法及公法上的一個概念，假如沒有的話，我今天講違憲，你就非常不高興，但是我可以不講嗎？我可以不講嗎？權力分立原則，請看一下憲法第五十八條，行政院編列預算，行政院院會通過以後送到立法院來予以審議，第五十九條是年度結束前三個月前送來，這再清楚不過，就是預算的編列是屬於行政院的權力，立法院是監督，這有主動、被動的關係，這樣一個主動、被動關係存在的時候，憲法也分得很清楚，立法院是審議，憲法第六十三條是議決預算案及法律案，並沒有編列預算又有一個議決，自己編列、自己議決，所以這是很清楚的權力分立原則。,內文,0.0,0.0,,,,,
在這裡我要談的就是，我們的原始點大家假如沒有辦法有共識的話，即便要表決，我們也可以面對，但是要把話講清楚。所以我要在這裡講，包括大法官釋字第264號、第391號，以及上次講的第613號等等，都寫得很清楚，憲法第七十條也寫得很清楚，立法院審查不可以做預算增加。既然你這個是特別條例，特別條例的名字還掛在那裡，立法院可以弄個特別條例變成法律案，要叫行政院去分年編列預算，這當然是違憲，這是行政權的問題，我們可以提建議案，我在這裡重申，國家有經費、有錢，對於各地建設、花東建設去投入，我們百分百贊成，不會反對的！反正民進黨執政已經對花東編列將近三千億，蘇花快也是在民進黨執政下動工，我們現在還有蘇花安，包括廣泛改善鐵路交通系統，等一下交通部長也會一一闡明。,內文,0.0,0.0,,,,,
所以今天回到一個核心問題，和剛才上一個題目一樣，那就是憲政原則！假如任何一個立法委員，我是桃竹苗地區的，我來訂一個特別條例，弄個2兆；我是屏東的鍾佳濱和屏東的莊瑞雄，或是邱議瑩，我們來一個高屏發展特別條例──3兆，請問責任政治在哪裡？國家其他政事都不要做了，我們都知道，審預算都有政事別，有國防、外交、衛環什麼都有，經濟發展都要，你越過公共建設可以一個人提出將近2兆，群起效之！請問這個國家怎麼經營呢？也不用執政了，去選總統幹什麼？行政院長來幹什麼？行政院長變成來立法院遂行傅崐萁委員所提違憲的條文和預算，幫你護航，不可能嘛！是不是這樣？所以今天這個邏輯大家講清楚，假如一直講不清楚的話……我想這是原點，請各位注意這個問題，好不好？,內文,0.0,0.0,,,,,
主席：謝謝。接下來請黃國昌總召發言，吳思瑤委員請準備。,內文,0.0,0.0,,,,,
黃委員國昌：謝謝院長。我如果沒有記錯的話，上一次要進行這個協商以前，院長有做一個很好的提議，說新的部長來以後我們再來進行，我那時候聽了覺得有道理。我只是先在程序上面問，其實王國材部長很辛苦，他也要離開交通部長的位子，今天適合針對這個事情進行實質的協商嗎？我是提出程序上的一個問題請教。至於說到實質上的問題，這個特別條例有沒有必要性、編列的內容到底合不合理，當然是接下來實質討論的問題，但問題是民主進步黨的總召柯建銘先生剛剛提出了一個他自認為所謂憲政上的問題：立法委員可以提案，然後用特別條例來匡預算嗎？讓我覺得困惑的事情是在2005年10月5號的時候，陳水扁執政，有40位立法委員共同提案「石門水庫及其集水區整治特別條例」，然後就是用這個特別條例匡列了預算，當初是40名立法委員提案，在這個特別條例裡面，處理的方式還是用特別預算的方式做，這不是行政部門提的，而是立法委員提的，其中的40名立委，我看不僅僅是國民黨的立委，還有民主進步黨的立委也參與，大家全部都參與，那讓我開始有一點困惑，如果柯建銘總召今天講的是對的、是真的，那就讓人無法理解，當初民主進步黨陳水扁政府執政的時候怎麼會允許40個立委透過特別條例去匡特別預算呢？套用柯建銘總召現在最喜歡掛在嘴上的，這不是毀憲亂政嗎？而這種毀憲亂政的事情可以做嗎？那也不是只有2005年才這樣做，2016年2月24號所編發的206震災重建及紓困特別條例，一樣啊！也都是立法委員提案啊！有這個特別條例，這個特別條例也匡了特別預算，當然這一個特別條例最後沒有進入實質的審議，但當初這些委員提出這樣的特別條例的時候，我也不記得有任何人說他們毀憲亂政啊！,內文,0.0,0.0,,,,,
這裡是在進行黨團協商的場合，向來在黨團協商的時候，就是各黨團針對他們的法案表示他們的看法跟理由，當然沒有一個人講的是絕對正確的，這就是一個民主的機制，大家進行民主的討論跟審議，如果能夠得到共識的話，我們就得到最大的共識，能夠順利的解決，如果沒有辦法得到共識的話，那也沒有辦法，因為在黨團協商的這個會場從來也就不可能去逼迫達成什麼樣的共識。因為這會牽涉到我們接下來所剩不多的黨團協商時間到底要怎麼分配、怎麼使用的問題，所以我才請教一下院長，我前面所提出來的程序上的事項，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝，特別跟各位黨團同仁報告一下，因為上一次王部長、高副主委已經說明了他們單位的立場，非常感謝，這一次朝野協商請他們來針對這兩法律案，國民黨跟民眾黨所提的修正動議，我們是針對法的內容來進行處理，這點特別跟黃國昌總召報告一下，如果各位黨團同仁同意的話，大家都同意的話，我們也可以請交通部各位列席的官員先行離開，沒關係，我們今天要討論內容，看看各位的意見，因為如果他們已經把他們的立場都表達得很清楚了。,內文,0.0,0.0,,,,,
柯委員建銘：院長，等一下。,內文,0.0,0.0,,,,,
主席：我先問一下，如果不同意，沒關係。,內文,0.0,0.0,,,,,
柯委員建銘：等一下，這是權宜問題，因為剛剛黃國昌委員……,內文,0.0,0.0,,,,,
主席：柯總召，你不要急，好嗎？,內文,0.0,0.0,,,,,
柯委員建銘：我沒有急。,內文,0.0,0.0,,,,,
主席：現在這些部會首長在這邊，他們的立場已經講得很清楚了，我現在徵詢大家的意見，如果大家同意，他們可以離開；如果不同意，他們就繼續待在這裡，好嗎？,內文,0.0,0.0,,,,,
邱委員議瑩：我們可以發言嗎？,內文,0.0,0.0,,,,,
主席：對不起，請吳思瑤委員，好不好？,內文,0.0,0.0,,,,,
邱委員議瑩：為什麼不可以？,內文,0.0,0.0,,,,,
主席：因為我們這是黨團……,內文,0.0,0.0,,,,,
邱委員議瑩：院長，這是協商，為什麼我們不可以發言？這個案子當時是交付到經濟跟交通聯席，我是經濟委員會召委，我為什麼不能發言？我就會議詢問這一點。,內文,0.0,0.0,,,,,
柯委員建銘：這就是問題之所在啦，坦白講，大家一直廻避問題，我們都非常隱忍，不跟你吵這個問題……,內文,0.0,0.0,,,,,
邱委員議瑩：我就會議詢問這一點就好了嘛，為什麼我不能發言？,內文,0.0,0.0,,,,,
主席：馬上跟你回報。,內文,0.0,0.0,,,,,
柯委員建銘：可以任其下去嗎？,內文,0.0,0.0,,,,,
邱委員議瑩：照理講，如果是這樣子的規矩的話，法案的協商應該是主審委員會的召委才能發言，沒來參加過法案逐條的應該是不可以發言的喔！對不對？院長。,內文,0.0,0.0,,,,,
主席：OK，馬上跟你回報。,內文,0.0,0.0,,,,,
邱委員議瑩：我已經當了6屆的立委，從來沒有聽過在政黨協商的時候，針對法條召委是不可以發言的！,內文,0.0,0.0,,,,,
主席：邱委員，我馬上跟你回報。,內文,0.0,0.0,,,,,
邱委員議瑩：我從來沒有聽說過！,內文,0.0,0.0,,,,,
主席：馬上跟你回報。,內文,0.0,0.0,,,,,
如果各位覺得交通部跟國家發展委員會的官員要繼續留下來，就可以……,內文,0.0,0.0,,,,,
OK，那我們麻煩一下……,內文,0.0,0.0,,,,,
邱委員議瑩：院長，回答我的問題嘛！,內文,0.0,0.0,,,,,
主席：會、會。,內文,0.0,0.0,,,,,
柯委員建銘：院長等一下。卸任官員理當都已經離職了，我們都能夠讓他留下來表示一些意見，他們也很樂意，現任的召委、立法委員不能在這裡，這是什麼邏輯啊！,內文,0.0,0.0,,,,,
"黃委員，你也稍微表示一下！你每次都敬表不同意，剛才那個案子也是一樣。鍾佳濱要留下來，說不行、敬表不同意。大家要直球對決啦！要講清楚。你剛才對我的挑戰，我現在就回答你，好不好？你所謂的2005年石門水庫特別條例，持平而論，那時候是阿扁上台以後，2004年以後，為了擴大公共建設、8年8,000億，馬英九後來上來也是如此，後來發現石門水庫淤泥很嚴重，不處理不行，所以當地的立法委員和朝野都講說，這個應該要處理。所以在行政部門同意底下才去制定這個特別條例，那時是這樣的淵源，你後來講的例子當初是沒有的。所以我們要講清楚。你弄一個特別條例、弄幾個特別條例要2兆，這個東西還得了！是不是這樣？你們現在在變魔術，說：喔！沒有特別條例。其實就是有特別條例存在，怎麼沒有特別條例？當然是特別預算啊！你說我們沒有，我們叫你們自己編列預算！你強制行政部門去編預算，用一個法條去編預算當然是違反權力分立原則，這個不證自明嘛！到現在還在那邊詭辯！你是法學博士耶！所以今天我要把很多問題談清楚。",內文,0.0,0.0,,,,,
明天要怎麼表決，我們沒有意見，但是立場要講清楚……,內文,0.0,0.0,,,,,
主席：好，謝謝。,內文,0.0,0.0,,,,,
柯委員建銘：沒有所謂的召委在這裡不能講話！卸任官員可以留下來，這是什麼立法院？,內文,0.0,0.0,,,,,
主席：我會回答嘛！,內文,0.0,0.0,,,,,
謝謝柯總召發言。接下來我要針對邱議瑩委員所提的兩個問題：因為我們本來上次已經協商過，本案（環島高鐵）是由楊瓊瓔委員召集黨團協商，本案法案名稱及所有條文均保留，送請院長召集協商，這是我們今天進入這個條文討論的來由。第二，您所提的為什麼召委不能發言，的確是一個好問題。的確是一個好問題！但是我們前不久曾經徵詢各個黨團的意見：是不是以黨團三長為當然代表？可是這一段時間柯建銘總召也很……,內文,0.0,0.0,,,,,
柯委員建銘：這不是用表決的啦！立法委員行使職權是憲法規定的……,內文,0.0,0.0,,,,,
主席：柯總召……,內文,0.0,0.0,,,,,
柯委員建銘：竟然要徵求黃國昌同意！,內文,0.0,0.0,,,,,
主席：柯總召，你讓我先講完，我們要讓邱議瑩瞭解來龍去脈嘛！你不要想到什麼就講，那個子彈隨便亂射一通！,內文,0.0,0.0,,,,,
我說現在我們徵詢三黨，結果三黨都同意由召委來，或者跟地區建設有關的、權益有關的，這些委員可以列席，三黨都同意的話，可以。另外，我主席覺得邀請委員來列席的時候要經過三個黨團都同意，那這些委員非常歡迎，這是我們暫時妥協的一個……,內文,0.0,0.0,,,,,
柯委員建銘：這是暫時的權宜措施，不是永遠這樣子啊？,內文,0.0,0.0,,,,,
主席：所以說……,內文,0.0,0.0,,,,,
柯委員建銘：從頭到尾這個問題都沒有講清楚！,內文,0.0,0.0,,,,,
主席：柯總召……,內文,0.0,0.0,,,,,
柯委員建銘：院長，你要瞭解你的職務，立法院不能在你手中毀掉。,內文,0.0,0.0,,,,,
主席：柯總召……,內文,0.0,0.0,,,,,
柯委員建銘：我不得不很嚴肅地講……,內文,0.0,0.0,,,,,
主席：柯總召，我們現在徵詢……,內文,0.0,0.0,,,,,
柯委員建銘：黃國昌委員，你可以這樣嗎？,內文,0.0,0.0,,,,,
主席：柯總召……,內文,0.0,0.0,,,,,
國民黨黨團跟民眾黨黨團是不是要表達意見？如果說新的法案審查的話，召集委員以後就列為……,內文,0.0,0.0,,,,,
邱委員議瑩：主席，我還是要講一下。,內文,0.0,0.0,,,,,
主席：列為當然列席代表。,內文,0.0,0.0,,,,,
邱委員議瑩：我覺得這個不合理啦！經濟委員會的召委有兩席，楊瓊瓔委員沒有來，那我關心這個案子，我來參與，然後你不讓我發言，你不讓我參加……,內文,0.0,0.0,,,,,
主席：不、不、不、不……,內文,0.0,0.0,,,,,
邱委員議瑩：我覺得這個也很奇怪嘛！,內文,0.0,0.0,,,,,
主席：不會、不會、不會、不會、不會。,內文,0.0,0.0,,,,,
邱委員議瑩：每一個召委對於自己的排案，委員會裡頭案子的審查，我們都必須要很慎重。,內文,0.0,0.0,,,,,
柯委員建銘：都提案委員耶！,內文,0.0,0.0,,,,,
邱委員議瑩：過去立法院是委員會中心主義，但是現在的立法院不一樣耶！現在是只要3個人或者是你們兩個黨，隨意要抽出逕付二讀就抽出逕付二讀；隨意要表決就表決；隨意要阻擋法案就阻擋法案，救人的法案都可以擋，民進黨排的法案就說是你們國民黨排的，現在都是如你們的意耶！但是你們有沒有想過，立法院113席委員，不是只有你們6個才是立委，大家都是立法委員，大家對於法案的關心程度……過去我從來沒有看過一個院長是可以阻止委員會的委員或者召委參與法案協商、不准他講話的，你告訴我是依照哪一條？,內文,0.0,0.0,,,,,
主席：好，謝謝。,內文,0.0,0.0,,,,,
邱委員議瑩：立法委員職權行使法哪一條有這樣規定？,內文,0.0,0.0,,,,,
主席：謝謝你的意見，表達很充分，我知道了。,內文,0.0,0.0,,,,,
邱委員議瑩：這個不是傅氏王朝所訂下的規範喔！,內文,0.0,0.0,,,,,
主席：好，邱委員，謝謝。,內文,0.0,0.0,,,,,
邱委員議瑩：傅氏王朝所訂下的規範，絕對不是喔！我當這麼久的立法委員，沒有看過像你們這麼「鴨霸」的處理模式，協商不是這樣進行的啦！韓院長。,內文,0.0,0.0,,,,,
主席：好，邱委員，謝謝你。接下來請傅崐萁總召發言。,內文,0.0,0.0,,,,,
傅委員崐萁：我覺得韓院長真的很委屈，在立法院，不管是委員會也好，主席在主持議事，大家都要在主席的主持之下照立法院的議事規則來進行，要發言都有一定的順序和程序，在院會也都是一樣，但是唯獨在朝野協商，這也是當時民進黨強烈要求，不是三長就不可以進來，而且當場警告黃國昌總召說，你們不要「落人」來喔！要「落人」來，大家來「落」喔！所以經由柯總召強烈要求之下，協商只有黨團三長才能進來，不能有其他人進來。協商都是有全程錄影的，經由柯總召強烈表達之後，民眾黨兩位立委離開會場，然後大家進行協商，確定以後的遊戲規則就是這樣。,內文,0.0,0.0,,,,,
我想我們今天要再強調一次，既然大家一致作成的決議，我們應該就要照決議走，因為一個國會是要有制度的，我們一直在強調的就是制度。我剛剛也很高興聽到有所謂的委員會中心主義，就委員會中心主義，我們真的很感動，執政黨立委會講出這幾句話出來，我算是聽到比較正常的人講話。既然是委員會中心主義，那為什麼委員會已經討論完，環島高鐵在委員會沒有討論嗎？大家都清楚地表達了意見……,內文,0.0,0.0,,,,,
柯委員建銘：逐條3分鐘耶！你在講什麼！,內文,0.0,0.0,,,,,
傅委員崐萁：所有的詢答都詢答完畢。詢答完畢之後，召委也有召集協商，環島高鐵就是楊瓊瓔委員召集協商，民進黨不到、一席都沒有到。委員會已經討論完，再經由召委召集協商，然後才建請韓院長再一次協商，這個程序都非常清楚，也非常完備。我們不瞭解，在立法院所有的議程都有錄音錄影，我還要喚醒大家的記憶嗎？,內文,0.0,0.0,,,,,
所以我們一直在這裡強調會場要有制度，哪有在這裡又在人身攻擊，又不是三長但又跑到這裡做人身攻擊，我們實在覺得很奇怪，為什麼國會制度的建立有這麼困難？大家都照現行的規則走嘛！沒有規則，大家協議好是怎麼樣就照協議走嘛！有條例照條例，沒有條例照慣例，沒有慣例我們照協商，協商出來就是這樣，我們要照走嘛！我覺得院長……,內文,0.0,0.0,,,,,
柯委員建銘：憲政慣例。,內文,0.0,0.0,,,,,
傅委員崐萁：你要守住，院長，你一定要守住你的制度面，不要因為人家刻意的挑戰而不斷犧牲遵守規則的人，遵守規則的人是應該要被尊重的。,內文,0.0,0.0,,,,,
主席：麻煩請黃國昌總召……,內文,0.0,0.0,,,,,
柯委員建銘：怎麼變你先講了……,內文,0.0,0.0,,,,,
主席：列席的委員、法案的召集委員，本來是第五案，下一案才要討論，現在被迫往前提了。大概在一個月前的朝野協商，我們曾經講過黨團三長列席，如果要有召集委員列席的話，經過三個黨團同意，那是不是以後所有類似這種法案也好、預算也好，只要是召集委員就變成當然列席代表，我們先確定這一點，這一點是非常關鍵的。請黃國昌總召表示意見好嗎？,內文,0.0,0.0,,,,,
黃委員國昌：謝謝院長。第一個，我先講程序上面的事情，其實在這個協商現場，我好幾次在程序上面有跟院長報告，基於對院長的尊重，您在主持會議的過程當中，即使在這個過程裡面，有時讓人覺得為什麼有人可以任意的按麥克風發言，你都不制止，讓人沒有辦法接受。為什麼有人要守規矩，有人可以不用守規矩？甚至連你在講話的時候，他喜歡按麥克風講話就講話，所以我希望能夠再釐清一次，我們現在在進行黨團協商的基本規矩是什麼，是當別人講話的時候，要按麥克風講話都可以，甚至你在主持會議的時候，要按麥克風講話也可以，是每一個人都可以，還是每一個人都不可以，還是只有特定的人可以，其他的人不可以？對不起，我要講很嚴肅的事情，這一個規則可能要請院長告訴所有黨團協商的代表，我們應該要遵守的規矩到底是什麼。,內文,0.0,0.0,,,,,
第二個，黨團協商的時候，只有黨團的三長可以到場，這個是當初柯建銘站出來抗議，他要求的，您做了這樣的裁示，我們大家都遵守了。今天要變更這樣子的規則不是不行，就把規則講清楚，而且要注意程序上的事，為什麼我說要注意程序上的事？如果我們今天要建立一個新的規則，譬如說法律案的時候，哪一些委員適合來參加黨團協商，例如當初這個法案負責主審的召集委員，那我們就應該要把這個規則讓那個召集委員知道，否則的話會形成一個很奇怪的狀況，我們今天突然又變更了規則，那其他可能受這個規則所影響的利害關係人都不知道，這樣子的話，我覺得對他們並不公平。我的意思是說，要變更在這個會期我們一開始所講的只有黨團三長可以參加黨團會議，要變更這個規則，在特定議案的時候，譬如說，我記得院長上一次在召集黨團協商的時候，你也很努力的試圖要把這個規則給訂出來，譬如說法律案的時候還可以邀請誰來、預算案的時候還可以邀請誰來，我記得很清楚，有一次黨團協商的時候，你真的很努力地試圖要建立這個規則，但是那一次的協商，針對試圖建立這個規則就無疾而終嘛！就無疾而終嘛！因為你在試圖要建立這個規則尋求大家意見的時候，中間不斷地被打斷，導致這個規則沒有辦法建立起來。,內文,0.0,0.0,,,,,
所以拉回來談，回復您剛剛所垂詢的事情，要針對法律案、要針對預算案，除了黨團三長以外，還可以邀哪一些委員或哪一些委員有意見可以來參與，我們都抱持開放的心胸可以來討論，但這個規則訂了以後，就應該要讓各個黨團都知道這個遊戲規則，而在這個新的遊戲規則下面，我們以後的會議才能夠進行嘛！要不然，我們今天突然在這裡變更了一個新的規則，其他的人都不知道，只有到場的人知道，這樣對於沒有到場而沒有收到這個規則變更通知的委員而言，恐怕不是很公平，以上。,內文,0.0,0.0,,,,,
主席：我想把前次要徵詢三個黨團幹部的意見，就我所草擬的一個有關協商代表的案子，我想再唸一次給大家聽一下，我知道大家很急著發言，稍微等一下。就是預算案協商時，國民黨黨團5人、民進黨黨團5人、台灣民眾黨黨團4人，以上人數是包含黨團三長。第二，至於其他議案，除法案審查報告所列的院會說明人可參加院長朝野協商外，如果各黨團有增加其他委員參加的必要，經過各黨團都同意，我們就允許增加委員列席參與協商，這是我們在上上次朝野協商的時候，我嘗試著把它唸出來，希望獲得各黨團的同意，結果那一天因為開會太零散，這個案子沒有通過，所以我再重申，也就是黃國昌總召剛剛所提出來，上一次我嘗試性的通過這個……,內文,0.0,0.0,,,,,
吳思瑤委員，我知道你舉手，請發言。,內文,0.0,0.0,,,,,
吳委員思瑤：院長，我非常、非常、非常尊重在場的每一位，吳思瑤我雖然年紀比較輕，但我的立委資歷沒有比較少，我是三屆的立法委員，我要沉重的跟院長報告，我往往是在您主持的協商會議上舉手舉最久、手舉得最挺，然後您最常略過我，今天就好幾次，我希望以後不要再這樣，好嗎？我也是一個立法委員，我是民進團黨團的幹事長，不要再刻意的略過我，我首先要在此說明。,內文,0.0,0.0,,,,,
第二個，我個人是傾向不認同剛剛院長所說您試圖做的那樣子的一個協商決議，我要說院長您真是辛苦跟難為了！把很簡單的事情被迫要讓它複雜化的去處理，把一個主持協商可以很靈活、很彈性的機制，被迫綁得死死的，綁腳綁手，受制於在場的黨鞭們，我不要說是哪幾位黨鞭們。主持協商就是院長的權限，依照過去立法院運作數十年來，從來沒有任何一個院長會在這裡因為有其他的委員列席，而要去請問其他的黨鞭他可以留或可以走、他可以發言或不可以發言，從來沒有發生過，我替韓院長您抱屈啊！所以從剛剛黃國昌總召說如果要新上路一個新的機制要大家同意，您的言下之意是，今天為什麼有李昆澤召委跟邱議瑩召委坐在這，好像這個制度還沒有講好，其他委員不知道，所以不公平。我要在這裡還原，其實在上一次的協商，甚至上上次的協商，不管是吳思瑤、莊瑞雄或是柯建銘總召，我們都很試圖地要建立起一個爭取法案或預算協商的時候，其他相關的委員都能夠列席，我們講了N次，只是不被理會、不被重視、不被處理，所以才會限縮在現在的狀況。韓院長很辛苦，院長的主持權力真的大大的被弱化了，今天誰在場可以講話或是誰必須離席，還要讓貴為立法院院長的您請問傅總召可以嗎、黃總召可以嗎？我真的要替韓院長抱屈啊！您有至高無上的國會議長的主持權力啊！,內文,0.0,0.0,,,,,
好，講回來，剛剛您說的，為什麼我並不認同要限縮「人員」，您是用人員的方式在看待未來協商出席的代表，我們要很彈性跟很負責任地去面對每一個議案，議案是活的、政策是活的，您剛剛的說法就是5個、5個、4個，預算的那個部分，那是用人數在看待，是一個僵化的制度，我要再次說，每一個議案關切的立委不同，有些議案可能來的委員也不太有人關切，坦白說啦！有的議案是百家爭鳴，基於重要的公共建設，如果您開放了，像環島高鐵也好，今天的花東快速道路也好，我相信有非常多的立委不分黨派都想來關心，要看議案的本質本身。所以過去從王金平、從蘇嘉全到游錫堃院長主持的協商會場，是大家都能夠充分地welcome、open接受大家來到這裡參與的意見，因為由院長主持的朝野協商就是任何一個議案，想方設法匯聚最終的朝野共識，是最重要的場域，而不是過水。表決前最終政策的辯論需要多元的參與，需要朝野的立委共同來成就，所以我不認同框死的人數。以後每一個黨團，為了5個人，誰可以來、誰不可以來，那樣是更浪費時間、更麻煩的。所以講回來，簡單的事情不要複雜化，可以靈活、彈性主持議事的權限，也不需要自己受制於部分黨鞭，因而的綁手綁腳，而你剛剛試圖作出來的那個決議是完全不可行的，我必須要這樣說，以我九年多的國會資歷來說。,內文,0.0,0.0,,,,,
再一次回顧，不要凡事都嫁禍給柯建銘總召，什麼時候朝野的委員們都聽柯總召的話？柯建銘總召上一次針對民眾黨在本屆期第一次朝野協商時，陳昭姿立委有來到現場，如果來到現場是好好地就事論事，沒有問題、most welcome，可是那一天院長也記憶猶新，陳昭姿委員來到現場是直接針對柯建銘總召嗆聲，針對他投錯票的事情來這裡找柯建銘總召算帳，那是一個非常失禮、失態、不合宜的。來到朝野協商是要來找人算帳，所以在那一天的場域中，柯建銘總召才說，這種程序性……針對那天的議題是要不要排食安專報、開議日是哪一天，它完全是落在議事運作的程序性範疇，就像剛剛您主持的，這個會期要延會到什麼時候，這種程序性的問題由三長來代理，我想大家是沒有意見的。但是對於非程序性的，就是議案（包括法律案、預算案）都不應當強制去受限。院長，真的要懇求您聽進去，因為這是您的權限，如果限縮了人數、限縮了人員，我想那個真的不利於民主多元的國會協商的討論。,內文,0.0,0.0,,,,,
好，所以現在再請教程序上的問題，現在是直接進入人數的那個協商，還沒有進入花東快跟高鐵對不對？是不是先進入那個程序，如果花東快稍後再進入實質，我還有很多的內容要發言，我的認知是，現在好像已經進入協調協商的出席代表。如果是這樣，我們先就這個議題匯聚共識。,內文,0.0,0.0,,,,,
主席：沒有，我們已經進入花東快的這個條例開始討論了，現在……,內文,0.0,0.0,,,,,
吳委員思瑤：如果是這樣，我可以繼續……,內文,0.0,0.0,,,,,
主席：柯建銘總召一下子把這個題目給弄混掉了。,內文,0.0,0.0,,,,,
吳委員思瑤：那沒關係，這可以彈性處理啊！,內文,0.0,0.0,,,,,
主席：環島高速鐵路……,內文,0.0,0.0,,,,,
吳委員思瑤：如果是環島高鐵的話，那我還沒有發言。,內文,0.0,0.0,,,,,
主席：請莊瑞雄委員發言。,內文,0.0,0.0,,,,,
吳委員思瑤：我可以等他講完，針對環島高鐵的部分，我要爭取發言。,內文,0.0,0.0,,,,,
莊委員瑞雄：謝謝院長，還有各位在場的協商代表。院長，我是這樣看的，朝野協商的時候氣氛不好，大家都會想盡一些理由，各黨都一樣，這是人性嘛！柯總召講的一句話，也不會以後就變成立法院的常態，動不動就回復到說柯總召你講過3個……,內文,0.0,0.0,,,,,
