text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
柯委員建銘：等一下，還沒講完，對不起！我要把話講清楚，今天大家把話講清楚，因為怎樣？你是政治處理，政治解決在你，三十年來立法院沒有發生的事情，對不起啦，那個委員會跳號，乃至於有人能夠隔空投票，這些都是要改進的部分，但今天你面對同樣的關頭的時候，你要特別謹慎，我一直私下跟你講說「院長，你很重要，因為立法院的秩序維持，你是一個仲裁者，而且職權行使法也規定得這麼清楚」。,內文,0.0,0.0,,,,,
好，我們看黃國昌，立法委員會中心主義，早先的時候出來「嚇嚇叫」，那你記得4月22號發生什麼事情？大家都有注意，4月22號民進黨的國會改革方案在委員會裡面，你們一排，黃國昌加國民黨把它散會掉，你讓委員會也不能審，到院會，照過去只要沒有審的話，就照院會進入二讀併案協商、併案討論，也被封殺掉，你那天還在罵范雲，那天就是這樣，你在演一個什麼？你在演國民黨圍事的角色嘛！你助紂為虐嘛！所以今天我要談，黃國昌，你不要一直笑，這是很嚴肅的問題，我希望你出來打球，翻桌都無所謂。我今天要談的就是說，回到本案，本案是彰化晶鼎嘛，彰化因為我也不熟，聽說很多焚化爐，已經八、九座了，不要再蓋了，當地居民反彈非常厲害，凡事所有的政府公共建設乃至BOT，如果沒有排除居民抗爭都很難走得下去，所以大家都很清楚，包含民進黨的所有立委，我們彰化的所有立委包括吳音寧、陳秀寳、黃秀芳等等，每一個彰化立委都很清楚，這件事如果跟居民溝通不好就走不下去，這很清楚。所以你剛才講的就是行政院副院長鄭文燦曾經承諾不會蓋了，朝解約的方向，就是說大家都知道，現在那個沒辦法蓋了，雖然它環評已經通過，但環評通過以後還有很多程序要進行，但居民在抗爭的時候，程序沒有辦法有效性、合法性的走完的話，當然這個東西一定會發生衝突，一定是蓋不下去嘛。我今天講一個事情就是這是彰化所有人都知道的，這個沒辦法蓋，而且居民都反對，在這個時候，我們只要從立法院──我們要講國家權力分立原則，這是誰把它停下來的？它也可以走抗告程序啊，這有程序可以走的，你把它停下來，你有理由把它停下來，要是環評通過，你要給它蓋了，所以這裡面有一個很重要的權力分立原則，假如立法委員對於任何政策或任何工程，下次也可以說把這個臺中藍線停下來、傅崐萁的花東快停下來、所有公共工程都停下來，只要立法院作個決議就停下來，政府是依法行事的政府，而且這個是權力分立原則，假如說你要它停，不具理由的話，當然要國賠，這要講清楚。,內文,0.0,0.0,,,,,
再回頭過來講，立法院可以作個決議就影響到行政權的裁決嗎？大家都知道，行政院也知道這樣沒有辦法走下去，將來這個責任歸屬在什麼地方？我們要面對的有沒有行政訴訟乃至於司法訴訟，這有國賠的問題嘛，這個一定要講清楚，但是橫空跑出一個立法院跳出來說，你把它停下來，作個決議，這種決議就像剛才一樣，就和我們那三個決議一樣。台電依電業法定電價公式，1965年的時候有這個公式，但是50年沒有改，所以馬英九執政在104年的時候，那個公式送來立法院審議，立法院審議的時候出了院會，乃至在於106年的時候，電業法把它放上去了，這就是法，可是今天行政部門依法來處理的時候，必須漲電價，當然漲電價，它必須是財務有問題，政府要補貼還是要漲電價，還有臺灣的政治等等的方式來挽救台電嘛！台電要是出問題，大家難道擔得起來嗎？所以它是依法在處理的，電業法規定得很清楚，結果立法院跳脫法律，說你給我停下來就停下來，沒有這個東西存在的。,內文,0.0,0.0,,,,,
今天也是一樣，我們都有共同的看法，這沒有辦法蓋下去，就應該要停了，但後續應該怎麼樣處理，這個有執行程序的問題，也有國賠的問題、責任歸屬的問題，可是這是屬於行政權，憲法上的權力分立原則，立法院可以作任何決議去停止很多東西的話，你找不到法條。過去有，憲法第五十七條，立法院可以對於國家重大政策予以變更之，我曾經用這個法條去把核四廢掉，但是後來李登輝修正，已經把第五十七條凍結掉了，也就是說立法院這個權力也沒有了，所以對於國家重大政策的變更，也要凍結掉。但是有關核四，520事件的時候是這樣子，就是行政院主動提出我這個政策沒有辦法執行下去的時候，要來立法院做報告，這是憲法的一個規定。憲法已經沒有第五十七條，立法院的這個權力已經被修正凍結掉了，所以今天我們面對的是，行政部門依法行事的時候，依照法律立法委員可以作任何決議說「你不要管法律、你給我停下來再說，你給我停下來不可以漲、不可以動電價」？電價已經漲了嘛！,內文,0.0,0.0,,,,,
所以，今天我們要回到第一個公法的概念上，乃至憲法的概念上面，我希望黃國昌委員，你是英美法系的，對於公法、憲法學你應該都會去瞭解一下，立法院只要你們加起來多數，任何一個決議，每個禮拜五都通通有決議，叫你行政院什麼事情不能做、什麼可以，行政院只要依法行事，你弄那個決議都是無效的。這個要很清楚，今天兩個、我們都變成有同樣的窘境，就是說要停下來，要如何有秩序地出場，然後這個責任歸屬弄清楚，這才是行政部門要的、要做的，我們都有共同看法，這沒辦法蓋，應該停下來，但是國家做事情，假如傅崐萁你投資，這是你投資的，立法院作了一個……把你停下來就停下來，你一定申請國賠嘛！像這樣在法律程序、公法程序上，大家要想清楚，我們大家的看法會一致的，台電不給它漲它就不知道要怎麼做了，應該是這樣嘛！但政府是依法行事的，希望大家談事情要理性來談，不是說違法，電業法是這樣做，你這樣的決議叫它違法，說不能漲，也不可能，再把你們的行政命令……立法院叫你以後要一天吃兩餐，你也要吃兩餐嗎？這不可能的事情嘛！大家要有憲政秩序，讓有法律觀念的人來談清楚，這是可以理性辯論的。,內文,0.0,0.0,,,,,
主席：好的，謝謝民進黨的發言。思瑤剛才舉手，3分鐘，謝謝。,內文,0.0,0.0,,,,,
吳委員思瑤：我想對於晶鼎解約這個案子，其實民進黨的立場跟民眾黨沒有不一樣，我們都認為，如果廠商違約了，那是應當也可以進行解除、終止契約。但是不要用這件事情來帶風向，然後一味地嫁禍給中央政府、嫁禍給經濟部，甚至把它作為政治的操弄嫁禍給民進黨。我們來釐清這個個案，彰化焚化爐的興建案，自始至終都是彰化縣提出需求，所以中央政府才提出這個BOT的案子，而現在發生的事情是什麼？就是晶鼎這個公司違反了雙方的合約，包括它沒有辦開工前的說明會、沒有取得建照前就提早開工，還有什麼黑衣人來說明會現場，我們都難以容忍，也不可接受。當然也包括它沒有依據合約規定，在興建期後的6個月還是沒有辦法動工，所以晶鼎確實有違約。但是違約的解約有兩種方式，對方違約要解約，但該負責任的是晶鼎，今天如果用民眾黨提案的文字，所謂這種非常不明不白的政治承諾的說法，就變成是逼迫經濟部來主動解約，這樣造成的後果是什麼？變成民眾黨在幫晶鼎的忙、幫晶鼎卸責、幫晶鼎這家公司規避了它的責任。所以方向不能搞錯！這個案子要解約就依據合約來做，違約方晶鼎應當來進行它的解約事項，而經濟部的立場就是來檢視終止契約的這個做法。就是循程序、依法制，這也是依合約。但是不要用這種很含括的政治攻擊式的提案，這沒有辦法解決這個個案，只會讓它政治化了！,內文,0.0,0.0,,,,,
站在彰化鄉親的角度，民進黨也支持，其實我們的方向和民眾黨是一樣的，違約的廠商該解約就解約，只是不要幫它卸責、不要幫晶鼎解套，我相信這應當也不是民眾黨的原意啦！好不好？,內文,0.0,0.0,,,,,
主席：好，謝謝。,內文,0.0,0.0,,,,,
吳委員思瑤：這是就個案實質來講。,內文,0.0,0.0,,,,,
對不起，主席，我還有一點點時間，我請主席能夠給予一個公允的處置。周萬來秘書長，您是立法院的秘書長，而不是個別政黨的秘書長，當我在跟您詢問問題，想跟您溝通、想跟您討論，您卻甩頭就走，然後國民黨的委員跟您講話，你馬上就approach上去，這不是秘書長應當有的態度。秘書長是立法院的秘書長，您剛剛這樣的做法就是非常清楚，請不要有這樣子的秘書長的作為。好不好？我跟您討論議案的內容，大家都是立法委員，沒有分誰比較大、誰比較小，沒有因為他是國民黨，你就要聽他的。好不好？言盡於此！好不好？秘書長，我真的希望要這樣子。好，謝謝您。,內文,0.0,0.0,,,,,
周秘書長萬來：謝謝，因為剛才已經休息了，因為傅委員跟我講說我們……,內文,0.0,0.0,,,,,
吳委員思瑤：那也不要甩頭就走啊！,內文,0.0,0.0,,,,,
周秘書長萬來：沒有，我是……,內文,0.0,0.0,,,,,
柯委員建銘：好，以後改進就好。,內文,0.0,0.0,,,,,
院長，等一下，我要講一下。,內文,0.0,0.0,,,,,
主席：現在莊瑞雄舉手2次。,內文,0.0,0.0,,,,,
請莊瑞雄代表發言。,內文,0.0,0.0,,,,,
莊委員瑞雄：我算是第一次發言。我早上這樣冷眼旁觀，院長，其實依你的高度來看，這個朝野協商希望它更有效率。政黨之間各言爾志都很正常，但是我也不認為就像傅崐萁總召所講的什麼民進黨對你多壞，沒有這回事啦！院長，你何其聰明，看那個眼神你就知道了，要講話大聲每個人都會大聲，但我講話超級大聲的時候你會覺得我對你充滿善意，因為眼神你分辨得出來啊！他都在對你下達指令耶！這樣好嗎？你是院長耶！你不是傅總召的「細漢的」耶！,內文,0.0,0.0,,,,,
像今天民眾黨這種案子，我倒是這樣認為，譬如說在一個地方的重大建設裡面，我們剛剛為什麼談到黨團協商裡的三長？其實從過去的慣例來看，我們那天講的是程序上是三長，實質上或者說牽扯到法案的時候，這個案子你們都看得出來，各委員會的召委就有必要出席的重要性，不然講的我們體會不到。慣例也都是如此啊！憲政都可以創造慣例了，何況立法院過去的慣例如果是好的，何必別人大小聲，院長看起來好像就要退縮啊！,內文,0.0,0.0,,,,,
以民眾黨這個案子我來看的話，各個政黨之間我看沒有什麼不同的意見啊！哪有什麼一個地方的重大建設違反法令然後就馬上先行去動工、在該召開的公聽會裡面刻意去排除不同意見的人？每一個政黨都沒有辦法容忍這些啦！只是說我們立法院在作成一個決定的時候，不是說作一個決定，然後去害經濟部說我們作一個決議，馬上就停！好像不附任何理由，一講到就要一定馬上去停工。這也不對！我們作出一個決議去而衍生後面讓整個國家……欸！立法院也算是一個憲政機關，是一個國家裡面分官設職不同的一個憲政機構，如果立法院作出來的決議是說：經濟部，你馬上把它中止掉，然後讓廠商來跟你要求國賠。這樣的一個決議也不對！所以我倒會覺得大家看法都一樣的時候，這類的修正就可以。民眾黨這個提案我也支持，但問題是我們倒不是立即停止彰濱工業區去興建，不是用這樣的方式，而是我們怎麼樣讓經濟部這個地方，不要這個案子在立法院作了決議之後，衍生到最後讓大家覺得立法院在幹什麼？我最擔心的是到最後讓廠商該負的責任，變成立法院作成一個決議，讓它脫免了這個責任，我覺得這個才是重點。以上，第一次很誠懇的發言。,內文,0.0,0.0,,,,,
柯委員建銘：院長，抱歉。拜託讓我發言。,內文,0.0,0.0,,,,,
主席：好，謝謝，可以。,內文,0.0,0.0,,,,,
柯委員建銘：現在大家已經進入到一個很重要的，政府要依法行事，因為這個蓋得下去、蓋不下去是依照契約來行使，一直沒有動工、不可抗力是歸責於誰？這個東西大家很清楚。黃國昌委員，大家不是瘋子，難道看不懂？一副好像你正義凜然，要求馬上停工，請問誰要賠？政府當然可以依照合約，可以終止的就全部都把它終止，這個法律上很容易認定，但這些程序都不要，馬上終止，那是誰解了套？圖利到誰？這是兩面刃，大家都看得出來嘛！你不要以為你有道德光環，你的道德光環已經受到嚴重挑戰。我們都在看實際上內容是怎麼樣一回事，政府一定要依法行事、依合約來，真的有問題的話，還有仲裁、行政法院等著要走。政府不可以說立法院叫我停，那以後政府違法很好搞了，叫立法院幫我停什麼、停什麼，這樣就結束了吧！這是權力分立原則嗎？這有法律嗎？後面的故事讓大家一直想像，這個故事講起來，可以有很多想像空間。,內文,0.0,0.0,,,,,
主席：謝謝，時間，謝謝。報告朝野協商各黨團幹部，還有各行政部門的列席官員，非常感謝大家一個早上。跟各黨團報告，第九案各黨團也沒有辦法達成共識，院會處理方式就依照前兩案宣告方式處理。二、我們等一下就院會繼續開會，處理上開議案。現在黨團朝野協商散會。,內文,0.0,0.0,,,,,
散會（11時32分）,內文,0.0,0.0,,,,,
"
",內文,0.0,0.0,,,,,
