text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
二五一、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（四十）護理承攬人力及薪資通盤檢討書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二五二、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（四十二）瓷器維護預算編列書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二五三、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（四十三）儘速完成所有文物之審議書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會審查。,內文,0.0,0.0,,,,,
二五四、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（四十四）訂定適宜之盤點計畫書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二五五、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（五十）加強兩岸與國際的博物館交流書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二五六、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（五十一）增加品牌授權合作家數書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二五七、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（五十三）提升人員資安意識並強化資通安全威脅偵測管理機制書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二五八、核能安全委員會函，為113年度中央政府總預算決議，檢送決議（七）、（二十三）、（三十六）及（五十一）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二五九、核能安全委員會函，為113年度中央政府總預算決議，檢送決議（九）、（二十五）及（四十七）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會審查。,內文,0.0,0.0,,,,,
二六○、核能安全委員會函，為113年度中央政府總預算決議，檢送決議（十）至（十三）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二六一、核能安全委員會函，為113年度中央政府總預算決議，檢送決議（十七）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二六二、教育部函，為113年度中央政府總預算決議，檢送該部決議（四十三）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二六三、教育部函，為113年度中央政府總預算決議，檢送國民及學前教育署決議（七）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二六四、教育部函，為113年度中央政府總預算決議，檢送國民及學前教育署決議（十）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二六五、教育部函，為113年度中央政府總預算決議，檢送體育署決議（五）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會審查。,內文,0.0,0.0,,,,,
二六六、教育部函，為113年度中央政府總預算決議，檢送體育署決議（八）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二六七、國家通訊傳播委員會函，為113年度中央政府總預算決議，檢送該會決議（四）改善電信詐騙問題書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二六八、國家通訊傳播委員會函，為113年度中央政府總預算決議，檢送該會決議（五）113年度「一般行政」項下「人員維持」增列40名員額書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二六九、國家通訊傳播委員會函，為113年度中央政府總預算決議，檢送該會決議（十五）與前線檢察官建立有效溝通平台書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二七○、國家運輸安全調查委員會函，為113年度中央政府總預算決議，檢送該會決議（八）強化運輸安全改善建議分項執行計畫之追蹤與溝通書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二七一、國家運輸安全調查委員會函，為113年度中央政府總預算決議，檢送該會決議（九）落實各項事故調查改善情形之具體精進作為書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二七二、行政院公共工程委員會函，為113年度中央政府總預算決議，檢送決議（八）資料傳輸屬性安全控管規劃書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二七三、行政院公共工程委員會函，為113年度中央政府總預算決議，檢送該會決議（九）重大公共建設修正經費次數及期程列入管考項目書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二七四、行政院公共工程委員會函，為113年度中央政府總預算決議，檢送決議（十一）輔導相關機關採用電子報價單書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二七五、數位發展部函，為113年度中央政府總預算決議，檢送通案決議（十三）如何監控防堵通訊網路、訊息廣告及人頭帳戶等浮濫管理問題書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二七六、數位發展部函，為113年度中央政府總預算決議，檢送該部決議（十三）「數位創新關鍵基礎建設計畫」等計畫經費總額及執行期間等資訊書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二七七、數位發展部函，為113年度中央政府總預算決議，檢送該部決議（十四）公部門對於ChatGPT合理使用書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二七八、數位發展部函，為113年度中央政府總預算決議，檢送該部決議（二十二）弭平偏鄉地區數位落差書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二七九、數位發展部函，為113年度中央政府總預算決議，檢送該部決議（三十八）赴歐洲地區參與數據公益相關行程規劃書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二八○、數位發展部函，為113年度中央政府總預算決議，檢送該部決議（四十一）AI的模型智慧防詐規劃運用書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二八一、數位發展部函，為113年度中央政府總預算決議，檢送該部決議（四十三）資安相關規範納入採購契約執行情形書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二八二、數位發展部函，為113年度中央政府總預算決議，檢送該部決議（四十四）電話及簡訊詐騙防範書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二八三、數位發展部函，為113年度中央政府總預算決議，檢送該部決議（四十六）審慎編列及執行國外旅費書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二八四、數位發展部函，為113年度中央政府總預算決議，檢送該部決議（五十二）重新檢視各項出國計畫之必要性書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二八五、數位發展部函，為113年度中央政府總預算決議，檢送該部決議（五十三）政府重大個資外洩問題檢討改善書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二八六、數位發展部函，為113年度中央政府總預算決議，檢送資通安全署決議（三）113年度委外辦理案預計執行成效書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二八七、數位發展部函，為113年度中央政府總預算決議，檢送資通安全署決議（八）113年度公務預算數調整說明書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二八八、數位發展部函，為113年度中央政府總預算決議，檢送資通安全署決議（十）公、私部門如何避免採購資安疑慮產品書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二八九、數位發展部函，為113年度中央政府總預算決議，檢送數位產業署決議（三）「數位產業跨域軟體基盤暨數位服務躍升計畫」及「智慧防詐與數位信任應用發展計畫」相關資訊書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二九○、數位發展部函，為113年度中央政府總預算決議，檢送數位產業署決議（四）「數位產業跨域軟體基盤暨數位服務躍升計畫」書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二九一、數位發展部函，為113年度中央政府總預算決議，檢送數位產業署決議（九）「發展高齡科技之數位發展服務因應方案」書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二九二、交通部函，為113年度中央政府總預算決議，檢送該部決議（三十三）落實控管臺鐵公司各計畫之預算執行情形書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二九三、交通部函，為113年度中央政府總預算決議，檢送該部決議（四十）「每年道路交通事故30日死亡人數」目標值設定方式檢討書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二九四、交通部函，為113年度中央政府總預算決議，檢送該部決議（四十一）臺灣新車評等財源籌措方式檢討書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二九五、交通部函，為113年度中央政府總預算決議，檢送該部決議（五十四）推動車站美學功能提升之規劃書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二九六、交通部函，為113年度中央政府總預算決議，檢送該部決議（一○○）台電纜線垂落事件書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二九七、交通部函，為113年度中央政府總預算決議，檢送該部決議（一○三）高速公路易塞車路段疏導方案書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二九八、交通部函，為113年度中央政府總預算決議，檢送民用航空局決議（三）提升機場（航空站）軟硬體設備及相關品質服務書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二九九、交通部函，為113年度中央政府總預算決議，檢送民用航空局決議（五）113年加班值班費、超時加班費與未休假加班費編列情形書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
三○○、交通部函，為113年度中央政府總預算決議，檢送民用航空局決議（六）花蓮航空站更新智慧化設備研議作為書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
三○一、交通部函，為113年度中央政府總預算決議，檢送運輸研究所決議（五）降低交通事故死亡數書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
三○二、交通部函，為113年度中央政府總預算決議，檢送運輸研究所決議（七）我國道路環境改善與整體路廊規劃之具體精進策略書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
三○三、交通部函，為113年度中央政府總預算決議，檢送運輸研究所決議（十五）降低交通事故死亡數書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
三○四、交通部函，為113年度中央政府總預算決議，檢送公路局及所屬決議（十一）及（二十二）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
三○五、交通部函，為113年度中央政府總預算決議，檢送公路局及所屬決議（二十九）車輛過戶手續業務改善方案書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
三○六、交通部函，為113年度中央政府總預算決議，檢送公路局及所屬決議（三十一）台61線桃園科技園區至永安路段現況改善書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
三○七、交通部函，為113年度中央政府總預算決議，檢送鐵道局及所屬決議（六）施工中之工程公共安全檢討書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
三○八、交通部函，為113年度中央政府總預算決議，檢送鐵道局及所屬決議（七）施工檢查標準檢討書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
三○九、交通部函，為113年度中央政府總預算決議，檢送鐵道局及所屬決議（十）臺鐵總體檢改善項目解除列管情形書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
三一○、交通部函，為113年度中央政府總預算決議，檢送鐵道局及所屬決議（十二）鐵路安全自願報告資訊系統辦理情形書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
三一一、交通部函，為113年度中央政府總預算決議，檢送鐵道局及所屬決議（二十）施工中之工程公共安全檢討書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
三一二、交通部函，為113年度中央政府總預算決議，檢送鐵道局及所屬決議（二十二）協調國營臺灣鐵路公司及台灣高鐵公司整合雙鐵共同疏運書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
三一三、交通部函，為113年度中央政府總預算決議，檢送航港局決議（四）、（五）、（十）、（十二）及（十四）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
三一四、本院財政委員會函，為院會交付處理審計部函為113年度中央政府總預算決議，有關該部第2目項下「業務費」預算凍結50萬元書面報告案等11案，業經處理完竣，准予動支，請查照案。,內文,0.0,0.0,,,,,
三一五、本院財政委員會函，為院會交付審查或處理行政院主計總處函為113年度中央政府總預算決議，檢送決議（八）預算凍結書面報告案等19案，業經審查或處理完竣，准予動支，請查照案。,內文,0.0,0.0,,,,,
三一六、本院經濟委員會函，為院會交付處理經濟部函為113年度中央政府總預算決議，檢送該部投資促進司「延攬外國專業人才」預算凍結300萬元書面報告案等17案，業已處理完竣，均得以動支，請查照案。,內文,0.0,0.0,,,,,
"三一七、本院經濟委員會函，為院會交付審查經濟部函為113年度中央政府總預算決議，檢送該部產業技術司「科技專案」預算凍結1億5,000萬元書面報告案，業已審查完竣，同意動支，請查照案。",內文,0.0,0.0,,,,,
三一八、本院經濟委員會函，為院會交付審查經濟部函為113年度中央政府總預算決議，檢送該部「一般行政」預算凍結100萬元書面報告案，業已審查完竣，同意動支，請查照案。,內文,0.0,0.0,,,,,
三一九、本院經濟委員會函，為院會交付審查經濟部函為113年度中央政府總預算決議，檢送水利署「水利建設及保育管理」預算凍結1%書面報告案，業已審查完竣，同意動支，請查照案。,內文,0.0,0.0,,,,,
三二○、本院經濟委員會函，為院會交付審查經濟部函為113年度中央政府總預算決議，檢送能源署「一般行政」預算凍結100萬元書面報告案，業已審查完竣，同意動支，請查照案。,內文,0.0,0.0,,,,,
三二一、本院內政委員會函，為院會交付「內政部函為113年度中央政府總預算決議，檢送消防署及所屬決議（一）『一般行政』預算凍結10萬元書面報告」等24案，業經處理完竣，得以動支，請查照案。,內文,0.0,0.0,,,,,
三二二、本院內政委員會函，為院會交付「內政部函為113年度中央政府總預算決議，檢送該部決議（二十九）及（三十）『內政資訊業務』預算凍結100萬元書面報告」等5案，業經審查完竣，同意動支，請查照案。,內文,0.0,0.0,,,,,
三二三、本院內政委員會函，為院會交付「內政部函為國家住宅及都市更新中心113年度預算決議，檢送『業務成本與費用』預算凍結100萬元書面報告」案，業經審查完竣，同意動支，請查照案。,內文,0.0,0.0,,,,,
三二四、本院交通委員會函，為院會交付審查「國家運輸安全調查委員會函為113年度中央政府總預算決議，檢送決議（一）『派員出國計畫』預算凍結50萬元書面報告」等6案，業已審查完竣，均同意動支，請查照案。,內文,0.0,0.0,,,,,
三二五、本院教育及文化委員會函，為院會交付審查核能安全委員會函，為113年度中央政府總預算決議，檢送歲出第2款第12項決議（一）預算凍結書面報告等4案，業已審查完竣，均准予動支，請查照案。,內文,0.0,0.0,,,,,
三二六、本院財政、內政、經濟三委員會函，為院會交付審查「內政部函送『107年度至108年度中央政府流域綜合治理計畫第3期特別預算』該部決議（三）書面報告」等3案，均已逾預算執行期間，請查照案。,內文,0.0,0.0,,,,,
質詢事項,事項標題/內文,0.0,0.0,,,,,
甲、行政院答復部分,內文,0.0,0.0,,,,,
一、行政院函送羅委員智強就近年「太空科技發展」與「晶片驅動臺灣產業創新方案」兩項新興科技的產業佈局問題所提質詢之書面答復，請查照案。,內文,0.0,0.0,,,,,
二、行政院函送黃委員仁就建物之耐震度是否足以對抗地震產生疑慮之問題所提質詢之書面答復，請查照案。,內文,0.0,0.0,,,,,
三、行政院函送林委員俊憲就加速農業氣象站建置、提高農民投保農業保險意願、蜂農因間接損害納入保險項目及天然災害救助等問題所提質詢之書面答復，請查照案。,內文,0.0,0.0,,,,,
四、行政院函送羅委員智強就準公共幼兒園模式問題所提質詢之書面答復，請查照案。,內文,0.0,0.0,,,,,
"五、行政院函送羅委員智強就臺灣首座IC設計海外基地確定落腳捷克布拉格，查我國投入新臺幣120億元設置IC設計海外訓練基地，而晶創方案總體則為斥資新臺幣3,000億元經費吸引國際人才，故針對海外基地之投資規劃問題所提質詢之書面答復，請查照案。",內文,0.0,0.0,,,,,
六、行政院函送吳委員宗憲就近日某大專院校介入學生自治選舉，請教育部研議《大學法》及《專科學校法》相關規定，防止校方過度介入學生自治選舉問題所提質詢之書面答復，請查照案。,內文,0.0,0.0,,,,,
七、行政院函送柯委員志恩就近日某大專院校介入學生自治選舉，請教育部研議《大學法》及《專科學校法》相關規定，防止校方過度介入學生自治選舉問題所提質詢之書面答復，請查照案。,內文,0.0,0.0,,,,,
乙、本院委員質詢部分,內文,0.0,0.0,,,,,
一、本院黃委員仁，鑑於原住民長期面臨福利資訊及社會資源整合不足之問題，亟待政府投入更多關注與資源，故設有「原住民族家庭服務中心」以協助解決此困境，惟原住民族家庭服務中心服務據點，設置數量與人力是否充足，尚待檢討。爰要求行政院及主管機關應盤點各縣市原住民族家庭服務中心服務據點及服務人力，並著手進行調查是否符合原住民需求，以確實落實照顧原住民之本意，特向行政院提出質詢。,內文,0.0,0.0,,,,,
二、本院萬委員美玲，有鑑於桃園市人口快速成長，然卻面臨人口結構老化，醫療配置不均等問題，為改善桃園市醫療資源分配不均之問題，爰要求衛生福利部儘速檢討桃園市次醫療區域之劃分研議修正為三區，特向行政院提出質詢。,內文,0.0,0.0,,,,,
討論事項,事項標題/內文,0.0,0.0,,,,,
一、本院國民黨黨團，有鑑於美國、法國總統至國會進行國情咨文制度為民主國家之典範，我國憲法增修條文及立法院職權行使法訂有總統赴立法院國情報告相關規定，惟自我國修憲以來未曾落實。總統依憲法為國家元首、三軍統帥，任命行政院院長等重大之人事權組成內閣團隊，實質主導國防外交事務及國家大政方針，基於責任政治原理，總統至立法院進行國情報告，俾使立法院及全國人民知悉總統治國理念及施政方向，對於捍衛民主憲政以及公眾溝通兼具正面意義。面對國內能源政策困境、淨零排放挑戰產業轉型、兩岸關係之發展、電價導致物價齊漲波及民生經濟、財政收支劃分之調整、健保財務穩定保障民眾就醫等，均攸關國計民生之國家安全事項，與總統職權相關，如今總統及國會新民意產生，政治生態變化，應新民意託付，此刻立法院亟需落實相關法制，建立優良之憲政慣例，爰建請院會作成決議：為確保總統對全民負責之憲政機制，本院於新任行政院院長施政方針報告前，依立法院職權行使法第十五條之二規定，邀請賴清德總統至立法院就職權相關之國家大政方針進行國情報告，請公決案。（本案逕付二讀）,內文,0.0,0.0,,,,,
決議：交付黨團協商，並由國民黨黨團負責召集協商。,內文,0.0,0.0,,,,,
二、本院台灣民眾黨黨團，有鑑於憲法增修條文第四條規定，立法院得聽取總統國情報告；另依據「立法院職權行使法」第十五條之一規定，立法院得於每年集會時，聽取總統國情報告。總統赴立法院進行國情報告，得樹立良好之憲政精神，體現權力分立及制衡原則。由是，賴清德準總統2024大選前，曾多次公開拋出願推動憲政改革及司法改革，國人亦亟欲了解新政府對於能源配置、推動淨零轉型之路徑、勞保與健保改革方案、與確保國家主權與安全等重要議題，為樹立良好的憲政慣例暨典範，深化台灣民主政治發展，爰建請院會作成決議：「本院於新任行政院院長施政方針報告前，依立法院職權行使法第十五條之二規定，邀請賴清德總統至立法院就國家大政方針進行國情報告，並依法回應立法委員提出之問題。」，請公決案。（本案逕付二讀）,內文,0.0,0.0,,,,,
決議：本案交付協商，並請院長召集協商。,內文,0.0,0.0,,,,,
三、本院國民黨黨團擬具「四零三震災重建條例草案」，請審議案。,內文,0.0,0.0,,,,,
決議：協商後再行處理。,內文,0.0,0.0,,,,,
四、本院經濟、交通兩委員會報告審查委員傅崐萁等53人擬具「環島高速鐵路建設特別條例草案」案。,內文,0.0,0.0,,,,,
決議：協商後再行處理。,內文,0.0,0.0,,,,,
五、本院交通委員會報告審查委員傅崐萁等33人擬具「花東快速公路建設特別條例草案」案。,內文,0.0,0.0,,,,,
決議：協商後再行處理。,內文,0.0,0.0,,,,,
六、本院交通委員會報告審查委員傅崐萁等53人擬具「國道六號東延花蓮建設特別條例草案」案。,內文,0.0,0.0,,,,,
決議：協商後再行處理。,內文,0.0,0.0,,,,,
"七、本院國民黨黨團，有鑑於公糧收購價格自2011年起，迄今已長達13年未調漲，反觀13年間，基本工資從1萬7,880元漲到2萬7,470元，工資漲幅53.64；秧苗由每盤28元上漲到40元，上漲43；物價指數上漲超過15；其他如農藥、肥料上漲近25，農民耕種成本不斷增加，惟公糧收購價格仍停留13年前水準，嚴重影響農民權益，故公糧收購價格應每公斤至少提高8元以上。爰此，建請院會作成決議：「農業部應調整公糧收購價格，由每公斤26元調整至每公斤34元，提高農民基本利潤，以因應近年物價劇烈波動導致務農成本增加，落實照顧農民之政策。」，請公決案。（本案逕付二讀）",內文,0.0,0.0,,,,,
決議：本案及修正動議併同交付黨團協商，並由國民黨黨團負責召集協商。,內文,0.0,0.0,,,,,
八、本院國民黨黨團，為積極爭取離島經濟發展，金馬澎等三離島縣均以觀光財為主要經濟收入來源，小三通即為渠等三離島縣之主要經濟命脈，建請院會作成決議：「立即解除禁止人民組團赴大陸觀光之限制，並優先開放大陸觀光客循小三通赴金馬澎等三離島縣旅遊觀光。」，請公決案。（本案逕付二讀）,內文,0.0,0.0,,,,,
決議：交付黨團協商，並由國民黨黨團負責召集協商。,內文,0.0,0.0,,,,,
九、本院交通委員會報告審查行政院函請審議「道路交通管理處罰條例第七條之一、第六十三條及第六十三條之二條文修正草案」案。（本案於二讀後繼續進行三讀）,內文,0.0,0.0,,,,,
決議：道路交通管理處罰條例第七條之一、第六十三條及第六十三條之二條文修正通過。（二讀、三讀均照審查會條文通過；並通過2項附帶決議：1.鑑於道路設計不良，不僅易造成行人和駕駛相互對立，甚至還容易導致交通事故，而交通工程主要係依據「道路交通標誌標線號誌設置規則」設置相關設施，惟該設置規則內容兼具法規及技術手冊性質，致使其內容過於複雜，再加上因地制宜，產生不同道路主管機關卻有不同設置作法的窘境。綜上，要求交通部應於本次修法後1年內提出道路交通標誌標線號誌設置參考指引，讓全國標誌標線劃設及號誌設置有的標準一致，並定期檢討修正，及時納入更好的交通工程設計，以提升交通工程水準，保障道路用路人安全。2.有鑑於本次「道路交通管理處罰條例第七條之一、第六十三條及第六十三條之二條文」之修法，是因本條例最近一次係於112年5月3日修正公布，並自同年6月30日施行，在目前道路工程及行人環境、停車及上下車問題、民眾檢舉制度與配套措施尚未完備，另有職業駕駛人工作權、警察機關執法量能龐大負擔、駕駛行為或習慣等因素，而衍生實務執行之問題。爰要求主管機關於本次「道路交通管理處罰條例第七條之一、第六十三條及第六十三條之二條文」修正並施行後1年內，就前述道路工程及行人環境、停車及上下車等問題之實際改善進度向立法院交通委員會提出書面報告。）,內文,0.0,0.0,,,,,
十、本院台灣民眾黨黨團，有鑑於繼二月爆發蘇丹紅辣椒粉、三月寶林茶室邦克列酸中毒案，台灣近期更接連傳出多起疑似食物中毒事件，讓人民「食難心安」；對比陳建仁院長於113年2月23日的食安專報時，宣稱民進黨2016年執政以來啟動「食安五環」，致使「食安系統性問題」大幅減少、「台灣的食安還不錯」等語，相互對照實為諷刺。歷次食安事件，顯見衛生福利部身為中央主管機關，長年來未能有效督導台灣食品製造業者落實產品源頭及流向管理，砸七千多萬元建置跨部會的「食品雲」系統，登載率極低，衛福部亦無積極追蹤問題產品並進行相關的稽查與行政處分，致使食安問題連環爆。爰建請院會作成決議：「邀請行政院院長率同相關部會首長就：一、如何改善跨部會的『食品雲』系統登載率極低之問題；二、如何有效解決近期系統性食安問題，以確保國人安全健康等相關事宜進行專案報告並備質詢。」，請公決案。,內文,0.0,0.0,,,,,
決議：協商後再行處理。,內文,0.0,0.0,,,,,
十一、(一)本院內政、經濟兩委員會報告併案審查委員高金素梅等19人擬具「原住民保留地禁伐補償條例第六條條文修正草案」、委員鄭天財Sra Kacaw等18人擬具「原住民保留地禁伐補償條例第五條及第六條條文修正草案」、委員盧縣一等19人及委員伍麗華Saidhai Tahovecahe等16人分別擬具「原住民保留地禁伐補償條例第三條及第六條條文修正草案」案。,內文,0.0,0.0,,,,,
(二)本院委員陳瑩等20人擬具「原住民保留地禁伐補償條例第六條條文修正草案」，請審議案。,一般項目符號/內文,0.0,0.0,,,,,
〔第(二)案逕付二讀，與相關提案併案協商。〕,內文,0.0,0.0,,,,,
決議：協商後再行處理。,內文,0.0,0.0,,,,,
十二、(一)本院司法及法制、交通兩委員會報告併案審查委員傅崐萁等33人擬具「國家通訊傳播委員會組織法第四條條文修正草案」、委員傅崐萁等41人擬具「國家通訊傳播委員會組織法第四條、第八條及第十條條文修正草案」、委員洪孟楷等25人擬具「國家通訊傳播委員會組織法第四條及第十條條文修正草案」及委員翁曉玲等18人擬具「國家通訊傳播委員會組織法第四條條文修正草案」案。,內文,0.0,0.0,,,,,
(二)本院委員賴士葆等24人擬具「國家通訊傳播委員會組織法第四條及第七條條文修正草案」，請審議案。,一般項目符號/內文,0.0,0.0,,,,,
〔第(二)案逕付二讀，與相關提案併案協商。〕,內文,0.0,0.0,,,,,
決議：協商後再行處理。,內文,0.0,0.0,,,,,
